Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,25.365986,[13 24] ; [121  35],[25.68911917 11.31088083] ; [108.31088083  47.68911917],1
a6,1,0.724572,0.124154,[26 10] ; [108  48],[25.125 10.875] ; [108.875  47.125],0
p1,1,0.729505,0.119567,[ 4 33] ; [ 20 135],[ 4.625 32.375] ; [ 19.375 135.625],0
u4,1,0.738027,0.111869,[ 1 36] ; [  6 150],[ 1.34196891 35.65803109] ; [  5.65803109 150.34196891],0
s3,1,0.795734,0.067015,[21 16] ; [91 63],[21.69633508 15.30366492] ; [90.30366492 63.69633508],0
n2,1,0.798074,0.065455,[7 4] ; [17  8],[7.33333333 3.66666667] ; [16.66666667  8.33333333],0
a3,1,0.80605,0.060283,[27  9] ; [120  36],[27.5625  8.4375] ; [119.4375  36.5625],0
n1,1,0.828969,0.046667,[4 6] ; [11 14],[4.28571429 5.71428571] ; [10.71428571 14.28571429],0
s1,1,0.894323,0.017645,[ 1 35] ; [  5 151],[ 1.125 34.875] ; [  4.875 151.125],0
r2,1,0.95212,0.003605,[35  2] ; [147   8],[35.07291667  1.92708333] ; [146.92708333   8.07291667],0
b2,1,0.95864,0.002689,[ 9 11] ; [47 56],[ 9.10569106 10.89430894] ; [46.89430894 56.10569106],0
b3,1,0.95864,0.002689,[ 9 11] ; [47 56],[ 9.10569106 10.89430894] ; [46.89430894 56.10569106],0
a1,1,0.964371,0.001995,[ 3 34] ; [ 13 143],[ 3.06735751 33.93264249] ; [ 12.93264249 143.06735751],0
s2,1,0.984136,0.000395,[22 14] ; [95 60],[22.05235602 13.94764398] ; [94.94764398 60.05235602],0
