Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,42.855805,[ 48 112] ; [71 28],[73.51351351 86.48648649] ; [45.48648649 53.51351351],1
n6,1,0.079534,3.0744,[111  51] ; [80 22],[117.20454545  44.79545455] ; [73.79545455 28.20454545],0
p5,1,0.081947,3.02586,[  4 158] ; [ 7 95],[  6.75 155.25] ; [ 4.25 97.75],0
v3,1,0.100755,2.693547,[ 29 129] ; [27 73],[ 34.29457364 123.70542636] ; [21.70542636 78.29457364],0
s2,1,0.10447,2.635937,[ 34 126] ; [31 72],[ 39.54372624 120.45627376] ; [25.45627376 77.54372624],0
s8,1,0.128244,2.313638,[ 19 143] ; [19 84],[ 23.23018868 138.76981132] ; [14.76981132 88.23018868],0
r1,1,0.162792,1.948095,[99 62] ; [72 31],[104.28409091  56.71590909] ; [66.71590909 36.28409091],0
v2,1,0.211369,1.562025,[ 50 103] ; [40 59],[54.64285714 98.35714286] ; [35.35714286 63.64285714],0
a1,1,0.231006,1.434655,[ 10 152] ; [  3 100],[  7.94716981 154.05283019] ; [ 5.05283019 97.94716981],0
a3,1,0.265315,1.240809,[91 70] ; [51 52],[86.59848485 74.40151515] ; [55.40151515 47.59848485],0
a2,1,0.271047,1.21144,[ 25 137] ; [11 92],[ 22.00754717 139.99245283] ; [13.99245283 89.00754717],0
a5,1,0.27268,1.203217,[88 74] ; [63 40],[92.30943396 69.69056604] ; [58.69056604 44.30943396],0
r2,1,0.293503,1.103485,[135  25] ; [89 11],[137.84615385  22.15384615] ; [86.15384615 13.84615385],0
b4,1,0.302225,1.06435,[100  62] ; [57 46],[95.97735849 66.02264151] ; [61.02264151 41.97735849],0
b1,1,0.345105,0.891374,[66 96] ; [36 67],[62.35471698 99.64528302] ; [39.64528302 63.35471698],0
s5,1,0.40148,0.70389,[ 23 132] ; [19 82],[ 25.4296875 129.5703125] ; [16.5703125 84.4296875],0
a4,1,0.452584,0.564172,[ 54 107] ; [30 73],[ 51.22727273 109.77272727] ; [32.77272727 70.22727273],0
u3,1,0.491097,0.474122,[31 39] ; [19 31],[29.16666667 40.83333333] ; [20.83333333 29.16666667],0
s1,1,0.504987,0.444439,[  4 156] ; [ 4 97],[  4.90421456 155.09578544] ; [ 3.09578544 97.90421456],0
s3,1,0.523458,0.407074,[ 54 106] ; [38 63],[ 56.39846743 103.60153257] ; [35.60153257 65.39846743],0
n5,1,0.574257,0.315612,[91 69] ; [61 40],[93.18007663 66.81992337] ; [58.81992337 42.18007663],0
b5,1,0.584045,0.299741,[92 70] ; [62 41],[94.14339623 67.85660377] ; [59.85660377 43.14339623],0
a7,1,0.607194,0.264282,[107  53] ; [72 31],[108.8973384  51.1026616] ; [70.1026616 32.8973384],0
u1,1,0.674043,0.176909,[ 15 147] ; [ 8 95],[ 14.06037736 147.93962264] ; [ 8.93962264 94.06037736],0
a8,1,0.689252,0.159897,[ 14 140] ; [10 84],[ 14.90322581 139.09677419] ; [ 9.09677419 84.90322581],0
d2,1,0.699164,0.149343,[64 95] ; [39 64],[62.50763359 96.49236641] ; [40.49236641 62.50763359],0
n2,1,0.707673,0.140612,[42 23] ; [12  8],[41.29411765 23.70588235] ; [12.70588235  7.29411765],0
n3,1,0.742428,0.108004,[41 23] ; [12  8],[40.38095238 23.61904762] ; [12.61904762  7.38095238],0
d5,1,0.77246,0.083613,[113  48] ; [74 29],[114.04166667  46.95833333] ; [72.95833333 30.04166667],0
p1,1,0.78523,0.074262,[ 11 151] ; [ 6 95],[ 10.47148289 151.52851711] ; [ 6.52851711 94.47148289],0
u2,1,0.814445,0.055082,[32 37] ; [23 29],[31.36363636 37.63636364] ; [23.63636364 28.36363636],0
d1,1,0.826556,0.048014,[73 89] ; [45 58],[72.13584906 89.86415094] ; [45.86415094 57.13584906],0
n4,1,0.832379,0.044796,[99 63] ; [61 41],[98.18181818 63.81818182] ; [61.81818182 40.18181818],0
d4,1,0.843783,0.038831,[119  42] ; [75 28],[118.31060606  42.68939394] ; [75.68939394 27.31060606],0
d3,1,0.885351,0.020791,[98 62] ; [64 39],[98.55513308 61.44486692] ; [63.44486692 39.55513308],0
a6,1,0.924275,0.009034,[111  51] ; [70 33],[110.6490566  51.3509434] ; [70.3509434 32.6490566],0
