Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,81.746997,[235  50] ; [220 227],[177.15163934 107.84836066] ; [277.84836066 169.15163934],1
d2,1,0.015522,5.856264,[153 132] ; [199 248],[137.04918033 147.95081967] ; [214.95081967 232.04918033],0
r2,1,0.026689,4.910815,[275   8] ; [415  29],[268.59697387  14.40302613] ; [421.40302613  22.59697387],0
b1,1,0.030909,4.658011,[112 174] ; [141 308],[ 98.4462585 187.5537415] ; [154.5537415 294.4462585],0
a3,1,0.046324,3.96979,[217  67] ; [312 136],[205.24043716  78.75956284] ; [323.75956284 124.24043716],0
a5,1,0.057915,3.596095,[226  60] ; [327 122],[215.18095238  70.81904762] ; [337.81904762 111.18095238],0
n2,1,0.06206,3.481447,[36 18] ; [81 20],[40.76129032 13.23870968] ; [76.23870968 24.76129032],0
a2,1,0.068149,3.327054,[ 80 206] ; [ 99 350],[ 69.65170068 216.34829932] ; [109.34829932 339.65170068],0
d5,1,0.081497,3.034795,[240  43] ; [357  91],[231.12311902  51.87688098] ; [365.87688098  82.12311902],0
v3,1,0.094039,2.803834,[122 156] ; [160 266],[111.35795455 166.64204545] ; [170.64204545 255.35795455],0
u3,1,0.100224,2.701982,[44 24] ; [71 64],[38.52216749 29.47783251] ; [76.47783251 58.52216749],0
d4,1,0.101049,2.688916,[244  40] ; [364  84],[235.89071038  48.10928962] ; [372.10928962  75.89071038],0
r4,1,0.122502,2.385038,[271  15] ; [412  37],[265.76598639  20.23401361] ; [417.23401361  31.76598639],0
d3,1,0.128955,2.305034,[207  76] ; [304 144],[197.82900137  85.17099863] ; [313.17099863 134.82900137],0
r1,1,0.14773,2.095536,[238  48] ; [351  94],[230.44322845  55.55677155] ; [358.55677155  86.44322845],0
s4,1,0.172492,1.861149,[ 56 226] ; [ 71 375],[ 49.19505495 232.80494505] ; [ 77.80494505 368.19505495],0
n3,1,0.194738,1.681403,[37 16] ; [80 21],[40.26623377 12.73376623] ; [76.73376623 24.26623377],0
s3,1,0.208157,1.584197,[173 112] ; [248 195],[164.81456044 120.18543956] ; [256.18543956 186.81456044],0
b4,1,0.247066,1.339817,[171 115] ; [249 200],[163.42857143 122.57142857] ; [256.57142857 192.42857143],0
v2,1,0.369508,0.80532,[170 110] ; [243 181],[164.26136364 115.73863636] ; [248.73863636 175.26136364],0
u4,1,0.44365,0.586824,[  9 277] ; [ 10 439],[  7.39319728 278.60680272] ; [ 11.60680272 437.39319728],0
p10,1,0.475411,0.509372,[262  23] ; [404  43],[259.30327869  25.69672131] ; [406.69672131  40.30327869],0
n1,1,0.562341,0.335666,[22 32] ; [36 64],[20.33766234 33.66233766] ; [37.66233766 62.33766234],0
s1,1,0.593738,0.284545,[  9 276] ; [ 11 430],[  7.85123967 277.14876033] ; [ 12.14876033 428.85123967],0
u2,1,0.597987,0.278043,[41 28] ; [75 60],[39.23529412 29.76470588] ; [76.76470588 58.23529412],0
b5,1,0.630045,0.232,[172 114] ; [278 171],[175.10204082 110.89795918] ; [274.89795918 174.10204082],0
a8,1,0.739483,0.110582,[ 40 218] ; [ 60 352],[ 38.50746269 219.49253731] ; [ 61.49253731 350.50746269],0
a7,1,0.789946,0.070959,[210  74] ; [328 121],[208.44747613  75.55252387] ; [329.55252387 119.44747613],0
a6,1,0.828813,0.046753,[195  89] ; [311 137],[196.31693989  87.68306011] ; [309.68306011 138.31693989],0
v4,1,0.985778,0.000318,[275  11] ; [428  17],[275.04514364  10.95485636] ; [427.95485636  17.04514364],0
p11,1,0.986491,0.000287,[239  47] ; [375  74],[238.9170068  47.0829932] ; [375.0829932  73.9170068],0
