Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,39.56034,[185  66] ; [29 53],[161.3033033  89.6966967] ; [52.6966967 29.3033033],1
a2,1,0.385069,0.754456,[ 71 182] ; [19 63],[ 67.97014925 185.02985075] ; [22.02985075 59.97014925],0
s4,1,0.388547,0.743485,[ 48 204] ; [12 69],[ 45.40540541 206.59459459] ; [14.59459459 66.40540541],0
n6,1,0.407116,0.687206,[222  28] ; [70 12],[219.87951807  30.12048193] ; [72.12048193  9.87951807],0
p1,1,0.487135,0.482848,[ 24 228] ; [10 72],[ 25.65269461 226.34730539] ; [ 8.34730539 73.65269461],0
a6,1,0.500285,0.454332,[170  82] ; [52 30],[167.49700599  84.50299401] ; [54.50299401 27.49700599],0
u4,1,0.521585,0.410758,[ 10 243] ; [ 2 80],[  9.06268657 243.93731343] ; [ 2.93731343 79.06268657],0
b4,1,0.522651,0.40866,[141 112] ; [49 33],[143.49253731 109.50746269] ; [46.50746269 35.49253731],0
v2,1,0.582083,0.30288,[153  94] ; [45 32],[150.94444444  96.05555556] ; [47.05555556 29.94444444],0
s1,1,0.594715,0.283041,[  9 240] ; [ 4 77],[  9.80909091 239.19090909] ; [ 3.19090909 77.80909091],0
a4,1,0.620953,0.24453,[119 134] ; [36 46],[117.05970149 135.94029851] ; [37.94029851 44.05970149],0
v4,1,0.688702,0.160495,[244   7] ; [79  3],[243.46246246   7.53753754] ; [79.53753754  2.46246246],0
d4,1,0.727412,0.121501,[216  36] ; [69 13],[215.02994012  36.97005988] ; [69.97005988 12.02994012],0
s6,1,0.773294,0.082984,[209  39] ; [68 14],[208.16969697  39.83030303] ; [68.83030303 13.16969697],0
p12,1,0.797107,0.066097,[ 28 223] ; [10 72],[ 28.64264264 222.35735736] ; [ 9.35735736 72.64264264],0
d1,1,0.874774,0.024837,[169  84] ; [54 28],[168.41492537  84.58507463] ; [54.58507463 27.41492537],0
n1,1,0.89318,0.018031,[18 27] ; [10 14],[18.26086957 26.73913043] ; [ 9.73913043 14.26086957],0
u1,1,0.904117,0.014511,[ 57 196] ; [19 63],[ 57.39701493 195.60298507] ; [18.60298507 63.39701493],0
u2,1,0.912101,0.012186,[29 18] ; [12  7],[29.1969697 17.8030303] ; [11.8030303  7.1969697],0
d5,1,0.92181,0.009634,[214  38] ; [70 12],[214.2754491  37.7245509] ; [69.7245509 12.2754491],0
