Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,144.493153,[20 46] ; [311  26],[54.20843672 11.79156328] ; [276.79156328  60.20843672],1
n2,1,0.12739,2.324029,[13  7] ; [56 13],[15.50561798  4.49438202] ; [53.49438202 15.50561798],0
b4,1,0.156307,2.009595,[46 21] ; [202 138],[40.82555283 26.17444717] ; [207.17444717 132.82555283],0
p7,1,0.158877,1.984887,[34 32] ; [202 130],[39.13567839 26.86432161] ; [196.86432161 135.13567839],0
d1,1,0.189145,1.724261,[29 38] ; [177 163],[33.91154791 33.08845209] ; [172.08845209 167.91154791],0
a2,1,0.228477,1.450319,[ 9 58] ; [ 67 273],[12.51105651 54.48894349] ; [ 63.48894349 276.51105651],0
v3,1,0.250861,1.318501,[17 50] ; [106 220],[20.96946565 46.03053435] ; [102.03053435 223.96946565],0
a1,1,0.261093,1.262953,[ 1 66] ; [ 15 325],[ 2.63390663 64.36609337] ; [ 13.36609337 326.63390663],0
n4,1,0.329481,0.950936,[46 21] ; [253  87],[49.22113022 17.77886978] ; [249.77886978  90.22113022],0
s5,1,0.34878,0.877892,[14 53] ; [ 87 243],[17.04534005 49.95465995] ; [ 83.95465995 246.04534005],0
s4,1,0.349728,0.874443,[ 7 59] ; [ 50 283],[ 9.42857143 56.57142857] ; [ 47.57142857 285.42857143],0
b3,1,0.379249,0.773134,[10 31] ; [ 58 127],[12.33628319 28.66371681] ; [ 55.66371681 129.33628319],0
b2,1,0.379249,0.773134,[10 31] ; [ 58 127],[12.33628319 28.66371681] ; [ 55.66371681 129.33628319],0
b5,1,0.388452,0.743782,[36 31] ; [202 138],[39.17936118 27.82063882] ; [198.82063882 141.17936118],0
a4,1,0.389541,0.740373,[24 42] ; [143 197],[27.14778325 38.85221675] ; [139.85221675 200.14778325],0
u1,1,0.456576,0.554275,[ 7 60] ; [ 47 293],[ 8.88943489 58.11056511] ; [ 45.11056511 294.88943489],0
s2,1,0.471342,0.518828,[19 47] ; [112 224],[21.50746269 44.49253731] ; [109.49253731 226.50746269],0
n3,1,0.538952,0.377485,[15  6] ; [53 15],[16.04494382  4.95505618] ; [51.95505618 16.04494382],0
p1,1,0.539613,0.376258,[ 7 59] ; [ 28 310],[ 5.71782178 60.28217822] ; [ 29.28217822 308.71782178],0
u2,1,0.541185,0.373347,[15 15] ; [63 49],[16.47887324 13.52112676] ; [61.52112676 50.47887324],0
r1,1,0.705017,0.143305,[52 15] ; [255  83],[50.78765432 16.21234568] ; [256.21234568  81.78765432],0
u3,1,0.831091,0.045498,[17 14] ; [59 53],[16.47552448 14.52447552] ; [59.52447552 52.47552448],0
s3,1,0.841152,0.040168,[26 41] ; [134 200],[26.73316708 40.26683292] ; [133.26683292 200.73316708],0
s7,1,0.853499,0.034098,[17 47] ; [ 83 243],[16.41025641 47.58974359] ; [ 83.58974359 242.41025641],0
n1,1,0.900971,0.015484,[ 7 14] ; [22 47],[ 6.76666667 14.23333333] ; [22.23333333 46.76666667],0
a8,1,0.907968,0.013364,[ 7 54] ; [ 34 276],[ 6.74123989 54.25876011] ; [ 34.25876011 275.74123989],0
