Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.759123,[133  19] ; [73 49],[114.27737226  37.72262774] ; [91.72262774 30.27737226],1
a6,1,0.422634,0.64298,[97 54] ; [84 38],[100.11355311  50.88644689] ; [80.88644689 41.11355311],0
r4,1,0.480206,0.498395,[145   7] ; [114   8],[143.67883212   8.32116788] ; [115.32116788   6.67883212],0
b2,1,0.482039,0.494247,[50 53] ; [36 47],[47.62365591 55.37634409] ; [38.37634409 44.62365591],0
b3,1,0.482039,0.494247,[50 53] ; [36 47],[47.62365591 55.37634409] ; [38.37634409 44.62365591],0
r2,1,0.491221,0.47385,[145   5] ; [114   6],[143.88888889   6.11111111] ; [115.11111111   4.88888889],0
v4,1,0.507562,0.43909,[146   6] ; [117   3],[146.97058824   5.02941176] ; [116.02941176   3.97058824],0
u3,1,0.514005,0.425906,[23 13] ; [11  9],[21.85714286 14.14285714] ; [12.14285714  7.85714286],0
b4,1,0.529022,0.396269,[88 64] ; [66 56],[85.43065693 66.56934307] ; [68.56934307 53.43065693],0
d5,1,0.551086,0.355376,[129  22] ; [101  21],[127.21611722  23.78388278] ; [102.78388278  19.21611722],0
a4,1,0.552709,0.352486,[74 78] ; [55 67],[71.5620438 80.4379562] ; [57.4379562 64.5620438],0
u2,1,0.624515,0.239572,[21 15] ; [13  7],[21.85714286 14.14285714] ; [12.14285714  7.85714286],0
s3,1,0.634497,0.226011,[113  38] ; [86 33],[111.29259259  39.70740741] ; [87.70740741 31.29259259],0
v2,1,0.654736,0.199982,[92 57] ; [76 42],[93.75280899 55.24719101] ; [74.24719101 43.75280899],0
r3,1,0.694905,0.153827,[150   2] ; [121   1],[150.33576642   1.66423358] ; [120.66423358   1.33576642],0
p11,1,0.746344,0.104629,[130  22] ; [106  16],[130.91970803  21.08029197] ; [105.08029197  16.91970803],0
u4,1,0.769251,0.086057,[  6 146] ; [  4 118],[  5.54744526 146.45255474] ; [  4.45255474 117.54744526],0
a2,1,0.794828,0.067624,[ 39 113] ; [33 89],[ 39.94160584 112.05839416] ; [32.05839416 89.94160584],0
d2,1,0.806135,0.060229,[82 70] ; [64 58],[80.99270073 71.00729927] ; [65.00729927 56.99270073],0
s1,1,0.809849,0.057898,[  6 146] ; [  4 114],[  5.62962963 146.37037037] ; [  4.37037037 113.62962963],0
a5,1,0.816526,0.053831,[125  27] ; [99 23],[124.26277372  27.73722628] ; [99.73722628 22.26277372],0
p10,1,0.875802,0.024428,[139  12] ; [112   9],[139.34191176  11.65808824] ; [111.65808824   9.34191176],0
a7,1,0.881719,0.022139,[104  47] ; [83 39],[103.43223443  47.56776557] ; [83.56776557 38.43223443],0
v3,1,0.892757,0.018175,[72 77] ; [58 60],[72.54681648 76.45318352] ; [57.45318352 60.54681648],0
p2,1,0.915909,0.011149,[139  13] ; [112  10],[139.24087591  12.75912409] ; [111.75912409  10.24087591],0
a8,1,0.961048,0.002385,[ 29 113] ; [23 91],[ 28.84375 113.15625] ; [23.15625 90.84375],0
r1,1,0.965103,0.001914,[130  22] ; [102  17],[130.12546125  21.87453875] ; [101.87453875  17.12546125],0
