Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,27.34279,[40 24] ; [21 76],[24.2484472 39.7515528] ; [36.7515528 60.2484472],1
b5,1,0.518538,0.416801,[37 27] ; [61 36],[38.95652174 25.04347826] ; [59.04347826 37.95652174],0
v4,1,0.538033,0.379198,[59  4] ; [92  4],[59.83018868  3.16981132] ; [91.16981132  4.83018868],0
a4,1,0.560929,0.338098,[26 38] ; [35 62],[24.2484472 39.7515528] ; [36.7515528 60.2484472],0
p1,1,0.615363,0.252439,[ 6 57] ; [ 7 89],[ 5.1509434 57.8490566] ; [ 7.8490566 88.1509434],0
b4,1,0.627133,0.235968,[42 22] ; [60 37],[40.54658385 23.45341615] ; [61.45341615 35.54658385],0
p5,1,0.668899,0.182893,[ 5 58] ; [ 6 91],[ 4.33125 58.66875] ; [ 6.66875 90.33125],0
p2,1,0.679278,0.17094,[51 13] ; [79 17],[52. 12.] ; [78. 18.],0
p8,1,0.683192,0.166555,[30 33] ; [43 54],[28.74375 34.25625] ; [44.25625 52.74375],0
v3,1,0.734768,0.114778,[16 45] ; [27 67],[16.92258065 44.07741935] ; [26.07741935 67.92258065],0
d4,1,0.771167,0.084593,[53 11] ; [82 15],[53.66459627 10.33540373] ; [81.33540373 15.66459627],0
s1,1,0.863697,0.029471,[ 3 61] ; [ 4 93],[ 2.7826087 61.2173913] ; [ 4.2173913 92.7826087],0
n2,1,0.87751,0.023755,[12  7] ; [17  9],[12.24444444  6.75555556] ; [16.75555556  9.24444444],0
a1,1,0.893807,0.017819,[ 3 61] ; [ 5 92],[ 3.18012422 60.81987578] ; [ 4.81987578 92.18012422],0
