Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.00275,8.96639,[34 70] ; [15 86],[24.85853659 79.14146341] ; [24.14146341 76.85853659],0
r1,1,0.359235,0.840565,[84 20] ; [77 25],[81.2815534 22.7184466] ; [79.7184466 22.2815534],0
n6,1,0.381675,0.7653,[90 15] ; [82 19],[87.66990291 17.33009709] ; [84.33009709 16.66990291],0
u1,1,0.496536,0.462333,[18 87] ; [14 88],[16.23188406 88.76811594] ; [15.76811594 86.23188406],0
p2,1,0.520046,0.413801,[90 14] ; [85 17],[88.34951456 15.65048544] ; [86.65048544 15.34951456],0
a6,1,0.523311,0.407363,[73 32] ; [75 27],[75.07246377 29.92753623] ; [72.92753623 29.07246377],0
n2,1,0.538195,0.378896,[10  5] ; [13  4],[10.78125  4.21875] ; [12.21875  4.78125],0
b1,1,0.548481,0.360046,[42 63] ; [45 57],[44.13043478 60.86956522] ; [42.86956522 59.13043478],0
d3,1,0.555213,0.348061,[71 34] ; [65 37],[68.98550725 36.01449275] ; [67.01449275 34.98550725],0
n4,1,0.567809,0.326362,[81 24] ; [82 20],[82.68115942 22.31884058] ; [80.31884058 21.68115942],0
v2,1,0.585515,0.297403,[64 38] ; [59 41],[62.10891089 39.89108911] ; [60.89108911 39.10891089],0
a7,1,0.617843,0.248911,[75 30] ; [76 26],[76.5942029 28.4057971] ; [74.4057971 27.5942029],0
a5,1,0.617843,0.248911,[75 30] ; [76 26],[76.5942029 28.4057971] ; [74.4057971 27.5942029],0
v1,1,0.626775,0.236459,[60 42] ; [56 45],[58.28571429 43.71428571] ; [57.71428571 43.28571429],0
a8,1,0.638688,0.220463,[13 80] ; [10 76],[11.94972067 81.05027933] ; [11.05027933 74.94972067],0
p6,1,0.64087,0.217606,[41 61] ; [37 63],[39.38613861 62.61386139] ; [38.61386139 61.38613861],0
a4,1,0.654736,0.199981,[45 59] ; [41 61],[43.41747573 60.58252427] ; [42.58252427 59.41747573],0
s1,1,0.67452,0.176361,[  3 102] ; [  2 100],[  2.53623188 102.46376812] ; [ 2.46376812 99.53623188],0
v3,1,0.710919,0.13736,[43 58] ; [40 60],[41.70646766 59.29353234] ; [41.29353234 58.70646766],0
d4,1,0.779053,0.07871,[80 25] ; [76 26],[79.13043478 25.86956522] ; [76.86956522 25.13043478],0
d5,1,0.780829,0.077417,[86 19] ; [82 20],[85.2173913 19.7826087] ; [82.7826087 19.2173913],0
p11,1,0.802552,0.062523,[84 21] ; [83 19],[84.71014493 20.28985507] ; [82.28985507 19.71014493],0
b5,1,0.820869,0.051269,[56 49] ; [56 46],[56.8115942 48.1884058] ; [55.1884058 46.8115942],0
n1,1,0.837944,0.04183,[ 4 11] ; [ 4 13],[ 3.75 11.25] ; [ 4.25 12.75],0
p7,1,0.838162,0.041716,[80 23] ; [78 24],[79.38536585 23.61463415] ; [78.61463415 23.38536585],0
b2,1,0.839953,0.040785,[25 40] ; [25 43],[24.43609023 40.56390977] ; [25.56390977 42.43609023],0
b3,1,0.839953,0.040785,[25 40] ; [25 43],[24.43609023 40.56390977] ; [25.56390977 42.43609023],0
d1,1,0.846227,0.037611,[57 48] ; [54 48],[56.30434783 48.69565217] ; [54.69565217 47.30434783],0
a3,1,0.848221,0.03663,[72 33] ; [68 33],[71.3592233 33.6407767] ; [68.6407767 32.3592233],0
d2,1,0.858,0.032013,[46 59] ; [43 58],[45.36407767 59.63592233] ; [43.63592233 57.36407767],0
n3,1,0.864873,0.028959,[12  3] ; [14  3],[12.1875  2.8125] ; [13.8125  3.1875],0
n5,1,0.941489,0.005387,[76 28] ; [75 27],[76.23300971 27.76699029] ; [74.76699029 27.23300971],0
a2,1,0.94852,0.004169,[22 83] ; [21 81],[21.8115942 83.1884058] ; [21.1884058 80.8115942],0
p8,1,0.959889,0.002529,[68 35] ; [67 35],[67.82926829 35.17073171] ; [67.17073171 34.82926829],0
v4,1,0.962526,0.002207,[100   5] ; [97  5],[99.92753623  5.07246377] ; [97.07246377  4.92753623],0
