Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,126.771868,[351  16] ; [24 30],[326.90023753  40.09976247] ; [48.09976247  5.90023753],1
n4,1,0.077492,3.116725,[300  68] ; [40 16],[295.09433962  72.90566038] ; [44.90566038 11.09433962],0
v4,1,0.079263,3.079951,[365   3] ; [55  2],[363.67058824   4.32941176] ; [56.32941176  0.67058824],0
a5,1,0.090534,2.864851,[289  79] ; [39 18],[284.00941176  83.99058824] ; [43.99058824 13.00941176],0
d3,1,0.106412,2.606718,[267  99] ; [35 21],[261.92417062 104.07582938] ; [40.07582938 15.92417062],0
p3,1,0.110517,2.546815,[202 164] ; [25 32],[196.41134752 169.58865248] ; [30.58865248 26.41134752],0
u4,1,0.125093,2.352364,[ 11 357] ; [ 4 53],[ 12.98823529 355.01176471] ; [ 2.01176471 54.98823529],0
n3,1,0.166782,1.911629,[56 15] ; [10  6],[53.86206897 17.13793103] ; [12.13793103  3.86206897],0
v2,1,0.211712,1.559683,[210 141] ; [28 27],[205.75862069 145.24137931] ; [32.24137931 22.75862069],0
b4,1,0.22339,1.482458,[214 154] ; [38 19],[218.20235294 149.79764706] ; [33.79764706 23.20235294],0
a7,1,0.240718,1.376382,[277  89] ; [39 18],[273.41843972  92.58156028] ; [42.58156028 14.41843972],0
r1,1,0.266434,1.235014,[315  52] ; [52  5],[317.66273585  49.33726415] ; [49.33726415  7.66273585],0
u2,1,0.270579,1.213808,[52 30] ; [10 10],[49.84313725 32.15686275] ; [12.15686275  7.84313725],0
d5,1,0.273951,1.196857,[308  57] ; [44 12],[305.17814727  59.82185273] ; [46.82185273  9.17814727],0
v3,1,0.299673,1.075651,[160 193] ; [20 33],[156.50246305 196.49753695] ; [23.49753695 29.50246305],0
a8,1,0.321156,0.984231,[ 53 285] ; [11 41],[ 55.46666667 282.53333333] ; [ 8.53333333 43.46666667],0
s7,1,0.386232,0.750772,[252 102] ; [36 19],[249.27139364 104.72860636] ; [38.72860636 16.27139364],0
s1,1,0.449106,0.572907,[ 17 347] ; [ 4 53],[ 18.1567696 345.8432304] ; [ 2.8432304 54.1567696],0
p5,1,0.47026,0.521364,[ 51 312] ; [ 6 51],[ 49.26428571 313.73571429] ; [ 7.73571429 49.26428571],0
a2,1,0.507849,0.438496,[106 262] ; [14 43],[103.90588235 264.09411765] ; [16.09411765 40.90588235],0
n2,1,0.560205,0.33935,[57 13] ; [12  4],[56.1627907 13.8372093] ; [12.8372093  3.1627907],0
u1,1,0.561924,0.336384,[ 84 284] ; [15 42],[ 85.72235294 282.27764706] ; [13.27764706 43.72235294],0
s3,1,0.587514,0.294243,[323  43] ; [48  8],[321.76777251  44.23222749] ; [49.23222749  6.76777251],0
s6,1,0.603721,0.26942,[319  42] ; [49  8],[317.81818182  43.18181818] ; [50.18181818  6.81818182],0
d2,1,0.746488,0.104506,[198 168] ; [29 27],[196.87677725 169.12322275] ; [30.12322275 25.87677725],0
d4,1,0.764978,0.089371,[319  47] ; [48  8],[318.2985782  47.7014218] ; [48.7014218  7.2985782],0
p1,1,0.783419,0.075551,[ 37 329] ; [ 5 51],[ 36.42654028 329.57345972] ; [ 5.57345972 50.42654028],0
a4,1,0.798516,0.065162,[181 187] ; [27 30],[180.10352941 187.89647059] ; [27.89647059 29.10352941],0
a1,1,0.830927,0.045588,[ 22 346] ; [ 3 54],[ 21.64705882 346.35294118] ; [ 3.35294118 53.64705882],0
b2,1,0.833942,0.043953,[ 90 136] ; [15 21],[ 90.57251908 135.42748092] ; [14.42748092 21.57251908],0
b3,1,0.833942,0.043953,[ 90 136] ; [15 21],[ 90.57251908 135.42748092] ; [14.42748092 21.57251908],0
r3,1,0.835754,0.042985,[359   8] ; [56  1],[359.20990566   7.79009434] ; [55.79009434  1.20990566],0
b5,1,0.860646,0.030818,[224 144] ; [34 23],[223.39764706 144.60235294] ; [34.60235294 22.39764706],0
u3,1,0.914181,0.011614,[55 26] ; [14  7],[54.79411765 26.20588235] ; [14.20588235  6.79411765],0
n1,1,0.931979,0.007285,[31 38] ; [7 9],[30.84705882 38.15294118] ; [7.15294118 8.84705882],0
s4,1,0.990278,0.000148,[ 84 279] ; [13 43],[ 84.03579952 278.96420048] ; [12.96420048 43.03579952],0
