Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.573392,[ 34 129] ; [84 45],[65.86986301 97.13013699] ; [52.13013699 76.86986301],1
n2,1,0.077199,3.122913,[26 13] ; [24  4],[29.10447761  9.89552239] ; [20.89552239  7.10447761],0
a5,1,0.099686,2.710555,[104  59] ; [94 35],[110.52739726  52.47260274] ; [87.47260274 41.52739726],0
a7,1,0.104389,2.637176,[111  52] ; [76 53],[104.3869863  58.6130137] ; [82.6130137 46.3869863],0
v4,1,0.11273,2.515524,[150  12] ; [124   4],[153.06206897   8.93793103] ; [120.93793103   7.06206897],0
b2,1,0.139194,2.186849,[30 64] ; [39 53],[34.87096774 59.12903226] ; [34.12903226 57.87096774],0
b3,1,0.139194,2.186849,[30 64] ; [39 53],[34.87096774 59.12903226] ; [34.12903226 57.87096774],0
p9,1,0.155441,2.018023,[132  30] ; [113  16],[136.39175258  25.60824742] ; [108.60824742  20.39175258],0
r2,1,0.157685,1.996285,[145  16] ; [122   7],[148.23103448  12.76896552] ; [118.76896552  10.23103448],0
u2,1,0.163941,1.937495,[42 34] ; [21  9],[45.16981132 30.83018868] ; [17.83018868 12.16981132],0
u1,1,0.191497,1.706063,[ 18 145] ; [ 21 108],[ 21.77054795 141.22945205] ; [ 17.22945205 111.77054795],0
d5,1,0.262855,1.253656,[118  45] ; [100  28],[122.10996564  40.89003436] ; [95.89003436 32.10996564],0
v1,1,0.323276,0.975647,[ 57 104] ; [51 73],[61.01052632 99.98947368] ; [46.98947368 77.01052632],0
s1,1,0.329613,0.950417,[  5 155] ; [  7 122],[  6.64359862 153.35640138] ; [  5.35640138 123.64359862],0
d4,1,0.330225,0.948015,[122  41] ; [102  26],[125.47079038  37.52920962] ; [98.52920962 29.47079038],0
u4,1,0.430449,0.621611,[  1 162] ; [  2 127],[  1.67465753 161.32534247] ; [  1.32534247 127.67465753],0
a1,1,0.485073,0.487438,[  4 159] ; [  5 124],[  5.0239726 157.9760274] ; [  3.9760274 125.0239726],0
p2,1,0.540899,0.373877,[133  28] ; [110  19],[134.90689655  26.09310345] ; [108.09310345  20.90689655],0
p1,1,0.552961,0.35204,[ 13 148] ; [ 13 116],[ 14.43448276 146.56551724] ; [ 11.56551724 117.43448276],0
r4,1,0.633514,0.227326,[141  22] ; [114  15],[142.34589041  20.65410959] ; [112.65410959  16.34589041],0
r3,1,0.787373,0.072751,[152  10] ; [122   7],[152.53608247   9.46391753] ; [121.46391753   7.53608247],0
n3,1,0.792737,0.069042,[26 12] ; [20  8],[26.48484848 11.51515152] ; [19.51515152  8.48484848],0
b1,1,0.858406,0.031828,[ 59 104] ; [48 81],[ 59.72945205 103.27054795] ; [47.27054795 81.72945205],0
a8,1,0.983696,0.000418,[ 19 132] ; [ 15 105],[ 18.94464945 132.05535055] ; [ 15.05535055 104.94464945],0
