Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,63.832654,[281  42] ; [89 75],[245.40041068  77.59958932] ; [124.59958932  39.40041068],1
u1,1,0.071562,3.246829,[ 60 265] ; [ 42 123],[ 67.65306122 257.34693878] ; [ 34.34693878 130.65306122],0
s1,1,0.092492,2.83046,[  7 317] ; [  8 153],[ 10.02061856 313.97938144] ; [  4.97938144 156.02061856],0
n6,1,0.09852,2.729338,[288  34] ; [139  26],[282.32854209  39.67145791] ; [144.67145791  20.32854209],0
r4,1,0.126708,2.332385,[301  24] ; [146  19],[296.47959184  28.52040816] ; [150.52040816  14.47959184],0
s5,1,0.127581,2.321698,[127 183] ; [ 54 106],[119.38297872 190.61702128] ; [61.61702128 98.38297872],0
r2,1,0.128958,2.305008,[303  16] ; [150  14],[299.1863354  19.8136646] ; [153.8136646  10.1863354],0
a4,1,0.139755,2.18065,[147 177] ; [86 78],[154.69672131 169.30327869] ; [78.30327869 85.69672131],0
u2,1,0.176209,1.829313,[55 33] ; [21 21],[51.44615385 36.55384615] ; [24.55384615 17.44615385],0
n4,1,0.187672,1.735802,[275  50] ; [131  33],[269.83640082  55.16359918] ; [136.16359918  27.83640082],0
n2,1,0.190022,1.71745,[38 11] ; [26 14],[35.23595506 13.76404494] ; [28.76404494 11.23595506],0
v2,1,0.297347,1.086056,[191 127] ; [87 71],[185.72268908 132.27731092] ; [92.27731092 65.72268908],0
d1,1,0.311665,1.023606,[214 111] ; [101  64],[208.92857143 116.07142857] ; [106.07142857  58.92857143],0
n3,1,0.324474,0.970828,[33 15] ; [32  9],[35.05617978 12.94382022] ; [29.94382022 11.05617978],0
s4,1,0.371986,0.79702,[ 59 260] ; [ 25 139],[ 55.47826087 263.52173913] ; [ 28.52173913 135.47826087],0
s2,1,0.378196,0.776557,[175 145] ; [96 67],[179.54451346 140.45548654] ; [91.45548654 71.54451346],0
u4,1,0.409759,0.679499,[ 10 314] ; [  3 162],[  8.61349693 315.38650307] ; [  4.38650307 160.61349693],0
d5,1,0.428104,0.627962,[272  52] ; [143  22],[274.96932515  49.03067485] ; [140.03067485  24.96932515],0
a5,1,0.448721,0.573882,[256  69] ; [125  40],[252.70408163  72.29591837] ; [128.29591837  36.70408163],0
a7,1,0.529069,0.396179,[243  81] ; [128  37],[245.81595092  78.18404908] ; [125.18404908  39.81595092],0
n1,1,0.545273,0.365854,[21 28] ; [15 26],[19.6 29.4] ; [16.4 24.6],0
s3,1,0.563905,0.332987,[193 126] ; [93 68],[190.07083333 128.92916667] ; [95.92916667 65.07083333],0
d2,1,0.590176,0.290069,[168 157] ; [89 75],[170.80777096 154.19222904] ; [86.19222904 77.80777096],0
b1,1,0.602514,0.271221,[134 191] ; [ 64 101],[131.32653061 193.67346939] ; [66.67346939 98.32653061],0
s7,1,0.64942,0.206633,[178 129] ; [87 69],[175.71274298 131.28725702] ; [89.28725702 66.71274298],0
b4,1,0.702736,0.145641,[191 134] ; [94 71],[189.03061224 135.96938776] ; [95.96938776 69.03061224],0
a8,1,0.777375,0.079943,[ 42 252] ; [ 19 124],[ 41.0389016 252.9610984] ; [ 19.9610984 123.0389016],0
u3,1,0.777655,0.079736,[51 35] ; [26 16],[51.734375 34.265625] ; [25.265625 16.734375],0
b2,1,0.820381,0.051554,[ 76 127] ; [43 68],[ 76.93312102 126.06687898] ; [42.06687898 68.93312102],0
b3,1,0.820381,0.051554,[ 76 127] ; [43 68],[ 76.93312102 126.06687898] ; [42.06687898 68.93312102],0
a3,1,0.851451,0.035069,[237  87] ; [122  43],[237.86503067  86.13496933] ; [121.13496933  43.86503067],0
s6,1,0.941682,0.005352,[230  83] ; [120  44],[229.66457023  83.33542977] ; [120.33542977  43.66457023],0
d3,1,0.954905,0.003198,[245  80] ; [124  41],[244.74489796  80.25510204] ; [124.25510204  40.74489796],0
r3,1,0.956778,0.002937,[308  14] ; [158   7],[308.11498973  13.88501027] ; [157.88501027   7.11498973],0
