Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.221577,[28  9] ; [26 77],[14.27142857 22.72857143] ; [39.72857143 63.27142857],1
a1,1,0.286282,1.137025,[ 1 36] ; [ 8 96],[ 2.36170213 34.63829787] ; [ 6.63829787 97.36170213],0
v1,1,0.29714,1.086986,[16 21] ; [35 69],[13.38297872 23.61702128] ; [37.61702128 66.38297872],0
p1,1,0.31249,1.020124,[ 4 33] ; [ 6 97],[ 2.64285714 34.35714286] ; [ 7.35714286 95.64285714],0
p11,1,0.328577,0.954498,[18 19] ; [41 63],[15.4822695 21.5177305] ; [43.5177305 60.4822695],0
a5,1,0.329629,0.950354,[23 14] ; [55 49],[20.46808511 16.53191489] ; [57.53191489 46.46808511],0
n1,1,0.342464,0.901186,[5 6] ; [14 32],[3.66666667 7.33333333] ; [15.33333333 30.66666667],0
a6,1,0.381437,0.766064,[23 14] ; [56 48],[20.73049645 16.26950355] ; [58.26950355 45.73049645],0
n3,1,0.498404,0.458333,[5 6] ; [25 19],[6. 5.] ; [24. 20.],0
a2,1,0.50857,0.437008,[ 5 32] ; [19 85],[ 6.29787234 30.70212766] ; [17.70212766 86.29787234],0
s1,1,0.509399,0.435301,[ 2 35] ; [ 9 93],[ 2.92805755 34.07194245] ; [ 8.07194245 93.92805755],0
a8,1,0.528081,0.398083,[ 1 30] ; [ 6 91],[ 1.6953125 29.3046875] ; [ 5.3046875 91.6953125],0
d4,1,0.548247,0.360467,[27 10] ; [69 33],[25.55395683 11.44604317] ; [70.44604317 31.55395683],0
b3,1,0.56082,0.338287,[ 5 15] ; [21 45],[ 6.04651163 13.95348837] ; [19.95348837 46.04651163],0
b2,1,0.56082,0.338287,[ 5 15] ; [21 45],[ 6.04651163 13.95348837] ; [19.95348837 46.04651163],0
u1,1,0.569659,0.323253,[ 6 31] ; [13 91],[ 4.9858156 32.0141844] ; [14.0141844 89.9858156],0
u2,1,0.601076,0.273376,[11 10] ; [20 24],[10.01538462 10.98461538] ; [20.98461538 23.01538462],0
n6,1,0.62216,0.242843,[23 13] ; [61 42],[21.75539568 14.24460432] ; [62.24460432 40.75539568],0
d1,1,0.626959,0.236208,[17 20] ; [43 61],[15.74468085 21.25531915] ; [44.25531915 59.74468085],0
v3,1,0.683506,0.166206,[11 25] ; [27 73],[10.05882353 25.94117647] ; [27.94117647 72.05882353],0
u3,1,0.729385,0.119677,[10 11] ; [24 22],[10.65671642 10.34328358] ; [23.34328358 22.65671642],0
d2,1,0.748571,0.102736,[17 20] ; [50 52],[17.83453237 19.16546763] ; [49.16546763 52.83453237],0
a7,1,0.784273,0.074942,[22 15] ; [58 44],[21.29496403 15.70503597] ; [58.70503597 43.29496403],0
d5,1,0.786613,0.073285,[24 13] ; [70 34],[24.66666667 12.33333333] ; [69.33333333 34.66666667],0
b1,1,0.823596,0.049694,[20 17] ; [54 50],[19.41843972 17.58156028] ; [54.58156028 49.41843972],0
s5,1,0.842691,0.039384,[ 5 30] ; [16 86],[ 5.3649635 29.6350365] ; [15.6350365 86.3649635],0
s4,1,0.912636,0.012037,[ 6 29] ; [17 87],[ 5.79136691 29.20863309] ; [17.20863309 86.79136691],0
r1,1,0.948871,0.004112,[25 12] ; [69 34],[24.84285714 12.15714286] ; [69.15714286 33.84285714],0
b4,1,0.986757,0.000276,[22 15] ; [62 42],[22.04255319 14.95744681] ; [61.95744681 42.04255319],0
