Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,36.387637,[50 41] ; [12 81],[30.66304348 60.33695652] ; [31.33695652 61.66304348],1
s4,1,0.622558,0.242288,[16 76] ; [19 75],[17.31182796 74.68817204] ; [17.68817204 76.31182796],0
p4,1,0.664409,0.188212,[46 45] ; [45 50],[44.52150538 46.47849462] ; [46.47849462 48.52150538],0
p2,1,0.669073,0.182688,[74 18] ; [74 21],[72.81283422 19.18716578] ; [75.18716578 19.81283422],0
n5,1,0.670748,0.180729,[63 28] ; [63 32],[61.64516129 29.35483871] ; [64.35483871 30.64516129],0
r2,1,0.715011,0.133323,[81 10] ; [87  9],[81.7540107  9.2459893] ; [86.2459893  9.7540107],0
v4,1,0.72819,0.12078,[85  7] ; [89  6],[85.60427807  6.39572193] ; [88.39572193  6.60427807],0
s7,1,0.73514,0.114445,[31 58] ; [35 59],[32.09836066 56.90163934] ; [33.90163934 60.09836066],0
n1,1,0.753246,0.098824,[ 8 13] ; [ 9 12],[ 8.5 12.5] ; [ 8.5 12.5],0
s1,1,0.75409,0.098126,[ 3 88] ; [ 4 92],[ 3.40641711 87.59358289] ; [ 3.59358289 92.40641711],0
p1,1,0.771188,0.084577,[ 8 85] ; [ 7 87],[ 7.45989305 85.54010695] ; [ 7.54010695 86.45989305],0
p8,1,0.771645,0.08423,[46 45] ; [46 49],[45.01075269 45.98924731] ; [46.98924731 48.01075269],0
b1,1,0.859492,0.031336,[27 66] ; [29 67],[27.55555556 65.44444444] ; [28.44444444 67.55555556],0
n2,1,0.929299,0.007873,[15  5] ; [16  5],[15.12195122  4.87804878] ; [15.87804878  5.12195122],0
s2,1,0.97004,0.001411,[40 52] ; [42 54],[40.12765957 51.87234043] ; [41.87234043 54.12765957],0
