Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,66.237534,[241  28] ; [26 33],[218.97256098  50.02743902] ; [48.02743902 10.97256098],1
b4,1,0.152129,2.050773,[159 113] ; [29 31],[154.02409639 117.97590361] ; [33.97590361 26.02409639],0
r4,1,0.191015,1.709771,[243  29] ; [50 10],[240.04819277  31.95180723] ; [52.95180723  7.04819277],0
v3,1,0.195767,1.673674,[ 99 159] ; [17 41],[ 94.70886076 163.29113924] ; [21.29113924 36.70886076],0
s8,1,0.206131,1.59839,[119 152] ; [21 39],[114.6223565 156.3776435] ; [25.3776435 34.6223565],0
a4,1,0.209533,1.574651,[123 147] ; [22 38],[118.63636364 151.36363636] ; [26.36363636 33.63636364],0
a7,1,0.21808,1.516961,[210  61] ; [42 18],[206.32024169  64.67975831] ; [45.67975831 14.32024169],0
u4,1,0.227706,1.455133,[  6 266] ; [ 3 57],[  7.37349398 264.62650602] ; [ 1.62650602 58.37349398],0
p3,1,0.274129,1.195969,[174  97] ; [34 26],[170.29607251 100.70392749] ; [37.70392749 22.29607251],0
p5,1,0.366451,0.815666,[ 22 247] ; [ 7 52],[ 23.78353659 245.21646341] ; [ 5.21646341 53.78353659],0
n1,1,0.376176,0.783163,[16 29] ; [ 9 10],[17.578125 27.421875] ; [ 7.421875 11.578125],0
n3,1,0.40225,0.701589,[36 10] ; [13  6],[34.67692308 11.32307692] ; [14.32307692  4.67692308],0
r1,1,0.411365,0.674851,[217  55] ; [45 15],[214.65060241  57.34939759] ; [47.34939759 12.65060241],0
u3,1,0.430984,0.620171,[43 33] ; [17  9],[44.70588235 31.29411765] ; [15.29411765 10.70588235],0
s6,1,0.497818,0.459585,[168 103] ; [40 20],[170.29607251 100.70392749] ; [37.70392749 22.29607251],0
s2,1,0.564586,0.331825,[115 155] ; [28 32],[117. 153.] ; [26. 34.],0
p1,1,0.56999,0.322699,[ 21 249] ; [ 6 54],[ 22.09090909 247.90909091] ; [ 4.90909091 55.09090909],0
a2,1,0.596039,0.281011,[ 63 209] ; [12 48],[ 61.44578313 210.55421687] ; [13.55421687 46.44578313],0
s3,1,0.659604,0.194005,[134 133] ; [32 28],[135.5412844 131.4587156] ; [30.4587156 29.5412844],0
u1,1,0.66954,0.182141,[ 47 225] ; [ 9 51],[ 45.87951807 226.12048193] ; [10.12048193 49.87951807],0
d3,1,0.77303,0.083182,[191  81] ; [41 19],[190.07228916  81.92771084] ; [41.92771084 18.07228916],0
a1,1,0.79724,0.066009,[ 11 261] ; [ 2 58],[ 10.65060241 261.34939759] ; [ 2.34939759 57.65060241],0
s7,1,0.859117,0.031506,[119 140] ; [25 31],[118.4 140.6] ; [25.6 30.4],0
b5,1,0.885227,0.020836,[165 107] ; [37 23],[165.4939759 106.5060241] ; [36.5060241 23.4939759],0
n2,1,0.891371,0.018651,[30 15] ; [13  6],[30.234375 14.765625] ; [12.765625  6.234375],0
s4,1,0.967577,0.001652,[ 31 239] ; [ 7 53],[ 31.09090909 238.90909091] ; [ 6.90909091 53.09090909],0
