Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.259152,[53 62] ; [78 19],[71.06132075 43.93867925] ; [59.93867925 37.06132075],1
r4,1,0.232686,1.424366,[105  11] ; [92  5],[107.28638498   8.71361502] ; [89.71361502  7.28638498],0
p11,1,0.234919,1.410826,[92 24] ; [83 14],[95.30516432 20.69483568] ; [79.69483568 17.30516432],0
u4,1,0.291841,1.111107,[  2 114] ; [ 4 93],[  3.26760563 112.73239437] ; [ 2.73239437 94.26760563],0
p8,1,0.293144,1.105124,[87 29] ; [77 18],[90.16113744 25.83886256] ; [73.83886256 21.16113744],0
a4,1,0.328301,0.955587,[64 52] ; [47 50],[60.45070423 55.54929577] ; [50.54929577 46.45070423],0
b4,1,0.338493,0.916129,[63 53] ; [59 38],[66.44131455 49.55868545] ; [55.55868545 41.44131455],0
b1,1,0.341915,0.903236,[59 57] ; [43 54],[55.54929577 60.45070423] ; [46.45070423 50.54929577],0
s6,1,0.37145,0.798808,[89 23] ; [69 24],[86.32195122 25.67804878] ; [71.67804878 21.32195122],0
r2,1,0.445994,0.580813,[108   6] ; [93  3],[109.11428571   4.88571429] ; [91.88571429  4.11428571],0
d3,1,0.477197,0.505263,[81 35] ; [72 25],[83.32394366 32.67605634] ; [69.67605634 27.32394366],0
d1,1,0.495861,0.463784,[75 41] ; [67 30],[77.33333333 38.66666667] ; [64.66666667 32.33333333],0
r1,1,0.501737,0.451261,[94 22] ; [82 15],[95.84976526 20.15023474] ; [80.15023474 16.84976526],0
r3,1,0.509853,0.434369,[113   2] ; [93  3],[112.27488152   2.72511848] ; [93.72511848  2.27488152],0
s2,1,0.509891,0.434291,[74 42] ; [57 39],[71.67924528 44.32075472] ; [59.32075472 36.67924528],0
n3,1,0.538394,0.378524,[17  6] ; [7 4],[16.23529412  6.76470588] ; [7.76470588 3.23529412],0
u1,1,0.553078,0.351832,[27 89] ; [26 71],[28.86384977 87.13615023] ; [24.13615023 72.86384977],0
a5,1,0.559712,0.340203,[92 24] ; [80 17],[93.6713615 22.3286385] ; [78.3286385 18.6713615],0
u2,1,0.583152,0.301167,[16 13] ; [12  7],[16.91666667 12.08333333] ; [11.08333333  7.91666667],0
a2,1,0.592884,0.285862,[32 84] ; [30 67],[33.76525822 82.23474178] ; [28.23474178 68.76525822],0
d2,1,0.630651,0.231179,[66 50] ; [52 45],[64.2629108 51.7370892] ; [53.7370892 43.2629108],0
p4,1,0.645099,0.212135,[103  13] ; [88  9],[104.01877934  11.98122066] ; [86.98122066 10.01877934],0
v4,1,0.652109,0.203252,[111   5] ; [93  3],[111.62264151   4.37735849] ; [92.37735849  3.62264151],0
s3,1,0.67087,0.180586,[71 45] ; [56 40],[69.49056604 46.50943396] ; [57.50943396 38.49056604],0
b2,1,0.688155,0.16109,[36 44] ; [30 32],[37.18309859 42.81690141] ; [28.81690141 33.18309859],0
b3,1,0.688155,0.16109,[36 44] ; [30 32],[37.18309859 42.81690141] ; [28.81690141 33.18309859],0
u3,1,0.738643,0.111323,[19  9] ; [12  7],[18.46808511  9.53191489] ; [12.53191489  6.46808511],0
a8,1,0.753176,0.098882,[16 93] ; [11 73],[15.24870466 93.75129534] ; [11.75129534 72.24870466],0
s5,1,0.805863,0.060401,[52 57] ; [45 46],[52.865 56.135] ; [44.135 46.865],0
d5,1,0.820408,0.051538,[98 18] ; [80 16],[97.39622642 18.60377358] ; [80.60377358 15.39622642],0
s1,1,0.823901,0.04952,[  3 113] ; [ 3 94],[  3.26760563 112.73239437] ; [ 2.73239437 94.26760563],0
a6,1,0.824124,0.049393,[79 37] ; [64 32],[78.24528302 37.75471698] ; [64.75471698 31.24528302],0
d4,1,0.850037,0.035748,[98 18] ; [82 14],[98.49056604 17.50943396] ; [81.50943396 14.49056604],0
a7,1,0.862435,0.030024,[87 29] ; [71 25],[86.45283019 29.54716981] ; [71.54716981 24.45283019],0
n1,1,0.91354,0.011788,[10 13] ; [5 6],[10.14705882 12.85294118] ; [4.85294118 6.14705882],0
n2,1,0.941553,0.005375,[17  6] ; [8 3],[16.91176471  6.08823529] ; [8.08823529 2.91176471],0
b5,1,0.941988,0.005296,[64 52] ; [54 43],[64.2629108 51.7370892] ; [53.7370892 43.2629108],0
