Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a7,1,0.01108,6.452464,[24 25] ; [55 22],[30.72222222 18.27777778] ; [48.27777778 28.72222222],0
n2,1,0.706197,0.142105,[8 4] ; [11  4],[8.44444444 3.55555556] ; [10.55555556  4.44444444],0
p6,1,0.742999,0.107508,[21 27] ; [36 41],[21.888 26.112] ; [35.112 41.888],0
v1,1,0.775169,0.081579,[24 24] ; [40 36],[24.77419355 23.22580645] ; [39.22580645 36.77419355],0
d4,1,0.79232,0.069326,[35 14] ; [54 24],[34.33858268 14.66141732] ; [54.66141732 23.33858268],0
s1,1,0.793683,0.068399,[ 2 46] ; [ 4 73],[ 2.304 45.696] ; [ 3.696 73.304],0
v3,1,0.809216,0.058292,[17 30] ; [28 45],[17.625 29.375] ; [27.375 45.625],0
p9,1,0.823784,0.049587,[38 11] ; [61 16],[38.5 10.5] ; [60.5 16.5],0
a1,1,0.850075,0.03573,[ 1 48] ; [ 2 76],[ 1.15748031 47.84251969] ; [ 1.84251969 76.15748031],0
a4,1,0.852499,0.03457,[10 39] ; [17 61],[10.41732283 38.58267717] ; [16.58267717 61.41732283],0
p10,1,0.886275,0.020455,[37 12] ; [59 18],[37.33333333 11.66666667] ; [58.66666667 18.33333333],0
b2,1,0.895657,0.0172,[ 6 20] ; [10 36],[ 5.77777778 20.22222222] ; [10.22222222 35.77777778],0
b3,1,0.895657,0.0172,[ 6 20] ; [10 36],[ 5.77777778 20.22222222] ; [10.22222222 35.77777778],0
p7,1,0.930827,0.007535,[32 15] ; [53 24],[32.21774194 14.78225806] ; [52.78225806 24.21774194],0
r2,1,0.958151,0.002753,[42  6] ; [68 10],[41.9047619  6.0952381] ; [68.0952381  9.9047619],0
u2,1,0.964483,0.001983,[14 10] ; [26 19],[13.91304348 10.08695652] ; [26.08695652 18.91304348],0
u3,1,0.964483,0.001983,[14 10] ; [26 19],[13.91304348 10.08695652] ; [26.08695652 18.91304348],0
s2,1,0.967603,0.00165,[24 25] ; [38 39],[24.11111111 24.88888889] ; [37.88888889 39.11111111],0
s3,1,0.985891,0.000313,[27 22] ; [42 34],[27.048 21.952] ; [41.952 34.048],0
