Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,25.363753,[26 32] ; [125  31],[40.92523364 17.07476636] ; [110.07476636  45.92523364],1
u3,1,0.214985,1.537533,[12 11] ; [33 16],[14.375  8.625] ; [30.625 18.375],0
a2,1,0.250937,1.318082,[ 7 54] ; [ 28 129],[ 9.79357798 51.20642202] ; [ 25.20642202 131.79357798],0
v1,1,0.315304,1.008328,[20 40] ; [62 90],[23.20754717 36.79245283] ; [58.79245283 93.20754717],0
p12,1,0.325538,0.966568,[ 1 59] ; [  7 149],[ 2.22222222 57.77777778] ; [  5.77777778 150.22222222],0
s6,1,0.367153,0.813276,[30 29] ; [90 66],[32.93023256 26.06976744] ; [87.06976744 68.93023256],0
u2,1,0.372576,0.795055,[13 10] ; [33 16],[14.69444444  8.30555556] ; [31.30555556 17.69444444],0
n4,1,0.372764,0.794428,[22 39] ; [67 90],[24.90366972 36.09633028] ; [64.09633028 92.90366972],0
a3,1,0.42813,0.627891,[38 23] ; [106  50],[40.47926267 20.52073733] ; [103.52073733  52.47926267],0
n1,1,0.430664,0.621032,[ 8 17] ; [10 33],[ 6.61764706 18.38235294] ; [11.38235294 31.61764706],0
u1,1,0.476328,0.507258,[ 6 55] ; [ 21 136],[ 7.55504587 53.44495413] ; [ 19.44495413 137.55504587],0
n2,1,0.50088,0.453072,[14 11] ; [27 15],[15.29850746  9.70149254] ; [25.70149254 16.29850746],0
b2,1,0.505254,0.443883,[12 20] ; [27 60],[10.48739496 21.51260504] ; [28.51260504 58.48739496],0
b3,1,0.505254,0.443883,[12 20] ; [27 60],[10.48739496 21.51260504] ; [28.51260504 58.48739496],0
d5,1,0.620033,0.245821,[50 11] ; [133  24],[51.20642202  9.79357798] ; [131.79357798  25.20642202],0
d1,1,0.642938,0.214921,[36 25] ; [98 59],[37.49541284 23.50458716] ; [96.50458716 60.49541284],0
a4,1,0.672166,0.179079,[26 35] ; [62 95],[24.62385321 36.37614679] ; [63.37614679 93.62385321],0
d2,1,0.694041,0.154745,[29 32] ; [70 87],[27.70183486 33.29816514] ; [71.29816514 85.70183486],0
v3,1,0.741801,0.10855,[17 40] ; [ 41 108],[16.04854369 40.95145631] ; [ 41.95145631 107.04854369],0
b5,1,0.742517,0.107927,[38 23] ; [94 63],[36.93577982 24.06422018] ; [95.06422018 61.93577982],0
s5,1,0.77052,0.085086,[16 40] ; [ 46 104],[16.85436893 39.14563107] ; [ 45.14563107 104.85436893],0
p1,1,0.797482,0.065848,[ 3 58] ; [  9 146],[ 3.38888889 57.61111111] ; [  8.61111111 146.38888889],0
s2,1,0.88728,0.020092,[25 36] ; [66 91],[25.46330275 35.53669725] ; [65.53669725 91.46330275],0
a1,1,0.957134,0.002889,[ 3 58] ; [  8 149],[ 3.07798165 57.92201835] ; [  7.92201835 149.07798165],0
s7,1,0.969665,0.001446,[20 36] ; [54 96],[20.11650485 35.88349515] ; [53.88349515 96.11650485],0
v2,1,0.979917,0.000634,[31 28] ; [78 71],[30.91826923 28.08173077] ; [78.08173077 70.91826923],0
