Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000115,14.88,[35 27] ; [14 48],[24.5 37.5] ; [24.5 37.5],1
a7,1,0.127056,2.328115,[42 19] ; [35 28],[37.87903226 23.12096774] ; [39.12096774 23.87903226],0
s4,1,0.149545,2.076885,[10 52] ; [ 5 59],[ 7.38095238 54.61904762] ; [ 7.61904762 56.38095238],0
d3,1,0.149926,2.073001,[37 25] ; [30 34],[32.96825397 29.03174603] ; [34.03174603 29.96825397],0
n5,1,0.180644,1.79232,[29 33] ; [37 26],[32.736 29.264] ; [33.264 29.736],0
a4,1,0.241221,1.373444,[19 42] ; [26 37],[22.13709677 38.86290323] ; [22.86290323 40.13709677],0
a6,1,0.261143,1.26269,[40 22] ; [35 29],[36.9047619 25.0952381] ; [38.0952381 25.9047619],0
d2,1,0.276711,1.183174,[26 35] ; [33 30],[29.02419355 31.97580645] ; [29.97580645 33.02419355],0
d4,1,0.309233,1.033948,[38 22] ; [46 18],[40.64516129 19.35483871] ; [43.35483871 20.64516129],0
p10,1,0.329536,0.950721,[15 46] ; [11 52],[12.79032258 48.20967742] ; [13.20967742 49.79032258],0
d5,1,0.408191,0.684065,[44 18] ; [41 23],[41.82539683 20.17460317] ; [43.17460317 20.82539683],0
u2,1,0.412279,0.672218,[15 15] ; [11 17],[13.44827586 16.55172414] ; [12.55172414 15.44827586],0
b4,1,0.433193,0.614248,[41 21] ; [38 26],[38.87301587 23.12698413] ; [40.12698413 23.87301587],0
r2,1,0.447356,0.577342,[53  9] ; [49 12],[51.41463415 10.58536585] ; [50.58536585 10.41463415],0
d1,1,0.452901,0.563382,[24 38] ; [29 35],[26.07936508 35.92063492] ; [26.92063492 37.07936508],0
b1,1,0.484557,0.488591,[32 30] ; [37 27],[33.95238095 28.04761905] ; [35.04761905 28.95238095],0
s6,1,0.51349,0.426948,[19 43] ; [16 47],[17.36 44.64] ; [17.64 45.36],0
v2,1,0.52863,0.397024,[24 37] ; [21 41],[22.31707317 38.68292683] ; [22.68292683 39.31707317],0
a3,1,0.533885,0.386991,[31 31] ; [35 28],[32.736 29.264] ; [33.264 29.736],0
p1,1,0.56163,0.33689,[ 4 57] ; [ 6 58],[ 4.88 56.12] ; [ 5.12 58.88],0
a2,1,0.68163,0.168296,[ 9 53] ; [11 53],[ 9.84126984 52.15873016] ; [10.15873016 53.84126984],0
u1,1,0.723828,0.124855,[ 7 55] ; [ 6 58],[ 6.3968254 55.6031746] ; [ 6.6031746 57.3968254],0
s5,1,0.744611,0.106115,[10 51] ; [ 9 54],[ 9.34677419 51.65322581] ; [ 9.65322581 53.34677419],0
s8,1,0.746326,0.104644,[ 7 55] ; [ 6 57],[ 6.448 55.552] ; [ 6.552 56.448],0
v3,1,0.751143,0.100573,[14 46] ; [16 46],[14.75409836 45.24590164] ; [15.24590164 46.75409836],0
u3,1,0.796143,0.066741,[16 15] ; [14 15],[15.5 15.5] ; [14.5 14.5],0
s7,1,0.79932,0.064632,[10 47] ; [12 50],[10.53781513 46.46218487] ; [11.46218487 50.53781513],0
n1,1,0.82919,0.046544,[ 9 13] ; [11 18],[ 8.62745098 13.37254902] ; [11.37254902 17.62745098],0
a5,1,0.842083,0.039693,[35 27] ; [35 29],[34.44444444 27.55555556] ; [35.55555556 28.44444444],0
a8,1,0.898458,0.016284,[ 4 51] ; [ 4 56],[ 3.82608696 51.17391304] ; [ 4.17391304 55.82608696],0
n4,1,0.908265,0.013277,[39 23] ; [39 24],[38.688 23.312] ; [39.312 23.688],0
p12,1,0.972697,0.001171,[ 1 60] ; [ 1 63],[ 0.976 60.024] ; [ 1.024 62.976],0
n6,1,1.0,0.0,[37 25] ; [37 25],[37. 25.] ; [37. 25.],0
