Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0032,8.689648,[18 51] ; [24 21],[25.42105263 43.57894737] ; [16.57894737 28.42105263],0
v2,1,0.598908,0.276646,[24 47] ; [17 27],[25.31304348 45.68695652] ; [15.68695652 28.31304348],0
b3,1,0.63144,0.230114,[17 31] ; [10 23],[16. 32.] ; [11. 22.],0
b2,1,0.63144,0.230114,[17 31] ; [10 23],[16. 32.] ; [11. 22.],0
s5,1,0.657011,0.197175,[12 58] ; [ 9 35],[12.89473684 57.10526316] ; [ 8.10526316 35.89473684],0
b1,1,0.6715,0.179852,[37 36] ; [21 24],[35.88135593 37.11864407] ; [22.11864407 22.88135593],0
p5,1,0.700981,0.147454,[ 5 67] ; [ 4 41],[ 5.53846154 66.46153846] ; [ 3.46153846 41.53846154],0
a1,1,0.717831,0.13058,[ 8 65] ; [ 4 41],[ 7.42372881 65.57627119] ; [ 4.57627119 40.42372881],0
u3,1,0.723634,0.125037,[16 17] ; [6 8],[15.44680851 17.55319149] ; [6.55319149 7.44680851],0
r1,1,0.725068,0.123689,[48 25] ; [31 14],[48.87288136 24.12711864] ; [30.12711864 14.87288136],0
s1,1,0.767244,0.087605,[ 6 66] ; [ 3 41],[ 5.5862069 66.4137931] ; [ 3.4137931 40.5862069],0
n6,1,0.767891,0.087105,[53 19] ; [32 13],[52.30769231 19.69230769] ; [32.69230769 12.30769231],0
p3,1,0.786573,0.073313,[21 52] ; [14 31],[21.65254237 51.34745763] ; [13.34745763 31.65254237],0
n4,1,0.849538,0.035989,[59 14] ; [37  8],[59.38983051 13.61016949] ; [36.61016949  8.38983051],0
u1,1,0.850591,0.035481,[12 61] ; [ 8 37],[12.37288136 60.62711864] ; [ 7.62711864 37.37288136],0
d2,1,0.850826,0.035368,[40 31] ; [24 20],[39.51304348 31.48695652] ; [24.48695652 19.51304348],0
p12,1,0.862286,0.03009,[ 2 71] ; [ 1 44],[ 1.8559322 71.1440678] ; [ 1.1440678 43.8559322],0
v1,1,0.86695,0.028068,[26 47] ; [15 29],[25.58119658 47.41880342] ; [15.41880342 28.58119658],0
v3,1,0.866998,0.028047,[21 52] ; [13 30],[21.39655172 51.60344828] ; [12.60344828 30.39655172],0
p1,1,0.899037,0.016098,[ 6 67] ; [ 4 41],[ 6.18644068 66.81355932] ; [ 3.81355932 41.18644068],0
