Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.002321,9.276566,[21  8] ; [18 31],[14.5 14.5] ; [24.5 24.5],0
a4,1,0.477073,0.505547,[ 8 21] ; [17 31],[ 9.41558442 19.58441558] ; [15.58441558 32.41558442],0
p1,1,0.49883,0.457424,[ 3 26] ; [ 3 46],[ 2.23076923 26.76923077] ; [ 3.76923077 45.23076923],0
s7,1,0.501727,0.451282,[11 16] ; [22 23],[12.375 14.625] ; [20.625 24.375],0
b5,1,0.515223,0.423444,[17 12] ; [25 24],[15.61538462 13.38461538] ; [26.38461538 22.61538462],0
b1,1,0.547243,0.36228,[18 11] ; [27 22],[16.73076923 12.26923077] ; [28.26923077 20.73076923],0
v2,1,0.565166,0.330838,[12 16] ; [17 30],[10.82666667 17.17333333] ; [18.17333333 28.82666667],0
b2,1,0.570501,0.321844,[ 6 13] ; [ 7 22],[ 5.14583333 13.85416667] ; [ 7.85416667 21.14583333],0
b3,1,0.570501,0.321844,[ 6 13] ; [ 7 22],[ 5.14583333 13.85416667] ; [ 7.85416667 21.14583333],0
r4,1,0.582004,0.303007,[24  5] ; [38 11],[23.05128205  5.94871795] ; [38.94871795 10.05128205],0
n4,1,0.584604,0.298851,[19 10] ; [35 14],[20.07692308  8.92307692] ; [33.92307692 15.07692308],0
a5,1,0.599469,0.275797,[16 13] ; [30 19],[17.1025641 11.8974359] ; [28.8974359 20.1025641],0
a1,1,0.604826,0.267779,[ 1 28] ; [ 3 46],[ 1.48717949 27.51282051] ; [ 2.51282051 46.48717949],0
r3,1,0.631594,0.229905,[25  4] ; [44  5],[25.65384615  3.34615385] ; [43.34615385  5.65384615],0
p11,1,0.641916,0.216245,[15 14] ; [28 21],[15.98717949 13.01282051] ; [27.01282051 21.98717949],0
n1,1,0.653368,0.201681,[4 3] ; [8 9],[3.5 3.5] ; [8.5 8.5],0
n6,1,0.683651,0.166045,[17 12] ; [31 18],[17.84615385 11.15384615] ; [30.15384615 18.84615385],0
r1,1,0.699793,0.148687,[22  7] ; [39 10],[22.67948718  6.32051282] ; [38.32051282 10.67948718],0
a7,1,0.728932,0.120095,[16 13] ; [29 20],[16.73076923 12.26923077] ; [28.26923077 20.73076923],0
d4,1,0.733587,0.115843,[21  8] ; [33 15],[20.33766234  8.66233766] ; [33.66233766 14.33766234],0
d5,1,0.740393,0.109782,[20  9] ; [32 17],[19.33333333  9.66666667] ; [32.66666667 16.33333333],0
s8,1,0.868419,0.027445,[10 19] ; [16 33],[ 9.66666667 19.33333333] ; [16.33333333 32.66666667],0
u3,1,0.88644,0.020395,[10  6] ; [9 6],[9.80645161 6.19354839] ; [9.19354839 5.80645161],0
v4,1,0.894617,0.017547,[25  4] ; [40  7],[24.80263158  4.19736842] ; [40.19736842  6.80263158],0
a6,1,0.898406,0.016301,[17 12] ; [28 21],[16.73076923 12.26923077] ; [28.26923077 20.73076923],0
u1,1,0.951828,0.003649,[ 4 25] ; [ 7 42],[ 4.08974359 24.91025641] ; [ 6.91025641 42.08974359],0
s1,1,0.967697,0.00164,[ 3 26] ; [ 5 42],[ 3.05263158 25.94736842] ; [ 4.94736842 42.05263158],0
p2,1,0.984888,0.000359,[19 10] ; [32 17],[18.96153846 10.03846154] ; [32.03846154 16.96153846],0
