Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,40.441174,[39 34] ; [263  41],[58.47745358 14.52254642] ; [243.52254642  60.47745358],1
a4,1,0.134515,2.239611,[23 51] ; [124 182],[28.62631579 45.37368421] ; [118.37368421 187.62631579],0
s8,1,0.192048,1.701837,[10 65] ; [ 61 246],[13.93979058 61.06020942] ; [ 57.06020942 249.93979058],0
v4,1,0.196787,1.666058,[69  7] ; [288  16],[71.4  4.6] ; [285.6  18.4],0
u3,1,0.224659,1.474361,[14 21] ; [63 59],[17.1656051 17.8343949] ; [59.8343949 62.1656051],0
u1,1,0.243774,1.358637,[ 6 70] ; [ 39 268],[ 8.92950392 67.07049608] ; [ 36.07049608 270.92950392],0
d4,1,0.249924,1.323727,[56 20] ; [244  62],[59.68586387 16.31413613] ; [240.31413613  65.68586387],0
a3,1,0.356219,0.851177,[40 34] ; [184 123],[43.50656168 30.49343832] ; [180.49343832 126.50656168],0
r2,1,0.370501,0.801982,[66  8] ; [279  23],[67.89893617  6.10106383] ; [277.10106383  24.89893617],0
s5,1,0.386712,0.749256,[15 59] ; [ 74 221],[17.84823848 56.15176152] ; [ 71.15176152 223.84823848],0
a2,1,0.476914,0.505912,[11 65] ; [ 55 252],[13.09660574 62.90339426] ; [ 52.90339426 254.09660574],0
a8,1,0.50291,0.44879,[ 6 64] ; [ 32 250],[ 7.55681818 62.44318182] ; [ 30.44318182 251.55681818],0
b2,1,0.594613,0.283198,[10 24] ; [ 57 110],[11.33333333 22.66666667] ; [ 55.66666667 111.33333333],0
b3,1,0.594613,0.283198,[10 24] ; [ 57 110],[11.33333333 22.66666667] ; [ 55.66666667 111.33333333],0
s2,1,0.614882,0.253127,[20 56] ; [ 88 213],[21.77188329 54.22811671] ; [ 86.22811671 214.77188329],0
n2,1,0.619729,0.246249,[19  6] ; [46 19],[18.05555556  6.94444444] ; [46.94444444 18.05555556],0
s3,1,0.630025,0.232027,[25 49] ; [110 189],[26.78284182 47.21715818] ; [108.21715818 190.78284182],0
v3,1,0.673104,0.177993,[22 53] ; [ 94 201],[23.51351351 51.48648649] ; [ 92.48648649 202.51351351],0
a1,1,0.681723,0.168193,[ 2 74] ; [ 11 296],[ 2.57963446 73.42036554] ; [ 10.42036554 296.57963446],0
p7,1,0.809663,0.058014,[41 33] ; [172 130],[41.92021277 32.07978723] ; [171.07978723 130.92021277],0
p5,1,0.874339,0.025011,[ 5 70] ; [ 22 284],[ 5.31496063 69.68503937] ; [ 21.68503937 284.31496063],0
d2,1,0.888708,0.019583,[32 43] ; [127 177],[31.46437995 43.53562005] ; [127.53562005 176.46437995],0
s6,1,0.936855,0.006276,[38 37] ; [152 145],[38.30645161 36.69354839] ; [151.69354839 145.30645161],0
n3,1,0.941913,0.005309,[18  6] ; [49 17],[17.86666667  6.13333333] ; [49.13333333 16.86666667],0
s1,1,0.992875,8e-05,[ 1 75] ; [  4 297],[ 1.00795756 74.99204244] ; [  3.99204244 297.00795756],0
