Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,45.048748,[14 36] ; [66 10],[31.74603175 18.25396825] ; [48.25396825 27.74603175],1
p1,1,0.36131,0.833334,[ 4 47] ; [10 67],[ 5.578125 45.421875] ; [ 8.421875 68.578125],0
d1,1,0.366684,0.814871,[23 28] ; [41 36],[25.5 25.5] ; [38.5 38.5],0
d4,1,0.367421,0.812368,[31 19] ; [53 23],[33.33333333 16.66666667] ; [50.66666667 25.33333333],0
b5,1,0.405677,0.691435,[26 25] ; [45 32],[28.2890625 22.7109375] ; [42.7109375 34.2890625],0
a6,1,0.415447,0.663158,[30 20] ; [51 25],[32.14285714 17.85714286] ; [48.85714286 27.14285714],0
d2,1,0.529727,0.394916,[27 22] ; [37 38],[25.29032258 23.70967742] ; [38.70967742 36.29032258],0
a4,1,0.596392,0.280472,[24 25] ; [34 43],[22.55555556 26.44444444] ; [35.44444444 41.55555556],0
p5,1,0.60353,0.269704,[ 4 46] ; [ 8 66],[ 4.83870968 45.16129032] ; [ 7.16129032 66.83870968],0
b4,1,0.637649,0.22183,[29 22] ; [47 30],[30.28125 20.71875] ; [45.71875 31.28125],0
a2,1,0.712512,0.135781,[12 39] ; [16 61],[11.15625 39.84375] ; [16.84375 60.15625],0
a3,1,0.733297,0.116106,[31 18] ; [51 26],[31.88888889 17.11111111] ; [50.11111111 26.88888889],0
b3,1,0.747644,0.103521,[14 25] ; [20 31],[14.73333333 24.26666667] ; [19.26666667 31.73333333],0
b2,1,0.747644,0.103521,[14 25] ; [20 31],[14.73333333 24.26666667] ; [19.26666667 31.73333333],0
n1,1,0.790414,0.070635,[14 12] ; [11 11],[13.54166667 12.45833333] ; [11.45833333 10.54166667],0
d5,1,0.836679,0.042495,[32 18] ; [50 26],[32.53968254 17.46031746] ; [49.46031746 26.53968254],0
n4,1,0.83963,0.040953,[41 10] ; [63 14],[41.4375  9.5625] ; [62.5625 14.4375],0
a8,1,0.977354,0.000806,[ 6 42] ; [ 9 62],[ 6.05042017 41.94957983] ; [ 8.94957983 62.05042017],0
u1,1,0.987603,0.000241,[ 8 43] ; [12 65],[ 7.96875 43.03125] ; [12.03125 64.96875],0
u3,1,1.0,0.0,[10 10] ; [13 13],[10. 10.] ; [13. 13.],0
