Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,31.813257,[88 71] ; [23 87],[65.60966543 93.39033457] ; [45.39033457 64.60966543],1
r1,1,0.680503,0.16956,[134  30] ; [92 18],[135.27007299  28.72992701] ; [90.72992701 19.27007299],0
s1,1,0.72164,0.126926,[  6 157] ; [  5 105],[  6.56776557 156.43223443] ; [  4.43223443 105.56776557],0
p4,1,0.723872,0.124813,[134  30] ; [88 22],[132.87591241  31.12408759] ; [89.12408759 20.87591241],0
p7,1,0.777349,0.079962,[136  25] ; [89 18],[135.16791045  25.83208955] ; [89.83208955 17.16791045],0
p11,1,0.783094,0.075784,[132  32] ; [90 20],[132.87591241  31.12408759] ; [89.12408759 20.87591241],0
a4,1,0.845675,0.037885,[86 78] ; [59 51],[86.78832117 77.21167883] ; [58.21167883 51.78832117],0
d1,1,0.846717,0.037368,[121  43] ; [80 30],[120.30656934  43.69343066] ; [80.69343066 29.30656934],0
s3,1,0.86762,0.027783,[100  62] ; [69 41],[100.65441176  61.34558824] ; [68.34558824 41.65441176],0
u2,1,0.873188,0.025476,[21 14] ; [18 13],[20.68181818 14.31818182] ; [18.31818182 12.68181818],0
d3,1,0.874151,0.025087,[131  33] ; [87 23],[130.48175182  33.51824818] ; [87.51824818 22.48175182],0
r3,1,0.880156,0.022732,[158   5] ; [106   3],[158.20588235   4.79411765] ; [105.79411765   3.20588235],0
p5,1,0.915871,0.011159,[ 29 135] ; [20 90],[ 29.32846715 134.67153285] ; [19.67153285 90.32846715],0
b3,1,0.97812,0.000752,[48 56] ; [34 40],[47.91011236 56.08988764] ; [34.08988764 39.91011236],0
b2,1,0.97812,0.000752,[48 56] ; [34 40],[47.91011236 56.08988764] ; [34.08988764 39.91011236],0
