Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000703,11.481322,[25 27] ; [14 58],[16.35483871 35.64516129] ; [22.64516129 49.35483871],1
b2,1,0.184184,1.763535,[17 23] ; [11 28],[14.17721519 25.82278481] ; [13.82278481 25.17721519],0
b3,1,0.184184,1.763535,[17 23] ; [11 28],[14.17721519 25.82278481] ; [13.82278481 25.17721519],0
s8,1,0.199092,1.649021,[16 39] ; [15 62],[12.91666667 42.08333333] ; [18.08333333 58.91666667],0
a4,1,0.203551,1.616714,[13 40] ; [12 65],[10.19230769 42.80769231] ; [14.80769231 62.19230769],0
u1,1,0.203605,1.616327,[ 4 51] ; [ 2 75],[ 2.5 52.5] ; [ 3.5 73.5],0
a7,1,0.206009,1.599256,[32 22] ; [37 40],[28.44274809 25.55725191] ; [40.55725191 36.44274809],0
n4,1,0.215316,1.535318,[35 19] ; [41 35],[31.56923077 22.43076923] ; [44.43076923 31.56923077],0
p1,1,0.219357,1.508571,[ 7 48] ; [ 5 72],[ 5. 50.] ; [ 7. 70.],0
n2,1,0.227723,1.455026,[13  2] ; [24 10],[11.32653061  3.67346939] ; [25.67346939  8.32653061],0
p8,1,0.33108,0.94467,[20 34] ; [22 54],[17.44615385 36.55384615] ; [24.55384615 51.44615385],0
s1,1,0.35477,0.856323,[ 6 47] ; [ 5 70],[ 4.5546875 48.4453125] ; [ 6.4453125 68.5546875],0
d4,1,0.366326,0.816091,[29 26] ; [34 42],[26.45038168 28.54961832] ; [36.54961832 39.45038168],0
p2,1,0.377178,0.77988,[37 18] ; [46 31],[34.58333333 20.41666667] ; [48.41666667 28.58333333],0
s5,1,0.39223,0.732019,[ 8 45] ; [16 60],[ 9.86046512 43.13953488] ; [14.13953488 61.86046512],0
a1,1,0.393394,0.728424,[ 4 51] ; [ 3 74],[ 2.91666667 52.08333333] ; [ 4.08333333 72.91666667],0
d3,1,0.42258,0.643128,[26 29] ; [31 46],[23.75 31.25] ; [33.25 43.75],0
a6,1,0.498507,0.458114,[29 26] ; [36 41],[27.08333333 27.91666667] ; [37.91666667 39.08333333],0
b5,1,0.514306,0.425296,[29 26] ; [45 32],[30.83333333 24.16666667] ; [43.16666667 33.83333333],0
p11,1,0.514538,0.424828,[38 17] ; [49 28],[36.25 18.75] ; [50.75 26.25],0
n1,1,0.550525,0.356377,[ 5 10] ; [14 19],[5.9375 9.0625] ; [13.0625 19.9375],0
a8,1,0.552114,0.353543,[ 8 41] ; [ 9 63],[ 6.88429752 42.11570248] ; [10.11570248 61.88429752],0
b1,1,0.789225,0.071459,[23 32] ; [34 43],[23.75 31.25] ; [33.25 43.75],0
u2,1,0.80199,0.062887,[10 12] ; [19 26],[ 9.52238806 12.47761194] ; [19.47761194 25.52238806],0
n3,1,0.869454,0.027011,[9 6] ; [20 12],[9.25531915 5.74468085] ; [19.74468085 12.25531915],0
p6,1,0.97027,0.001389,[11 44] ; [15 61],[10.91603053 44.08396947] ; [15.08396947 60.91603053],0
b4,1,0.976523,0.000866,[28 27] ; [39 38],[27.91666667 27.08333333] ; [39.08333333 37.91666667],0
