Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.489555,[84 11] ; [54 53],[64.9009901 30.0990099] ; [73.0990099 33.9009901],1
a4,1,0.410687,0.67681,[20 77] ; [28 82],[22.49275362 74.50724638] ; [25.50724638 84.49275362],0
n3,1,0.427862,0.62862,[12  5] ; [25  6],[13.10416667  3.89583333] ; [23.89583333  7.10416667],0
a3,1,0.436247,0.606134,[53 44] ; [66 44],[55.76328502 41.23671498] ; [63.23671498 46.76328502],0
r1,1,0.457351,0.552369,[73 24] ; [77 32],[70.63106796 26.36893204] ; [79.36893204 29.63106796],0
s2,1,0.471624,0.518168,[70 27] ; [75 36],[67.62019231 29.37980769] ; [77.37980769 33.62019231],0
v4,1,0.544776,0.366759,[90  5] ; [101   8],[88.94607843  6.05392157] ; [102.05392157   6.94607843],0
u1,1,0.570762,0.321409,[ 4 93] ; [  3 108],[ 3.26442308 93.73557692] ; [  3.73557692 107.26442308],0
b1,1,0.616748,0.250465,[40 57] ; [42 69],[38.24038462 58.75961538] ; [43.75961538 67.24038462],0
d5,1,0.623009,0.241661,[50 47] ; [61 50],[51.76442308 45.23557692] ; [59.23557692 51.76442308],0
s1,1,0.634663,0.225791,[ 4 93] ; [  6 102],[ 4.73170732 92.26829268] ; [  5.26829268 102.73170732],0
a7,1,0.654877,0.199807,[60 36] ; [66 45],[58.43478261 37.56521739] ; [67.56521739 43.43478261],0
n2,1,0.670817,0.180647,[16  1] ; [29  3],[15.6122449  1.3877551] ; [29.3877551  2.6122449],0
n4,1,0.714676,0.133651,[71 26] ; [78 32],[69.82125604 27.17874396] ; [79.17874396 30.82125604],0
a2,1,0.722308,0.126292,[ 5 92] ; [  7 104],[ 5.59615385 91.40384615] ; [  6.40384615 104.59615385],0
a8,1,0.745618,0.10525,[16 74] ; [17 89],[15.15306122 74.84693878] ; [17.84693878 88.15306122],0
b4,1,0.759027,0.094101,[53 44] ; [63 48],[54.09615385 42.90384615] ; [61.90384615 49.09615385],0
r2,1,0.828602,0.04687,[88  7] ; [101   9],[87.58536585  7.41463415] ; [101.41463415   8.58536585],0
r4,1,0.833454,0.044215,[84 13] ; [95 16],[83.47596154 13.52403846] ; [95.52403846 15.47596154],0
a1,1,0.838511,0.041534,[ 3 94] ; [  4 107],[ 3.26442308 93.73557692] ; [  3.73557692 107.26442308],0
u2,1,0.840571,0.040467,[20 24] ; [20 22],[20.46511628 23.53488372] ; [19.53488372 22.46511628],0
a6,1,0.887231,0.02011,[56 41] ; [63 48],[55.49519231 41.50480769] ; [63.50480769 47.49519231],0
u4,1,0.923627,0.00919,[ 1 96] ; [  1 110],[ 0.93269231 96.06730769] ; [  1.06730769 109.93269231],0
a5,1,0.932649,0.007142,[53 44] ; [60 51],[52.69711538 44.30288462] ; [60.30288462 50.69711538],0
v1,1,0.965219,0.001901,[46 49] ; [51 55],[45.84577114 49.15422886] ; [51.15422886 54.84577114],0
d3,1,0.976185,0.000891,[40 57] ; [46 65],[40.10576923 56.89423077] ; [45.89423077 65.10576923],0
s4,1,0.976574,0.000862,[21 76] ; [24 86],[21.08695652 75.91304348] ; [23.91304348 86.08695652],0
