Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,165.726415,[40 72] ; [303  21],[88.11009174 23.88990826] ; [254.88990826  69.11009174],1
n4,1,0.005183,7.814534,[71 44] ; [245  80],[82.59090909 32.40909091] ; [233.40909091  91.59090909],0
r1,1,0.005615,7.669887,[77 37] ; [260  64],[87.71232877 26.28767123] ; [249.28767123  74.71232877],0
r2,1,0.009412,6.74296,[100  15] ; [304  18],[106.31578947   8.68421053] ; [297.68421053  24.31578947],0
r3,1,0.011973,6.314811,[99 15] ; [306  19],[105.17084282   8.82915718] ; [299.82915718  25.17084282],0
b1,1,0.019486,5.457406,[53 62] ; [110 215],[42.60227273 72.39772727] ; [120.39772727 204.60227273],0
s5,1,0.019999,5.411992,[12 99] ; [ 66 253],[20.13488372 90.86511628] ; [ 57.86511628 261.13488372],0
d1,1,0.022093,5.238485,[48 67] ; [176 149],[58.54545455 56.45454545] ; [165.45454545 159.54545455],0
a6,1,0.022261,5.225286,[70 45] ; [235  90],[79.71590909 35.28409091] ; [225.28409091  99.71590909],0
d4,1,0.025844,4.966435,[78 36] ; [256  69],[86.73348519 27.26651481] ; [247.26651481  77.73348519],0
a7,1,0.027567,4.854947,[71 43] ; [238  87],[80.24145786 33.75854214] ; [228.75854214  96.24145786],0
v3,1,0.037661,4.320254,[30 81] ; [120 196],[38.99297424 72.00702576] ; [111.00702576 204.99297424],0
a3,1,0.04608,3.978659,[65 48] ; [220 104],[73.69565217 39.30434783] ; [211.30434783 112.69565217],0
d3,1,0.081524,3.034251,[67 48] ; [218 106],[74.65831435 40.34168565] ; [210.34168565 113.65831435],0
b5,1,0.085561,2.955964,[76 39] ; [185 140],[68.21590909 46.78409091] ; [192.78409091 132.21590909],0
p6,1,0.098415,2.73104,[25 86] ; [ 99 223],[31.78752887 79.21247113] ; [ 92.21247113 229.78752887],0
p12,1,0.115393,2.478769,[  2 112] ; [ 17 307],[  4.94520548 109.05479452] ; [ 14.05479452 309.94520548],0
n1,1,0.22003,1.504174,[19 28] ; [20 48],[15.93913043 31.06086957] ; [23.06086957 44.93913043],0
s3,1,0.264049,1.247401,[30 83] ; [ 69 253],[25.71724138 87.28275862] ; [ 73.28275862 248.71724138],0
a1,1,0.291947,1.11062,[  6 109] ; [ 10 315],[  4.18181818 110.81818182] ; [ 11.81818182 313.18181818],0
b3,1,0.293055,1.105533,[22 50] ; [ 68 113],[25.61264822 46.38735178] ; [ 64.38735178 116.61264822],0
b2,1,0.293055,1.105533,[22 50] ; [ 68 113],[25.61264822 46.38735178] ; [ 64.38735178 116.61264822],0
u2,1,0.349772,0.874286,[24 24] ; [61 44],[26.66666667 21.33333333] ; [58.33333333 46.66666667],0
p1,1,0.37976,0.77148,[  6 108] ; [ 25 299],[  8.06849315 105.93150685] ; [ 22.93150685 301.06849315],0
s4,1,0.417358,0.657744,[  9 105] ; [ 34 289],[ 11.2173913 102.7826087] ; [ 31.7826087 291.2173913],0
u1,1,0.484601,0.488491,[ 12 103] ; [ 42 283],[ 14.11363636 100.88636364] ; [ 39.88636364 285.11363636],0
a4,1,0.532792,0.389064,[43 71] ; [133 191],[45.80821918 68.19178082] ; [130.19178082 193.80821918],0
d2,1,0.72628,0.122554,[50 64] ; [136 188],[48.4109589 65.5890411] ; [137.5890411 186.4109589],0
b4,1,0.729724,0.119365,[69 46] ; [189 136],[67.43181818 47.56818182] ; [190.56818182 134.43181818],0
u4,1,0.775889,0.081043,[  1 114] ; [  2 323],[  0.78409091 114.21590909] ; [  2.21590909 322.78409091],0
n2,1,0.780282,0.077814,[32 16] ; [47 21],[32.68965517 15.31034483] ; [46.31034483 21.68965517],0
u3,1,0.781564,0.076885,[25 25] ; [55 50],[25.80645161 24.19354839] ; [54.19354839 50.80645161],0
a2,1,0.792147,0.069445,[21 94] ; [ 63 262],[21.95454545 93.04545455] ; [ 62.04545455 262.95454545],0
n3,1,0.855107,0.033345,[33 13] ; [47 20],[32.56637168 13.43362832] ; [47.43362832 19.56637168],0
a8,1,0.885718,0.020657,[10 93] ; [ 30 264],[10.37783375 92.62216625] ; [ 29.62216625 264.37783375],0
