Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,3e-06,22.09257,[24 71] ; [30 15],[36.64285714 58.35714286] ; [17.35714286 27.64285714],1
r1,1,0.206231,1.597691,[64 31] ; [35 10],[67.17857143 27.82142857] ; [31.82142857 13.17857143],0
a2,1,0.206853,1.593314,[24 72] ; [ 7 38],[21.10638298 74.89361702] ; [ 9.89361702 35.10638298],0
s6,1,0.276571,1.183865,[44 52] ; [24 19],[46.96402878 49.03597122] ; [21.03597122 21.96402878],0
d2,1,0.307634,1.040805,[52 41] ; [21 24],[49.19565217 43.80434783] ; [23.80434783 21.19565217],0
a3,1,0.34915,0.876544,[62 32] ; [26 19],[59.51079137 34.48920863] ; [28.48920863 16.51079137],0
n5,1,0.446181,0.580335,[70 26] ; [30 15],[68.08510638 27.91489362] ; [31.91489362 13.08510638],0
s4,1,0.494059,0.467674,[11 83] ; [ 7 37],[12.26086957 81.73913043] ; [ 5.73913043 38.26086957],0
n6,1,0.5501,0.357138,[65 31] ; [32 12],[66.51428571 29.48571429] ; [30.48571429 13.51428571],0
n3,1,0.575259,0.313962,[23 15] ; [9 4],[23.84313725 14.15686275] ; [8.15686275 4.84313725],0
u2,1,0.650963,0.204688,[15 18] ; [ 7 11],[14.23529412 18.76470588] ; [ 7.76470588 10.23529412],0
n2,1,0.652609,0.202627,[28 13] ; [8 5],[27.33333333 13.66666667] ; [8.66666667 4.33333333],0
s7,1,0.654332,0.200482,[34 57] ; [17 24],[35.15909091 55.84090909] ; [15.84090909 25.15909091],0
s5,1,0.667529,0.184507,[17 76] ; [ 9 33],[17.91111111 75.08888889] ; [ 8.08888889 33.91111111],0
a8,1,0.690461,0.158587,[15 71] ; [ 6 35],[14.22047244 71.77952756] ; [ 6.77952756 34.22047244],0
a5,1,0.693793,0.15501,[63 33] ; [28 17],[61.95744681 34.04255319] ; [29.04255319 15.95744681],0
p11,1,0.723551,0.125116,[50 46] ; [22 23],[49.0212766 46.9787234] ; [22.9787234 22.0212766],0
v1,1,0.747658,0.103509,[37 57] ; [19 26],[37.8705036 56.1294964] ; [18.1294964 26.8705036],0
d5,1,0.749166,0.102234,[70 25] ; [32 13],[69.21428571 25.78571429] ; [32.78571429 12.21428571],0
r2,1,0.763959,0.090172,[81 12] ; [40  5],[81.54347826 11.45652174] ; [39.45652174  5.54347826],0
p1,1,0.768231,0.086842,[ 7 87] ; [ 4 41],[ 7.43884892 86.56115108] ; [ 3.56115108 41.43884892],0
d4,1,0.772706,0.083427,[67 27] ; [31 14],[66.27338129 27.72661871] ; [31.72661871 13.27338129],0
b4,1,0.7759,0.081034,[60 36] ; [27 18],[59.23404255 36.76595745] ; [27.76595745 17.23404255],0
a7,1,0.78907,0.071566,[59 36] ; [29 16],[59.71428571 35.28571429] ; [28.28571429 16.71428571],0
v3,1,0.799444,0.06455,[32 60] ; [14 29],[31.34814815 60.65185185] ; [14.65185185 28.34814815],0
u1,1,0.889635,0.019256,[18 78] ; [ 8 37],[17.70212766 78.29787234] ; [ 8.29787234 36.70212766],0
d1,1,0.889805,0.019196,[46 50] ; [21 24],[45.61702128 50.38297872] ; [21.38297872 23.61702128],0
d3,1,0.895614,0.017214,[56 39] ; [26 19],[55.64285714 39.35714286] ; [26.35714286 18.64285714],0
u4,1,0.939281,0.005802,[ 4 92] ; [ 2 43],[ 4.08510638 91.91489362] ; [ 1.91489362 43.08510638],0
p9,1,0.955225,0.003152,[33 59] ; [16 28],[33.14705882 58.85294118] ; [15.85294118 28.14705882],0
b2,1,0.972496,0.001189,[23 43] ; [10 19],[22.92631579 43.07368421] ; [10.07368421 18.92631579],0
b3,1,0.972496,0.001189,[23 43] ; [10 19],[22.92631579 43.07368421] ; [10.07368421 18.92631579],0
v2,1,0.987231,0.000256,[39 56] ; [18 26],[38.95683453 56.04316547] ; [18.04316547 25.95683453],0
