Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,65.973169,[53 65] ; [317  67],[86.97211155 31.02788845] ; [283.02788845 100.97211155],1
n3,1,0.071151,3.256268,[27 15] ; [65 17],[31.16129032 10.83870968] ; [60.83870968 21.16129032],0
p3,1,0.080396,3.056877,[41 79] ; [167 220],[49.23076923 70.76923077] ; [158.76923077 228.23076923],0
u2,1,0.10264,2.664037,[21 29] ; [76 61],[25.93582888 24.06417112] ; [71.06417112 65.93582888],0
b4,1,0.123578,2.371377,[65 57] ; [239 152],[72.2962963 49.7037037] ; [231.7037037 159.2962963],0
d2,1,0.17462,1.842823,[56 65] ; [153 236],[49.58627451 71.41372549] ; [159.41372549 229.58627451],0
p1,1,0.188317,1.730738,[  5 117] ; [ 29 357],[  8.16535433 113.83464567] ; [ 25.83464567 360.16535433],0
u3,1,0.193085,1.693918,[22 28] ; [75 62],[25.93582888 24.06417112] ; [71.06417112 65.93582888],0
a3,1,0.193685,1.689363,[70 50] ; [253 137],[76. 44.] ; [247. 143.],0
p5,1,0.237293,1.396603,[  6 114] ; [ 32 356],[  8.97637795 111.02362205] ; [ 29.02362205 358.97637795],0
r2,1,0.273403,1.199593,[110  11] ; [363  24],[112.66338583   8.33661417] ; [360.33661417  26.66338583],0
p6,1,0.275144,1.190921,[28 90] ; [110 271],[32.63326653 85.36673347] ; [105.36673347 275.63326653],0
s3,1,0.318866,0.993594,[56 65] ; [158 226],[51.27524752 69.72475248] ; [162.72475248 221.27524752],0
s4,1,0.358618,0.842728,[ 21 101] ; [ 53 330],[ 17.87722772 104.12277228] ; [ 56.12277228 326.87722772],0
d1,1,0.366195,0.816537,[57 65] ; [201 190],[61.35672515 60.64327485] ; [196.64327485 194.35672515],0
s5,1,0.423171,0.641492,[25 91] ; [ 96 285],[28.24144869 87.75855131] ; [ 92.75855131 288.24144869],0
a2,1,0.476075,0.50784,[27 95] ; [ 75 316],[24.25730994 97.74269006] ; [ 77.74269006 313.25730994],0
d5,1,0.487525,0.481984,[89 31] ; [302  89],[91.81996086 28.18003914] ; [299.18003914  91.81996086],0
u1,1,0.506619,0.441044,[ 14 108] ; [ 54 337],[ 16.17153996 105.82846004] ; [ 51.82846004 339.17153996],0
b2,1,0.512319,0.429328,[15 41] ; [ 67 147],[17.00740741 38.99259259] ; [ 64.99259259 149.00740741],0
b3,1,0.512319,0.429328,[15 41] ; [ 67 147],[17.00740741 38.99259259] ; [ 64.99259259 149.00740741],0
a5,1,0.542448,0.371021,[78 44] ; [261 129],[80.77734375 41.22265625] ; [258.22265625 131.77734375],0
v3,1,0.548822,0.359431,[34 81] ; [123 255],[36.62271805 78.37728195] ; [120.37728195 257.62271805],0
a8,1,0.552085,0.353596,[ 11 102] ; [ 42 315],[ 12.74255319 100.25744681] ; [ 40.25744681 316.74255319],0
s2,1,0.615452,0.252312,[44 78] ; [130 257],[41.70530452 80.29469548] ; [132.29469548 254.70530452],0
s7,1,0.782931,0.075901,[31 84] ; [ 96 278],[29.86707566 85.13292434] ; [ 97.13292434 276.86707566],0
a1,1,0.791478,0.069903,[  5 117] ; [ 14 377],[  4.51851852 117.48148148] ; [ 14.48148148 376.51851852],0
a4,1,0.802557,0.06252,[48 74] ; [158 231],[49.18199609 72.81800391] ; [156.81800391 232.18199609],0
a7,1,0.807331,0.059473,[88 33] ; [288 102],[89.0332681 31.9667319] ; [286.9667319 103.0332681],0
d3,1,0.856508,0.032696,[81 38] ; [262 128],[80.19056974 38.80943026] ; [262.80943026 127.19056974],0
s6,1,0.868183,0.027545,[62 59] ; [198 182],[62.79441118 58.20558882] ; [197.20558882 182.79441118],0
d4,1,0.939472,0.005766,[95 25] ; [310  80],[95.29411765 24.70588235] ; [309.70588235  80.29411765],0
u4,1,0.954181,0.003301,[  1 121] ; [  3 388],[  0.95126706 121.04873294] ; [  3.04873294 387.95126706],0
n1,1,0.966095,0.001807,[13 29] ; [26 57],[13.104 28.896] ; [25.896 57.104],0
