Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001003,10.822252,[34 24] ; [23 53],[24.67164179 33.32835821] ; [32.32835821 43.67164179],0
n6,1,0.749011,0.102364,[49 11] ; [62 16],[48.26086957 11.73913043] ; [62.73913043 15.26086957],0
b4,1,0.765119,0.089261,[30 30] ; [41 37],[30.86956522 29.13043478] ; [40.13043478 37.86956522],0
p7,1,0.788971,0.071635,[37 22] ; [50 27],[37.74264706 21.25735294] ; [49.25735294 27.74264706],0
p8,1,0.843204,0.039123,[28 30] ; [38 38],[28.56716418 29.43283582] ; [37.43283582 38.56716418],0
a1,1,0.851335,0.035124,[ 1 59] ; [ 1 77],[ 0.86956522 59.13043478] ; [ 1.13043478 76.86956522],0
v4,1,0.860417,0.030921,[54  4] ; [72  6],[53.73529412  4.26470588] ; [72.26470588  5.73529412],0
p6,1,0.860494,0.030887,[20 39] ; [25 52],[19.52205882 39.47794118] ; [25.47794118 51.52205882],0
b1,1,0.889717,0.019227,[23 37] ; [29 49],[22.60869565 37.39130435] ; [29.39130435 48.60869565],0
s3,1,0.898722,0.016199,[29 30] ; [37 40],[28.63235294 30.36764706] ; [37.36764706 39.63235294],0
a6,1,0.939716,0.005719,[35 25] ; [45 33],[34.7826087 25.2173913] ; [45.2173913 32.7826087],0
d1,1,0.972858,0.001158,[ 3 57] ; [ 4 74],[ 3.04347826 56.95652174] ; [ 3.95652174 74.04347826],0
