Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,157.188571,[372  18] ; [33 45],[337.5  52.5] ; [67.5 10.5],1
b1,1,0.043725,4.067146,[127 264] ; [35 44],[134.77021277 256.22978723] ; [27.22978723 51.77021277],0
r3,1,0.04535,4.00559,[384   6] ; [74  4],[381.66666667   8.33333333] ; [76.33333333  1.66666667],0
a7,1,0.058036,3.592641,[304  86] ; [53 25],[297.5  92.5] ; [59.5 18.5],0
a6,1,0.069579,3.292926,[281 108] ; [49 30],[274.29487179 114.70512821] ; [55.70512821 23.29487179],0
r1,1,0.072797,3.218805,[340  49] ; [63 16],[334.97222222  54.02777778] ; [68.02777778 10.97222222],0
s5,1,0.073586,3.20116,[146 229] ; [21 54],[139.16666667 235.83333333] ; [27.83333333 47.16666667],0
s3,1,0.079178,3.081694,[225 161] ; [36 40],[218.06493506 167.93506494] ; [42.93506494 33.06493506],0
b5,1,0.081256,3.039608,[226 165] ; [54 25],[232.93617021 158.06382979] ; [47.06382979 31.93617021],0
p6,1,0.091017,2.856301,[159 228] ; [23 52],[152.45454545 234.54545455] ; [29.54545455 45.45454545],0
u2,1,0.099552,2.712704,[50 38] ; [10 16],[46.31578947 41.68421053] ; [13.68421053 12.31578947],0
u4,1,0.120964,2.404801,[  8 383] ; [ 4 75],[  9.98297872 381.01702128] ; [ 2.01702128 76.98297872],0
d3,1,0.159603,1.977987,[287 103] ; [52 27],[281.89765458 108.10234542] ; [57.10234542 21.89765458],0
u1,1,0.174468,1.844125,[ 86 305] ; [12 67],[ 81.52765957 309.47234043] ; [16.47234043 62.52765957],0
d1,1,0.188289,1.730956,[258 133] ; [46 33],[252.90212766 138.09787234] ; [51.09787234 27.90212766],0
p1,1,0.250948,1.318021,[ 35 355] ; [ 4 75],[ 32.43070362 357.56929638] ; [ 6.56929638 72.43070362],0
b2,1,0.335734,0.926653,[ 97 142] ; [17 34],[ 93.95172414 145.04827586] ; [20.04827586 30.95172414],0
b3,1,0.335734,0.926653,[ 97 142] ; [17 34],[ 93.95172414 145.04827586] ; [20.04827586 30.95172414],0
a1,1,0.41481,0.664972,[ 24 367] ; [ 3 76],[ 22.46170213 368.53829787] ; [ 4.53829787 74.46170213],0
n1,1,0.465179,0.533405,[22 44] ; [10 14],[23.46666667 42.53333333] ; [ 8.53333333 15.46666667],0
s4,1,0.471125,0.519335,[ 57 332] ; [ 9 69],[ 54.9764454 334.0235546] ; [11.0235546 66.9764454],0
d4,1,0.516168,0.421543,[336  54] ; [65 13],[334.16666667  55.83333333] ; [66.83333333 11.16666667],0
a2,1,0.606048,0.26597,[105 286] ; [19 60],[103.15744681 287.84255319] ; [20.84255319 58.15744681],0
s1,1,0.64429,0.213175,[  8 378] ; [ 1 77],[  7.48706897 378.51293103] ; [ 1.51293103 76.48706897],0
n2,1,0.67693,0.173602,[53 14] ; [18  6],[52.27472527 14.72527473] ; [18.72527473  5.27472527],0
n3,1,0.693203,0.15564,[51 16] ; [20  5],[51.70652174 15.29347826] ; [19.29347826  5.70652174],0
a4,1,0.731952,0.117327,[181 209] ; [35 44],[179.61620469 210.38379531] ; [36.38379531 42.61620469],0
b4,1,0.814639,0.054965,[237 154] ; [49 30],[237.92765957 153.07234043] ; [48.07234043 30.92765957],0
d2,1,0.884158,0.021229,[203 186] ; [40 38],[202.41327623 186.58672377] ; [40.58672377 37.41327623],0
a8,1,0.933041,0.007059,[ 51 300] ; [10 57],[ 51.22248804 299.77751196] ; [ 9.77751196 57.22248804],0
