Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,95.392277,[ 56 172] ; [111  35],[101.80748663 126.19251337] ; [65.19251337 80.80748663],1
p6,1,0.013622,6.086519,[ 44 189] ; [ 46 109],[ 54.04639175 178.95360825] ; [ 35.95360825 119.04639175],0
n4,1,0.016047,5.797762,[162  74] ; [122  31],[172.29820051  63.70179949] ; [111.70179949  41.29820051],0
u3,1,0.020548,5.364706,[48 32] ; [28  6],[53.33333333 26.66666667] ; [22.66666667 11.33333333],0
u4,1,0.038852,4.267313,[  2 234] ; [  6 149],[  4.8286445 231.1713555] ; [  3.1713555 151.8286445],0
p12,1,0.05414,3.708386,[  9 226] ; [ 13 141],[ 13.29048843 221.70951157] ; [  8.70951157 145.29048843],0
a4,1,0.072248,3.231199,[101 134] ; [81 74],[109.66666667 125.33333333] ; [72.33333333 82.66666667],0
p1,1,0.093927,2.805751,[  9 226] ; [ 12 143],[ 12.65384615 222.34615385] ; [  8.34615385 146.65384615],0
r1,1,0.112125,2.524014,[188  47] ; [132  21],[193.81443299  41.18556701] ; [126.18556701  26.81443299],0
a8,1,0.117813,2.446157,[ 24 194] ; [ 23 114],[ 28.86197183 189.13802817] ; [ 18.13802817 118.86197183],0
r3,1,0.146186,2.111603,[235   1] ; [152   3],[233.58567775   2.41432225] ; [153.41432225   1.58567775],0
n6,1,0.167826,1.902255,[186  50] ; [130  24],[191.22051282  44.77948718] ; [124.77948718  29.22051282],0
p7,1,0.185935,1.749533,[ 94 136] ; [73 80],[100.28720627 129.71279373] ; [66.71279373 86.28720627],0
v4,1,0.209072,1.577839,[224  10] ; [152   3],[226.17994859   7.82005141] ; [149.82005141   5.17994859],0
b1,1,0.221606,1.493943,[ 83 153] ; [64 91],[ 88.72634271 147.27365729] ; [58.27365729 96.72634271],0
p2,1,0.269375,1.219925,[175  61] ; [107  48],[170.20971867  65.79028133] ; [111.79028133  43.20971867],0
s4,1,0.282232,1.15631,[ 37 196] ; [ 31 123],[ 40.94056848 192.05943152] ; [ 27.05943152 126.94056848],0
n2,1,0.287773,1.130011,[58 17] ; [28 13],[55.60344828 19.39655172] ; [30.39655172 10.60344828],0
n5,1,0.301445,1.06779,[155  79] ; [109  44],[159.62790698  74.37209302] ; [104.37209302  48.62790698],0
b3,1,0.308893,1.035405,[45 84] ; [47 67],[48.83950617 80.16049383] ; [43.16049383 70.83950617],0
b2,1,0.308893,1.035405,[45 84] ; [47 67],[48.83950617 80.16049383] ; [43.16049383 70.83950617],0
r2,1,0.389227,0.741357,[229   6] ; [153   2],[230.17948718   4.82051282] ; [151.82051282   3.17948718],0
n1,1,0.429698,0.62364,[27 48] ; [17 22],[28.94736842 46.05263158] ; [15.05263158 23.94736842],0
p11,1,0.435186,0.608942,[173  63] ; [108  47],[169.60613811  66.39386189] ; [111.39386189  43.60613811],0
a1,1,0.570589,0.321698,[  8 228] ; [  7 148],[  9.05370844 226.94629156] ; [  5.94629156 149.05370844],0
b4,1,0.618183,0.24843,[143  93] ; [90 65],[140.6342711  95.3657289] ; [92.3657289 62.6342711],0
d3,1,0.629012,0.233403,[158  76] ; [101  54],[155.79948586  78.20051414] ; [103.20051414  51.79948586],0
a7,1,0.692819,0.15605,[167  68] ; [113  42],[168.71794872  66.28205128] ; [111.28205128  43.71794872],0
s1,1,0.704925,0.143399,[ 11 220] ; [  6 146],[ 10.25326371 220.74673629] ; [  6.74673629 145.25326371],0
n3,1,0.778583,0.079054,[58 17] ; [30 10],[57.39130435 17.60869565] ; [30.60869565  9.39130435],0
d4,1,0.780038,0.077991,[186  48] ; [125  30],[187.07969152  46.92030848] ; [123.92030848  31.07969152],0
a6,1,0.802918,0.062286,[164  71] ; [110  45],[165.1025641  69.8974359] ; [108.8974359  46.1025641],0
p5,1,0.853171,0.034252,[ 12 224] ; [  7 143],[ 11.61658031 224.38341969] ; [  7.38341969 142.61658031],0
