Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,53.837302,[36 41] ; [225  35],[59.63501484 17.36498516] ; [201.36498516  58.63501484],1
r2,1,0.155663,2.015861,[65 11] ; [236  23],[68.28656716  7.71343284] ; [232.71343284  26.28656716],0
s7,1,0.190304,1.715262,[16 56] ; [ 75 174],[20.41121495 51.58878505] ; [ 70.58878505 178.41121495],0
b1,1,0.200916,1.635704,[34 45] ; [ 92 170],[29.19061584 49.80938416] ; [ 96.80938416 165.19061584],0
s6,1,0.245669,1.347767,[30 48] ; [118 139],[34.45970149 43.54029851] ; [113.54029851 143.45970149],0
d2,1,0.302224,1.064357,[41 36] ; [122 140],[37.02359882 39.97640118] ; [125.97640118 136.02359882],0
s8,1,0.363574,0.82551,[17 61] ; [ 70 190],[20.07692308 57.92307692] ; [ 66.92307692 193.07692308],0
n3,1,0.383693,0.758836,[17 13] ; [39 20],[18.87640449 11.12359551] ; [37.12359551 21.87640449],0
a3,1,0.51925,0.415382,[53 26] ; [185  76],[55.3 23.7] ; [182.7  78.3],0
b5,1,0.523774,0.406456,[46 33] ; [163  99],[48.41935484 30.58064516] ; [160.58064516 101.41935484],0
b4,1,0.525376,0.403328,[49 30] ; [152 110],[46.5659824 32.4340176] ; [154.4340176 107.5659824],0
n1,1,0.581837,0.303274,[ 7 23] ; [17 42],[ 8.08988764 21.91011236] ; [15.91011236 43.08988764],0
v3,1,0.612531,0.256505,[26 50] ; [ 95 159],[27.86666667 48.13333333] ; [ 93.13333333 160.86666667],0
p1,1,0.6429,0.214969,[ 6 73] ; [ 16 245],[ 5.11176471 73.88823529] ; [ 16.88823529 244.11176471],0
n2,1,0.650466,0.205313,[19 12] ; [39 20],[19.97777778 11.02222222] ; [38.02222222 20.97777778],0
u1,1,0.678415,0.171916,[12 67] ; [ 45 217],[13.20527859 65.79472141] ; [ 43.79472141 218.20527859],0
d1,1,0.69996,0.148513,[50 29] ; [172  90],[51.43108504 27.56891496] ; [170.56891496  91.43108504],0
a4,1,0.771165,0.084595,[35 43] ; [122 139],[36.12389381 41.87610619] ; [120.87610619 140.12389381],0
a2,1,0.789747,0.071097,[18 61] ; [ 56 206],[17.14369501 61.85630499] ; [ 56.85630499 205.14369501],0
u3,1,0.816668,0.053746,[13 13] ; [40 36],[13.50980392 12.49019608] ; [39.49019608 36.50980392],0
p12,1,0.887468,0.020025,[ 3 76] ; [  9 251],[ 2.79646018 76.20353982] ; [  9.20353982 250.79646018],0
s5,1,0.914439,0.011544,[17 59] ; [ 59 198],[17.34534535 58.65465465] ; [ 58.65465465 198.34534535],0
b2,1,0.938867,0.005882,[18 32] ; [56 97],[18.22660099 31.77339901] ; [55.77339901 97.22660099],0
b3,1,0.938867,0.005882,[18 32] ; [56 97],[18.22660099 31.77339901] ; [55.77339901 97.22660099],0
u2,1,0.952651,0.003526,[13 12] ; [39 37],[12.87128713 12.12871287] ; [39.12871287 36.87128713],0
s2,1,0.956294,0.003003,[12 67] ; [ 40 219],[12.15384615 66.84615385] ; [ 39.84615385 219.15384615],0
