Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,37.304741,[53 29] ; [302  30],[70.31400966 11.68599034] ; [284.68599034  47.31400966],1
u3,1,0.311545,1.024114,[13  8] ; [42 15],[14.80769231  6.19230769] ; [40.19230769 16.80769231],0
b3,1,0.340967,0.906791,[17 29] ; [110 137],[19.93856655 26.06143345] ; [107.06143345 139.93856655],0
b2,1,0.340967,0.906791,[17 29] ; [110 137],[19.93856655 26.06143345] ; [107.06143345 139.93856655],0
a7,1,0.355156,0.854948,[61 22] ; [228 106],[57.52278177 25.47721823] ; [231.47721823 102.52278177],0
n2,1,0.401542,0.703704,[22  9] ; [45 12],[23.60227273  7.39772727] ; [43.39772727 13.60227273],0
v4,1,0.417731,0.65669,[79  4] ; [321  10],[80.19323671  2.80676329] ; [319.80676329  11.19323671],0
d1,1,0.421716,0.645527,[50 33] ; [217 117],[53.14388489 29.85611511] ; [213.85611511 120.14388489],0
b4,1,0.425078,0.636234,[50 33] ; [185 149],[46.77458034 36.22541966] ; [188.22541966 145.77458034],0
u1,1,0.441445,0.592524,[23 60] ; [ 79 255],[20.30215827 62.69784173] ; [ 81.69784173 252.30215827],0
s2,1,0.482595,0.492994,[63 20] ; [240  93],[60.45432692 22.54567308] ; [242.54567308  90.45432692],0
p1,1,0.486819,0.48355,[10 72] ; [ 32 301],[ 8.29879518 73.70120482] ; [ 33.70120482 299.29879518],0
a6,1,0.48763,0.481751,[51 31] ; [220 112],[53.6763285 28.3236715] ; [217.3236715 114.6763285],0
v1,1,0.520732,0.412444,[46 37] ; [191 131],[48.57037037 34.42962963] ; [188.42962963 133.57037037],0
a4,1,0.572771,0.318069,[43 40] ; [161 172],[40.70192308 42.29807692] ; [163.29807692 169.70192308],0
a1,1,0.596793,0.27986,[ 6 77] ; [ 19 315],[ 4.97601918 78.02398082] ; [ 20.02398082 313.97601918],0
u4,1,0.602647,0.271022,[ 4 79] ; [ 12 322],[ 3.18465228 79.81534772] ; [ 12.81534772 321.18465228],0
s6,1,0.609457,0.260966,[69 11] ; [277  53],[67.51219512 12.48780488] ; [278.48780488  51.51219512],0
s4,1,0.629537,0.232689,[19 64] ; [ 68 264],[17.4 65.6] ; [ 69.6 262.4],0
s5,1,0.632571,0.228591,[37 40] ; [145 177],[35.12280702 41.87719298] ; [146.87719298 175.12280702],0
n1,1,0.643047,0.214779,[16 15] ; [26 30],[14.96551724 16.03448276] ; [27.03448276 28.96551724],0
r4,1,0.644803,0.212515,[78  5] ; [309  25],[77.02877698  5.97122302] ; [309.97122302  24.02877698],0
r2,1,0.663632,0.189142,[81  2] ; [318  11],[80.38106796  2.61893204] ; [318.61893204  10.38106796],0
a2,1,0.680332,0.169753,[25 58] ; [ 93 241],[23.48681055 59.51318945] ; [ 94.51318945 239.48681055],0
d3,1,0.719178,0.129282,[60 22] ; [237  96],[58.68433735 23.31566265] ; [238.31566265  94.68433735],0
r1,1,0.725657,0.123137,[70 12] ; [279  54],[68.95903614 13.04096386] ; [280.04096386  52.95903614],0
d5,1,0.80704,0.059657,[68 14] ; [279  53],[68.7294686 13.2705314] ; [278.2705314  53.7294686],0
d2,1,0.814026,0.055336,[46 36] ; [182 151],[45.05060241 36.94939759] ; [182.94939759 150.05060241],0
a8,1,0.923099,0.009318,[13 58] ; [ 54 249],[12.71925134 58.28074866] ; [ 54.28074866 248.71925134],0
p6,1,0.993297,7.1e-05,[38 45] ; [150 178],[37.96593674 45.03406326] ; [150.03406326 177.96593674],0
