Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,128.121232,[338  29] ; [38 54],[300.63616558  66.36383442] ; [75.36383442 16.63616558],1
a2,1,0.087046,2.92817,[113 254] ; [20 72],[106.34204793 260.65795207] ; [26.65795207 65.34204793],0
d1,1,0.096976,2.754588,[282  85] ; [63 29],[275.8496732  91.1503268] ; [69.1503268 22.8496732],0
b2,1,0.097059,2.753211,[101 137] ; [17 39],[ 95.52380952 142.47619048] ; [22.47619048 33.52380952],0
b3,1,0.097059,2.753211,[101 137] ; [17 39],[ 95.52380952 142.47619048] ; [22.47619048 33.52380952],0
p7,1,0.098251,2.733703,[271  91] ; [61 31],[264.72246696  97.27753304] ; [67.27753304 24.72246696],0
n2,1,0.098948,2.722418,[43 13] ; [16 11],[39.80722892 16.19277108] ; [19.19277108  7.80722892],0
p12,1,0.099928,2.706699,[ 41 325] ; [ 5 87],[ 36.75982533 329.24017467] ; [ 9.24017467 82.75982533],0
v2,1,0.1035,2.650771,[221 136] ; [45 41],[214.36117381 142.63882619] ; [51.63882619 34.36117381],0
s2,1,0.126673,2.33281,[220 141] ; [48 44],[213.57174393 147.42825607] ; [54.42825607 37.57174393],0
u3,1,0.130471,2.286887,[50 29] ; [25  7],[53.37837838 25.62162162] ; [21.62162162 10.37837838],0
s3,1,0.133299,2.253662,[221 139] ; [48 43],[214.72283814 145.27716186] ; [54.27716186 36.72283814],0
d3,1,0.14473,2.126935,[295  72] ; [80 12],[299.83660131  67.16339869] ; [75.16339869 16.83660131],0
v4,1,0.154096,2.031225,[353  12] ; [86  6],[350.62363239  14.37636761] ; [88.37636761  3.62363239],0
p3,1,0.166542,1.913798,[255 112] ; [57 35],[249.46405229 117.53594771] ; [62.53594771 29.46405229],0
s5,1,0.184078,1.76439,[145 205] ; [30 59],[139.52164009 210.47835991] ; [35.47835991 53.52164009],0
d5,1,0.207762,1.586952,[335  32] ; [80 12],[331.81917211  35.18082789] ; [83.18082789  8.81917211],0
a5,1,0.219746,1.506031,[300  67] ; [70 22],[295.83877996  71.16122004] ; [74.16122004 17.83877996],0
a6,1,0.231069,1.434271,[259 108] ; [59 33],[254.26143791 112.73856209] ; [63.73856209 28.26143791],0
u2,1,0.259054,1.273803,[48 30] ; [24  9],[50.59459459 27.40540541] ; [21.40540541 11.59459459],0
s1,1,0.263413,1.25073,[ 11 352] ; [ 5 87],[ 12.76483516 350.23516484] ; [ 3.23516484 88.76483516],0
a1,1,0.569329,0.323806,[ 22 345] ; [ 7 85],[ 23.18736383 343.81263617] ; [ 5.81263617 86.18736383],0
b4,1,0.689161,0.159995,[219 148] ; [57 35],[220.67973856 146.32026144] ; [55.32026144 36.67973856],0
b5,1,0.718596,0.129842,[219 148] ; [53 39],[217.48148148 149.51851852] ; [54.51851852 37.48148148],0
a7,1,0.724098,0.1246,[276  90] ; [71 21],[277.29694323  88.70305677] ; [69.70305677 22.29694323],0
r3,1,0.825258,0.048747,[350  14] ; [88  4],[349.63157895  14.36842105] ; [88.36842105  3.63157895],0
n3,1,0.826275,0.048172,[38 17] ; [20  8],[38.43373494 16.56626506] ; [19.56626506  8.43373494],0
p1,1,0.836323,0.042683,[ 34 332] ; [ 9 81],[ 34.51315789 331.48684211] ; [ 8.48684211 81.51315789],0
s4,1,0.875761,0.024444,[ 64 296] ; [17 75],[ 64.51327434 295.48672566] ; [16.48672566 75.51327434],0
b1,1,0.977257,0.000813,[147 220] ; [37 55],[147.11982571 219.88017429] ; [36.88017429 55.11982571],0
