Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,30.234148,[154 193] ; [16 91],[129.9339207 217.0660793] ; [40.0660793 66.9339207],1
n2,1,0.26587,1.237934,[75 24] ; [28 14],[72.31914894 26.68085106] ; [30.68085106 11.31914894],0
n1,1,0.346693,0.885526,[31 67] ; [16 24],[33.37681159 64.62318841] ; [13.62318841 26.37681159],0
p1,1,0.458499,0.549556,[ 14 341] ; [  6 101],[ 15.36796537 339.63203463] ; [  4.63203463 102.36796537],0
n3,1,0.458687,0.549097,[73 27] ; [26 13],[71.22302158 28.77697842] ; [27.77697842 11.22302158],0
u1,1,0.477256,0.505127,[ 44 313] ; [16 91],[ 46.1637931 310.8362069] ; [13.8362069 93.1637931],0
v2,1,0.522056,0.40983,[179 161] ; [48 50],[176.21004566 163.78995434] ; [50.78995434 47.21004566],0
s5,1,0.536898,0.38132,[ 94 253] ; [24 76],[ 91.60178971 255.39821029] ; [26.39821029 73.60178971],0
d1,1,0.546829,0.363029,[192 165] ; [54 53],[189.27155172 167.72844828] ; [56.72844828 50.27155172],0
a3,1,0.563226,0.33415,[237 119] ; [68 39],[234.51403888 121.48596112] ; [70.48596112 36.51403888],0
v3,1,0.587995,0.293486,[110 236] ; [34 64],[112.21621622 233.78378378] ; [31.78378378 66.21621622],0
b2,1,0.588145,0.29325,[ 65 127] ; [19 44],[ 63.24705882 128.75294118] ; [20.75294118 42.24705882],0
b3,1,0.588145,0.29325,[ 65 127] ; [19 44],[ 63.24705882 128.75294118] ; [20.75294118 42.24705882],0
b4,1,0.661556,0.191639,[212 145] ; [61 46],[210.04525862 146.95474138] ; [62.95474138 44.04525862],0
a2,1,0.679423,0.170776,[ 67 290] ; [22 85],[ 68.4762931 288.5237069] ; [20.5237069 86.4762931],0
s2,1,0.720881,0.127651,[165 188] ; [47 58],[163.39737991 189.60262009] ; [48.60262009 56.39737991],0
b5,1,0.72866,0.120345,[227 130] ; [70 37],[228.51077586 128.48922414] ; [68.48922414 38.51077586],0
s7,1,0.749656,0.10182,[138 209] ; [38 62],[136.62639821 210.37360179] ; [39.37360179 60.62639821],0
p5,1,0.762106,0.091637,[ 16 340] ; [  4 101],[ 15.44468547 340.55531453] ; [  4.55531453 100.44468547],0
d4,1,0.819564,0.052033,[289  67] ; [85 21],[288.19047619  67.80952381] ; [85.80952381 20.19047619],0
s8,1,0.843098,0.039177,[128 228] ; [37 69],[127.14285714 228.85714286] ; [37.85714286 68.14285714],0
a4,1,0.955803,0.003071,[142 214] ; [43 64],[142.2462203 213.7537797] ; [42.7537797 64.2462203],0
