Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,32.639429,[61 14] ; [17 37],[45.34883721 29.65116279] ; [32.65116279 21.34883721],1
s3,1,0.54744,0.361923,[29 45] ; [18 35],[27.38582677 46.61417323] ; [19.61417323 33.38582677],0
p6,1,0.564898,0.331295,[16 60] ; [ 9 44],[14.72868217 61.27131783] ; [10.27131783 42.72868217],0
s1,1,0.589485,0.29115,[ 4 74] ; [ 4 50],[ 4.72727273 73.27272727] ; [ 3.27272727 50.72727273],0
p7,1,0.635817,0.224255,[27 49] ; [21 32],[28.27906977 47.72093023] ; [19.72093023 33.27906977],0
p2,1,0.649694,0.206286,[44 33] ; [33 21],[45.25954198 31.74045802] ; [31.74045802 22.25954198],0
s6,1,0.660205,0.193275,[30 47] ; [19 35],[28.80152672 48.19847328] ; [20.19847328 33.80152672],0
p4,1,0.785645,0.073967,[25 51] ; [19 35],[25.72307692 50.27692308] ; [18.27692308 35.72307692],0
r1,1,0.818356,0.052744,[20 57] ; [15 39],[20.57251908 56.42748092] ; [14.42748092 39.57251908],0
r3,1,0.82685,0.047849,[43 32] ; [32 22],[43.60465116 31.39534884] ; [31.39534884 22.60465116],0
p10,1,0.836037,0.042835,[37 37] ; [28 26],[37.578125 36.421875] ; [27.421875 26.578125],0
b4,1,0.846235,0.037607,[42 36] ; [30 24],[42.54545455 35.45454545] ; [29.45454545 24.54545455],0
v1,1,0.881324,0.022288,[25 50] ; [17 36],[24.609375 50.390625] ; [17.390625 35.609375],0
u2,1,0.944442,0.004856,[12 17] ; [11 15],[12.12727273 16.87272727] ; [10.87272727 15.12727273],0
b1,1,0.948649,0.004148,[40 38] ; [28 26],[40.18181818 37.81818182] ; [27.81818182 26.18181818],0
r2,1,0.952325,0.003575,[40 30] ; [30 23],[39.83739837 30.16260163] ; [30.16260163 22.83739837],0
