Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000312,12.995024,[55 30] ; [39 63],[42.72727273 42.27272727] ; [51.27272727 50.72727273],1
v3,1,0.141479,2.161795,[33 51] ; [29 71],[28.30434783 55.69565217] ; [33.69565217 66.30434783],0
r2,1,0.148906,2.083427,[84  3] ; [97  9],[81.59067358  5.40932642] ; [99.40932642  6.59067358],0
a2,1,0.181035,1.789109,[26 61] ; [23 84],[21.9742268 65.0257732] ; [27.0257732 79.9742268],0
u4,1,0.220445,1.501471,[ 3 84] ; [  1 106],[ 1.79381443 85.20618557] ; [  2.20618557 104.79381443],0
p9,1,0.227949,1.453612,[58 26] ; [63 41],[54.06382979 29.93617021] ; [66.93617021 37.06382979],0
d3,1,0.238151,1.391503,[63 24] ; [67 37],[59.21465969 27.78534031] ; [70.78534031 33.21465969],0
n2,1,0.247257,1.338737,[20  6] ; [28 16],[17.82857143  8.17142857] ; [30.17142857 13.82857143],0
p7,1,0.264366,1.245751,[47 38] ; [50 56],[43.16753927 41.83246073] ; [53.83246073 52.16753927],0
a8,1,0.271528,1.20901,[12 64] ; [10 88],[ 9.6091954 66.3908046] ; [12.3908046 85.6091954],0
a1,1,0.305169,1.05147,[ 5 82] ; [  3 104],[ 3.58762887 83.41237113] ; [  4.41237113 102.58762887],0
a5,1,0.316004,1.005415,[62 25] ; [69 38],[58.74742268 28.25257732] ; [72.25257732 34.74742268],0
p8,1,0.326687,0.961987,[32 54] ; [32 73],[28.81675393 57.18324607] ; [35.18324607 69.81675393],0
r4,1,0.340701,0.907792,[78  9] ; [91 16],[75.78865979 11.21134021] ; [93.21134021 13.78865979],0
s3,1,0.365352,0.819411,[50 37] ; [54 52],[46.88082902 40.11917098] ; [57.11917098 48.88082902],0
b5,1,0.385344,0.753583,[62 25] ; [70 37],[59.19587629 27.80412371] ; [72.80412371 34.19587629],0
v4,1,0.3959,0.720743,[81  6] ; [95 11],[79.33678756  7.66321244] ; [96.66321244  9.33678756],0
d5,1,0.419474,0.65179,[72 15] ; [82 23],[69.78125 17.21875] ; [84.21875 20.78125],0
d4,1,0.4481,0.575452,[71 16] ; [81 24],[68.875 18.125] ; [83.125 21.875],0
p1,1,0.47653,0.506794,[ 8 78] ; [  7 100],[ 6.68393782 79.31606218] ; [ 8.31606218 98.68393782],0
d1,1,0.494352,0.46704,[49 38] ; [55 52],[46.63917526 40.36082474] ; [57.36082474 49.63917526],0
u1,1,0.50575,0.442851,[17 70] ; [17 90],[15.24742268 71.75257732] ; [18.75257732 88.24742268],0
n3,1,0.578204,0.309147,[19  7] ; [28 14],[17.97058824  8.02941176] ; [29.02941176 12.97058824],0
n1,1,0.586644,0.295616,[11 15] ; [15 27],[ 9.94117647 16.05882353] ; [16.05882353 25.94117647],0
b4,1,0.656015,0.1984,[46 41] ; [60 47],[47.53608247 39.46391753] ; [58.46391753 48.53608247],0
u2,1,0.757547,0.095298,[13 16] ; [18 19],[13.62121212 15.37878788] ; [17.37878788 19.62121212],0
s4,1,0.768493,0.08664,[17 69] ; [23 84],[17.8238342 68.1761658] ; [22.1761658 84.8238342],0
a7,1,0.772686,0.083442,[64 23] ; [76 30],[63.10880829 23.89119171] ; [76.89119171 29.10880829],0
u3,1,0.866037,0.028458,[17 14] ; [19 17],[16.65671642 14.34328358] ; [19.34328358 16.65671642],0
s1,1,0.887425,0.02004,[ 6 79] ; [  7 100],[ 5.75520833 79.24479167] ; [ 7.24479167 99.75520833],0
a3,1,0.927407,0.008301,[56 30] ; [69 38],[55.69948187 30.30051813] ; [69.30051813 37.69948187],0
b3,1,0.940128,0.005641,[13 31] ; [15 37],[12.83333333 31.16666667] ; [15.16666667 36.83333333],0
b2,1,0.940128,0.005641,[13 31] ; [15 37],[12.83333333 31.16666667] ; [15.16666667 36.83333333],0
a6,1,0.977804,0.000774,[54 33] ; [66 40],[54.09326425 32.90673575] ; [65.90673575 40.09326425],0
d2,1,0.982048,0.000506,[45 42] ; [55 51],[45.07772021 41.92227979] ; [54.92227979 51.07772021],0
b1,1,0.988125,0.000222,[44 43] ; [54 53],[43.94845361 43.05154639] ; [54.05154639 52.94845361],0
