Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,30.880793,[26 90] ; [60 41],[45.97235023 70.02764977] ; [40.02764977 60.97235023],1
p4,1,0.178184,1.812708,[56 60] ; [58 43],[60.94009217 55.05990783] ; [53.05990783 47.94009217],0
b5,1,0.182843,1.774362,[60 56] ; [44 59],[55.08675799 60.91324201] ; [48.91324201 54.08675799],0
s8,1,0.238819,1.387554,[50 65] ; [53 50],[54.33486239 60.66513761] ; [48.66513761 54.33486239],0
s5,1,0.24863,1.330986,[39 74] ; [41 56],[43.04761905 69.95238095] ; [36.95238095 60.04761905],0
p12,1,0.328938,0.953074,[  8 107] ; [ 4 98],[  6.359447 108.640553] ; [ 5.640553 96.359447],0
a6,1,0.349467,0.875392,[50 66] ; [38 65],[46.61187215 69.38812785] ; [41.38812785 61.61187215],0
u1,1,0.380527,0.768999,[  9 107] ; [ 5 98],[  7.41552511 108.58447489] ; [ 6.58447489 96.41552511],0
p11,1,0.399329,0.710346,[88 28] ; [83 20],[90.57534247 25.42465753] ; [80.42465753 22.57534247],0
a1,1,0.419793,0.650894,[  5 111] ; [ 7 96],[  6.35616438 109.64383562] ; [ 5.64383562 97.35616438],0
n2,1,0.468985,0.524367,[27 15] ; [14  5],[28.2295082 13.7704918] ; [12.7704918  6.2295082],0
a2,1,0.46998,0.522024,[ 11 105] ; [ 7 96],[  9.53424658 106.46575342] ; [ 8.46575342 94.53424658],0
s1,1,0.573659,0.316599,[  5 110] ; [  3 100],[  4.22018349 110.77981651] ; [ 3.77981651 99.22018349],0
p6,1,0.580274,0.305792,[38 77] ; [37 64],[39.93055556 75.06944444] ; [35.06944444 65.93055556],0
a8,1,0.618936,0.247366,[12 97] ; [13 85],[13.16425121 95.83574879] ; [11.83574879 86.16425121],0
n1,1,0.623553,0.240905,[16 26] ; [ 6 13],[15.14754098 26.85245902] ; [ 6.85245902 12.14754098],0
v4,1,0.686861,0.162505,[104  12] ; [94  9],[104.87671233  11.12328767] ; [93.12328767  9.87671233],0
s7,1,0.7592,0.093961,[57 55] ; [53 47],[58.11320755 53.88679245] ; [51.88679245 48.11320755],0
p5,1,0.75989,0.093407,[16 98] ; [13 90],[15.23502304 98.76497696] ; [13.76497696 89.23502304],0
b4,1,0.780363,0.077755,[63 53] ; [54 49],[61.97260274 54.02739726] ; [55.02739726 47.97260274],0
n5,1,0.828889,0.046711,[97 19] ; [85 18],[96.40182648 19.59817352] ; [85.59817352 17.40182648],0
s6,1,0.856282,0.0328,[69 42] ; [64 37],[69.63679245 41.36320755] ; [63.36320755 37.63679245],0
a4,1,0.894843,0.017471,[51 63] ; [47 56],[51.48387097 62.51612903] ; [46.51612903 56.48387097],0
u2,1,0.902413,0.015034,[15 28] ; [ 7 14],[14.78125 28.21875] ; [ 7.21875 13.78125],0
b2,1,0.944374,0.004868,[30 43] ; [30 42],[30.20689655 42.79310345] ; [29.79310345 42.20689655],0
b3,1,0.944374,0.004868,[30 43] ; [30 42],[30.20689655 42.79310345] ; [29.79310345 42.20689655],0
u3,1,0.946701,0.004469,[16 27] ; [ 8 14],[15.87692308 27.12307692] ; [ 8.12307692 13.87692308],0
s3,1,0.974977,0.000984,[60 55] ; [53 49],[59.88479263 55.11520737] ; [53.11520737 48.88479263],0
d3,1,0.980162,0.000618,[52 64] ; [46 57],[51.9086758 64.0913242] ; [46.0913242 56.9086758],0
