Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.020498,5.368971,[20 13] ; [23 41],[14.62886598 18.37113402] ; [28.37113402 35.62886598],0
d5,1,0.711811,0.136475,[26  8] ; [51 13],[26.71428571  7.28571429] ; [50.28571429 13.71428571],0
a1,1,0.723974,0.124717,[ 2 32] ; [ 5 59],[ 2.42857143 31.57142857] ; [ 4.57142857 59.42857143],0
r2,1,0.742096,0.108293,[31  3] ; [57  7],[30.53061224  3.46938776] ; [57.46938776  6.53061224],0
p8,1,0.795434,0.067216,[12 21] ; [25 39],[12.58762887 20.41237113] ; [24.41237113 39.58762887],0
d4,1,0.826568,0.048007,[27  7] ; [52 12],[27.40816327  6.59183673] ; [51.59183673 12.40816327],0
d1,1,0.882908,0.021693,[17 17] ; [33 31],[17.34693878 16.65306122] ; [32.65306122 31.34693878],0
n3,1,0.944322,0.004877,[6 3] ; [17  9],[5.91428571 3.08571429] ; [17.08571429  8.91428571],0
n5,1,0.970657,0.001353,[22 12] ; [41 22],[22.08247423 11.91752577] ; [40.91752577 22.08247423],0
b5,1,0.977291,0.00081,[24 10] ; [45 19],[23.93877551 10.06122449] ; [45.06122449 18.93877551],0
p7,1,1.0,0.0,[14 18] ; [28 36],[14. 18.] ; [28. 36.],0
