Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,192.346778,[257  17] ; [35 92],[199.52119701  74.47880299] ; [92.47880299 34.52119701],1
a1,1,0.111229,2.536666,[ 11 265] ; [ 10 119],[ 14.31111111 261.68888889] ; [  6.68888889 122.31111111],0
n3,1,0.134917,2.234994,[45 13] ; [35 19],[41.42857143 16.57142857] ; [38.57142857 15.42857143],0
a3,1,0.146408,2.10928,[168 108] ; [67 59],[161.34328358 114.65671642] ; [73.65671642 52.34328358],0
p12,1,0.157185,2.001096,[ 15 261] ; [  3 126],[ 12.26666667 263.73333333] ; [  5.73333333 123.26666667],0
u4,1,0.195208,1.677867,[  1 274] ; [  2 127],[  2.04207921 272.95792079] ; [  0.95792079 128.04207921],0
d2,1,0.220547,1.500811,[ 99 175] ; [54 73],[104.5436409 169.4563591] ; [48.4563591 78.5436409],0
s3,1,0.283014,1.152559,[ 94 176] ; [37 89],[ 89.31818182 180.68181818] ; [41.68181818 84.31818182],0
s4,1,0.286438,1.136288,[ 38 232] ; [ 13 114],[ 34.68513854 235.31486146] ; [ 16.31486146 110.68513854],0
a4,1,0.38816,0.744698,[108 168] ; [44 83],[104.09925558 171.90074442] ; [47.90074442 79.09925558],0
u1,1,0.405514,0.691915,[ 31 245] ; [ 11 118],[ 28.62222222 247.37777778] ; [ 13.37777778 115.62222222],0
b3,1,0.43369,0.612923,[42 89] ; [21 57],[39.48803828 91.51196172] ; [23.51196172 54.48803828],0
b2,1,0.43369,0.612923,[42 89] ; [21 57],[39.48803828 91.51196172] ; [23.51196172 54.48803828],0
p1,1,0.458503,0.549545,[ 23 252] ; [  8 120],[ 21.15384615 253.84615385] ; [  9.84615385 118.15384615],0
b4,1,0.497842,0.459534,[166 110] ; [73 56],[162.87407407 113.12592593] ; [76.12592593 52.87407407],0
n1,1,0.646252,0.210658,[17 41] ; [18 36],[18.125 39.875] ; [16.875 37.125],0
a8,1,0.692402,0.156497,[ 24 228] ; [ 10 111],[ 22.97050938 229.02949062] ; [ 11.02949062 109.97050938],0
a2,1,0.777668,0.079727,[ 44 232] ; [ 22 107],[ 44.97777778 231.02222222] ; [ 21.02222222 107.97777778],0
b5,1,0.890114,0.019088,[171 105] ; [79 50],[170.37037037 105.62962963] ; [79.62962963 49.37037037],0
