Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.387175,[34 10] ; [35 73],[19.97368421 24.02631579] ; [49.02631579 58.97368421],1
n6,1,0.383955,0.758002,[31 14] ; [67 42],[28.63636364 16.36363636] ; [69.36363636 39.63636364],0
a3,1,0.390902,0.736134,[24 22] ; [65 44],[26.41290323 19.58709677] ; [62.58709677 46.41290323],0
s7,1,0.39156,0.734094,[14 32] ; [24 77],[11.89115646 34.10884354] ; [26.10884354 74.89115646],0
s3,1,0.428478,0.626946,[20 26] ; [40 69],[17.80645161 28.19354839] ; [42.19354839 66.80645161],0
u2,1,0.428795,0.626086,[12 10] ; [19 24],[10.49230769 11.50769231] ; [20.50769231 22.49230769],0
p1,1,0.468869,0.524641,[ 5 41] ; [  8 101],[ 3.85806452 42.14193548] ; [ 9.14193548 99.85806452],0
a1,1,0.496442,0.462535,[ 2 44] ; [  8 102],[ 2.94871795 43.05128205] ; [  7.05128205 102.94871795],0
a8,1,0.515558,0.422771,[ 5 36] ; [ 9 95],[ 3.95862069 37.04137931] ; [10.04137931 93.95862069],0
n2,1,0.567282,0.327251,[9 4] ; [26 17],[8.125 4.875] ; [26.875 16.125],0
v3,1,0.702663,0.145717,[15 30] ; [32 74],[14.00662252 30.99337748] ; [32.99337748 73.00662252],0
s5,1,0.71875,0.129694,[ 7 39] ; [19 89],[ 7.76623377 38.23376623] ; [18.23376623 89.76623377],0
d4,1,0.74042,0.109758,[34 12] ; [77 31],[33.15584416 12.84415584] ; [77.84415584 30.15584416],0
n1,1,0.776495,0.080594,[5 8] ; [14 27],[4.57407407 8.42592593] ; [14.42592593 26.57407407],0
u1,1,0.831035,0.045528,[ 6 40] ; [13 97],[ 5.6025641 40.3974359] ; [13.3974359 96.6025641],0
r1,1,0.832239,0.044872,[33 13] ; [80 29],[33.53548387 12.46451613] ; [79.46451613 29.53548387],0
n4,1,0.832563,0.044696,[30 16] ; [73 36],[30.56774194 15.43225806] ; [72.43225806 36.56774194],0
d5,1,0.865211,0.028813,[32 14] ; [75 35],[31.55128205 14.44871795] ; [75.44871795 34.55128205],0
n5,1,0.865875,0.028527,[26 20] ; [60 49],[25.52258065 20.47741935] ; [60.47741935 48.52258065],0
b4,1,0.885578,0.020708,[29 17] ; [68 42],[28.6025641 17.3974359] ; [68.3974359 41.6025641],0
b1,1,0.902601,0.014976,[26 20] ; [61 49],[25.65384615 20.34615385] ; [61.34615385 48.65384615],0
u3,1,0.925548,0.008732,[10 12] ; [21 24],[10.17910448 11.82089552] ; [20.82089552 24.17910448],0
v1,1,0.977351,0.000806,[16 30] ; [38 72],[15.92307692 30.07692308] ; [38.07692308 71.92307692],0
