Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,115.093664,[ 33 140] ; [291 142],[92.4950495 80.5049505] ; [231.5049505 201.4950495],1
u2,1,0.303916,1.056933,[26 27] ; [60 44],[29.03184713 23.96815287] ; [56.96815287 47.03184713],0
p7,1,0.306298,1.046572,[109  64] ; [285 138],[114.36577181  58.63422819] ; [279.63422819 143.36577181],0
a5,1,0.307002,1.043531,[131  44] ; [343  93],[135.76104746  39.23895254] ; [338.23895254  97.76104746],0
a1,1,0.453542,0.561784,[  6 169] ; [ 21 416],[  7.72058824 167.27941176] ; [ 19.27941176 417.72058824],0
b1,1,0.466212,0.53094,[ 59 116] ; [161 276],[ 62.90849673 112.09150327] ; [157.09150327 279.90849673],0
b3,1,0.548347,0.360287,[46 64] ; [102 163],[43.41333333 66.58666667] ; [104.58666667 160.41333333],0
b2,1,0.548347,0.360287,[46 64] ; [102 163],[43.41333333 66.58666667] ; [104.58666667 160.41333333],0
p8,1,0.555572,0.34743,[91 82] ; [237 192],[94.25913621 78.74086379] ; [233.74086379 195.25913621],0
b4,1,0.575835,0.313017,[99 76] ; [258 179],[102.08333333  72.91666667] ; [254.91666667 182.08333333],0
n2,1,0.581653,0.303571,[28 12] ; [62 21],[29.26829268 10.73170732] ; [60.73170732 22.26829268],0
d4,1,0.594708,0.283051,[145  29] ; [370  65],[147.14285714  26.85714286] ; [367.85714286  67.14285714],0
a7,1,0.636416,0.223461,[128  46] ; [328 107],[130.28571429  43.71428571] ; [325.71428571 109.28571429],0
d3,1,0.644691,0.212659,[124  51] ; [317 119],[126.30932897  48.69067103] ; [314.69067103 121.30932897],0
a6,1,0.646225,0.210692,[124  51] ; [300 135],[121.63934426  53.36065574] ; [302.36065574 132.63934426],0
d2,1,0.682426,0.167408,[89 85] ; [231 205],[91.27868852 82.72131148] ; [228.72131148 207.27868852],0
v4,1,0.744042,0.106606,[171   4] ; [424  12],[170.41734861   4.58265139] ; [424.58265139  11.41734861],0
v3,1,0.822595,0.050269,[71 96] ; [185 240],[72.21621622 94.78378378] ; [183.78378378 241.21621622],0
n3,1,0.823682,0.049645,[29 11] ; [61 21],[29.50819672 10.49180328] ; [60.49180328 21.50819672],0
p2,1,0.896634,0.016878,[148  27] ; [368  65],[148.51973684  26.48026316] ; [367.48026316  65.51973684],0
d1,1,0.965356,0.001886,[111  64] ; [278 159],[111.23366013  63.76633987] ; [277.76633987 159.23366013],0
