Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.006292,7.464708,[16 82] ; [23 43],[23.30487805 74.69512195] ; [15.69512195 50.30487805],0
p2,1,0.285885,1.138898,[88 12] ; [55 12],[85.62874251 14.37125749] ; [57.37125749  9.62874251],0
n6,1,0.291971,1.110509,[89 11] ; [55 11],[86.74698795 13.25301205] ; [57.25301205  8.74698795],0
p12,1,0.31251,1.020037,[ 5 95] ; [ 6 61],[ 6.58682635 93.41317365] ; [ 4.41317365 62.58682635],0
d3,1,0.335455,0.927722,[67 32] ; [50 17],[69.77710843 29.22289157] ; [47.22289157 19.77710843],0
s2,1,0.368449,0.80889,[65 35] ; [48 19],[67.66467066 32.33532934] ; [45.33532934 21.66467066],0
a8,1,0.404431,0.695112,[11 83] ; [10 51],[12.73548387 81.26451613] ; [ 8.26451613 52.73548387],0
p6,1,0.487101,0.482924,[43 57] ; [32 34],[45.18072289 54.81927711] ; [29.81927711 36.18072289],0
s1,1,0.507282,0.43967,[ 9 91] ; [ 4 61],[ 7.87878788 92.12121212] ; [ 5.12121212 59.87878788],0
p4,1,0.533894,0.386975,[64 36] ; [46 21],[65.86826347 34.13173653] ; [44.13173653 22.86826347],0
u2,1,0.542385,0.371137,[17  8] ; [10  7],[16.07142857  8.92857143] ; [10.92857143  6.07142857],0
v4,1,0.544075,0.36804,[96  4] ; [62  4],[95.18072289  4.81927711] ; [62.81927711  3.18072289],0
a1,1,0.559005,0.341431,[ 4 96] ; [ 4 63],[ 4.79041916 95.20958084] ; [ 3.20958084 63.79041916],0
s4,1,0.58694,0.295149,[32 67] ; [19 48],[30.41566265 68.58433735] ; [20.58433735 46.41566265],0
s3,1,0.591393,0.288174,[72 28] ; [50 16],[73.4939759 26.5060241] ; [48.5060241 17.4939759],0
r2,1,0.606413,0.265431,[91  8] ; [63  4],[91.84337349  7.15662651] ; [62.15662651  4.84337349],0
a5,1,0.616486,0.250838,[68 32] ; [48 19],[69.46107784 30.53892216] ; [46.53892216 20.46107784],0
p1,1,0.618554,0.247906,[13 87] ; [ 7 60],[11.9760479 88.0239521] ; [ 8.0239521 58.9760479],0
d5,1,0.650605,0.205139,[75 24] ; [52 14],[76.2 22.8] ; [50.8 15.2],0
p11,1,0.651356,0.204195,[73 27] ; [51 16],[74.25149701 25.74850299] ; [49.74850299 17.25149701],0
d1,1,0.676839,0.173706,[57 43] ; [36 31],[55.68862275 44.31137725] ; [37.31137725 29.68862275],0
a2,1,0.72469,0.124043,[23 77] ; [17 50],[23.95209581 76.04790419] ; [16.04790419 50.95209581],0
r3,1,0.725321,0.123452,[91  9] ; [62  5],[91.61676647  8.38323353] ; [61.38323353  5.61676647],0
u1,1,0.819212,0.052239,[18 82] ; [13 54],[18.56287425 81.43712575] ; [12.43712575 54.56287425],0
u3,1,0.858648,0.031718,[17  8] ; [12  5],[17.26190476  7.73809524] ; [11.73809524  5.26190476],0
b4,1,0.873752,0.025247,[52 48] ; [34 33],[51.49700599 48.50299401] ; [34.50299401 32.49700599],0
b5,1,0.876293,0.024233,[54 46] ; [37 30],[54.49101796 45.50898204] ; [36.50898204 30.49101796],0
n4,1,0.911294,0.012412,[81 19] ; [53 13],[80.72289157 19.27710843] ; [53.27710843 12.72289157],0
a3,1,0.911802,0.012269,[75 25] ; [50 16],[75.30120482 24.69879518] ; [49.69879518 16.30120482],0
a7,1,0.916373,0.011026,[62 38] ; [41 26],[61.67664671 38.32335329] ; [41.32335329 25.67664671],0
d2,1,0.931331,0.007425,[45 54] ; [30 37],[44.72891566 54.27108434] ; [30.27108434 36.72891566],0
n5,1,0.952804,0.003503,[78 22] ; [52 15],[77.84431138 22.15568862] ; [52.15568862 14.84431138],0
a4,1,0.975845,0.000917,[48 52] ; [32 35],[47.90419162 52.09580838] ; [32.09580838 34.90419162],0
d4,1,1.0,0.0,[78 21] ; [52 14],[78. 21.] ; [52. 14.],0
