Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,29.431707,[79 37] ; [17 48],[61.52486188 54.47513812] ; [34.47513812 30.52486188],1
b5,1,0.153553,2.036597,[66 50] ; [44 21],[70.49723757 45.50276243] ; [39.50276243 25.49723757],0
p8,1,0.172795,1.858522,[64 52] ; [29 36],[59.60220994 56.39779006] ; [33.39779006 31.60220994],0
r2,1,0.17951,1.801676,[110   5] ; [58  6],[107.93296089   7.06703911] ; [60.06703911  3.93296089],0
p7,1,0.22392,1.479068,[75 38] ; [36 27],[71.26704545 41.73295455] ; [39.73295455 23.26704545],0
r4,1,0.234265,1.414777,[105  11] ; [55 10],[102.54143646  13.45856354] ; [57.45856354  7.54143646],0
u3,1,0.271739,1.207947,[19  6] ; [18 11],[17.12962963  7.87037037] ; [19.87037037  9.12962963],0
p11,1,0.284318,1.146333,[92 24] ; [47 18],[89.08287293 26.91712707] ; [49.91712707 15.08287293],0
p2,1,0.295292,1.095335,[101  15] ; [52 12],[98.6 17.4] ; [54.4  9.6],0
v3,1,0.416648,0.659751,[25 87] ; [11 53],[22.90909091 89.09090909] ; [13.09090909 50.90909091],0
b4,1,0.457304,0.552486,[62 54] ; [31 34],[59.60220994 56.39779006] ; [33.39779006 31.60220994],0
u1,1,0.457666,0.551596,[23 93] ; [10 55],[21.14917127 94.85082873] ; [11.85082873 53.14917127],0
n3,1,0.473608,0.513545,[15 11] ; [11  5],[16.0952381  9.9047619] ; [9.9047619 6.0952381],0
p10,1,0.525825,0.402454,[96 19] ; [51 13],[94.44134078 20.55865922] ; [52.55865922 11.44134078],0
p12,1,0.537725,0.379772,[  8 108] ; [ 3 62],[  7.04972376 108.95027624] ; [ 3.95027624 61.04972376],0
r3,1,0.667152,0.184952,[109   7] ; [60  5],[108.30939227   7.69060773] ; [60.69060773  4.30939227],0
u2,1,0.675484,0.175254,[15 10] ; [19 10],[15.74074074  9.25925926] ; [18.25925926 10.74074074],0
a1,1,0.688492,0.160723,[  7 109] ; [ 3 62],[  6.40883978 109.59116022] ; [ 3.59116022 61.40883978],0
n2,1,0.739985,0.11014,[20  6] ; [13  3],[20.42857143  5.57142857] ; [12.57142857  3.42857143],0
d4,1,0.780982,0.077306,[91 23] ; [53 12],[91.70949721 22.29050279] ; [52.29050279 12.70949721],0
a8,1,0.856479,0.03271,[15 93] ; [ 8 54],[14.61176471 93.38823529] ; [ 8.38823529 53.61176471],0
b1,1,0.932692,0.007133,[51 65] ; [29 36],[51.27071823 64.72928177] ; [28.72928177 36.27071823],0
v1,1,0.961097,0.002379,[48 65] ; [27 36],[48.15340909 64.84659091] ; [26.84659091 36.15340909],0
