Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,85.497942,[128  26] ; [12 55],[97.55656109 56.44343891] ; [42.44343891 24.55656109],1
s7,1,0.027387,4.866249,[ 54 100] ; [12 49],[ 47.2744186 106.7255814] ; [18.7255814 42.2744186],0
b1,1,0.030352,4.68926,[ 55 101] ; [34 33],[62.26008969 93.73991031] ; [26.73991031 40.26008969],0
s2,1,0.046436,3.965706,[63 91] ; [18 49],[56.44343891 97.55656109] ; [24.55656109 42.44343891],0
d3,1,0.051345,3.796991,[60 94] ; [17 50],[ 53.6561086 100.3438914] ; [23.3438914 43.6561086],0
s1,1,0.053086,3.741219,[  6 148] ; [ 7 59],[  9.1 144.9] ; [ 3.9 62.1],0
n5,1,0.093574,2.811788,[103  52] ; [36 30],[97.48868778 57.51131222] ; [41.51131222 24.48868778],0
u1,1,0.157151,2.001432,[  9 147] ; [ 1 66],[  6.9955157 149.0044843] ; [ 3.0044843 63.9955157],0
u2,1,0.1628,1.948019,[30 40] ; [19 14],[33.30097087 36.69902913] ; [15.69902913 17.30097087],0
s4,1,0.17639,1.827783,[ 33 123] ; [ 9 58],[ 29.38116592 126.61883408] ; [12.61883408 54.38116592],0
p1,1,0.188174,1.731858,[ 12 143] ; [ 2 64],[  9.81900452 145.18099548] ; [ 4.18099548 61.81900452],0
a6,1,0.224535,1.475148,[86 70] ; [31 36],[81.84753363 74.15246637] ; [35.15246637 31.84753363],0
p7,1,0.262425,1.255918,[71 81] ; [25 40],[67.24423963 84.75576037] ; [28.75576037 36.24423963],0
p5,1,0.267188,1.231125,[  7 148] ; [ 1 66],[  5.58558559 149.41441441] ; [ 2.41441441 64.58558559],0
n3,1,0.287165,1.132866,[31 11] ; [16 10],[29.02941176 12.97058824] ; [17.97058824  8.02941176],0
a8,1,0.334415,0.931726,[ 21 127] ; [ 6 58],[ 18.8490566 129.1509434] ; [ 8.1509434 55.8490566],0
d5,1,0.349661,0.874687,[80 75] ; [30 37],[76.8018018 78.1981982] ; [33.1981982 33.8018018],0
p3,1,0.447469,0.577055,[ 35 121] ; [12 55],[ 32.87892377 123.12107623] ; [14.12107623 52.87892377],0
b2,1,0.517173,0.419526,[25 56] ; [14 24],[26.54621849 54.45378151] ; [12.45378151 25.54621849],0
b3,1,0.517173,0.419526,[25 56] ; [14 24],[26.54621849 54.45378151] ; [12.45378151 25.54621849],0
d4,1,0.524582,0.404875,[91 65] ; [36 31],[88.84304933 67.15695067] ; [38.15695067 28.84304933],0
n1,1,0.528265,0.397727,[12 30] ; [10 18],[13.2 28.8] ; [ 8.8 19.2],0
a3,1,0.535805,0.383371,[84 70] ; [33 33],[81.9 72.1] ; [35.1 30.9],0
n4,1,0.585363,0.297644,[98 58] ; [44 22],[99.78378378 56.21621622] ; [42.21621622 23.78378378],0
p12,1,0.609028,0.261593,[  7 148] ; [ 2 64],[  6.31221719 148.68778281] ; [ 2.68778281 63.31221719],0
a1,1,0.632681,0.228443,[  9 147] ; [ 5 62],[  9.79372197 146.20627803] ; [ 4.20627803 62.79372197],0
v3,1,0.742837,0.107649,[ 44 109] ; [17 47],[ 43.00921659 109.99078341] ; [17.99078341 46.00921659],0
p6,1,0.753952,0.09824,[ 25 127] ; [12 54],[ 25.79816514 126.20183486] ; [11.20183486 54.79816514],0
u3,1,0.764754,0.089547,[34 38] ; [15 19],[33.28301887 38.71698113] ; [15.71698113 18.28301887],0
b4,1,0.803594,0.061851,[88 68] ; [39 28],[88.84304933 67.15695067] ; [38.15695067 28.84304933],0
a4,1,0.855283,0.033263,[ 33 122] ; [15 52],[ 33.51351351 121.48648649] ; [14.48648649 52.51351351],0
r1,1,0.927922,0.008183,[100  55] ; [43 23],[100.29411765  54.70588235] ; [42.70588235 23.29411765],0
b5,1,0.963071,0.002144,[89 67] ; [38 29],[88.84304933 67.15695067] ; [38.15695067 28.84304933],0
a2,1,0.997475,1e-05,[  7 149] ; [ 3 64],[  6.9955157 149.0044843] ; [ 3.0044843 63.9955157],0
