Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000827,11.180632,[43 79] ; [31 18],[52.79532164 69.20467836] ; [21.20467836 27.79532164],1
n3,1,0.353704,0.860124,[33 17] ; [14  4],[34.55882353 15.44117647] ; [12.44117647  5.55882353],0
p2,1,0.356547,0.85002,[86 37] ; [32 19],[83.4137931 39.5862069] ; [34.5862069 16.4137931],0
s4,1,0.382347,0.76314,[ 21 100] ; [ 6 44],[ 19.10526316 101.89473684] ; [ 7.89473684 42.10526316],0
u3,1,0.385007,0.754652,[29 26] ; [11  6],[30.55555556 24.44444444] ; [9.44444444 7.55555556],0
p3,1,0.399931,0.708533,[44 78] ; [15 36],[41.60693642 80.39306358] ; [17.39306358 33.60693642],0
u2,1,0.406046,0.690349,[24 30] ; [9 7],[25.45714286 28.54285714] ; [7.54285714 8.45714286],0
r4,1,0.409042,0.681584,[97 26] ; [43  8],[98.96551724 24.03448276] ; [41.03448276  9.96551724],0
a7,1,0.441519,0.592331,[76 47] ; [34 16],[78.20809249 44.79190751] ; [31.79190751 18.20809249],0
p8,1,0.481482,0.495504,[38 84] ; [18 31],[39.95321637 82.04678363] ; [16.04678363 32.95321637],0
p1,1,0.491105,0.474104,[  8 113] ; [ 2 49],[  7.03488372 113.96511628] ; [ 2.96511628 48.03488372],0
r3,1,0.508958,0.436208,[109  14] ; [46  4],[110.20231214  12.79768786] ; [44.79768786  5.20231214],0
s2,1,0.521922,0.410094,[41 81] ; [19 30],[42.80701754 79.19298246] ; [17.19298246 31.80701754],0
n5,1,0.540722,0.374204,[68 54] ; [31 20],[69.8150289 52.1849711] ; [29.1849711 21.8150289],0
p9,1,0.560195,0.339367,[47 72] ; [17 32],[45.33333333 73.66666667] ; [18.66666667 30.33333333],0
p4,1,0.584579,0.298891,[51 72] ; [23 27],[52.61271676 70.38728324] ; [21.38728324 28.61271676],0
b1,1,0.589084,0.291777,[61 62] ; [23 28],[59.37931034 63.62068966] ; [24.62068966 26.37931034],0
d4,1,0.623049,0.241605,[89 34] ; [38 12],[90.29479769 32.70520231] ; [36.70520231 13.29479769],0
p11,1,0.628399,0.234238,[65 58] ; [29 22],[66.44827586 56.55172414] ; [27.55172414 23.44827586],0
s1,1,0.642133,0.215963,[  7 115] ; [ 2 48],[  6.38372093 115.61627907] ; [ 2.61627907 47.38372093],0
d2,1,0.662214,0.190845,[57 66] ; [25 25],[58.30057803 64.69942197] ; [23.69942197 26.30057803],0
d1,1,0.67431,0.176601,[56 67] ; [25 26],[57.25862069 65.74137931] ; [23.74137931 27.25862069],0
p6,1,0.683128,0.166626,[34 87] ; [12 36],[32.93491124 88.06508876] ; [13.06508876 34.93491124],0
p7,1,0.715845,0.132509,[59 64] ; [22 27],[57.9244186 65.0755814] ; [23.0755814 25.9244186],0
b5,1,0.723864,0.124821,[81 42] ; [35 16],[82. 41.] ; [34. 17.],0
a5,1,0.78362,0.075408,[72 51] ; [31 20],[72.81034483 50.18965517] ; [30.18965517 20.81034483],0
u4,1,0.848053,0.036712,[  3 120] ; [ 1 50],[  2.82758621 120.17241379] ; [ 1.17241379 49.82758621],0
u1,1,0.859351,0.0314,[ 18 105] ; [ 8 43],[ 18.37931034 104.62068966] ; [ 7.62068966 43.37931034],0
a1,1,0.96064,0.002436,[  7 116] ; [ 3 48],[  7.06896552 115.93103448] ; [ 2.93103448 48.06896552],0
n1,1,1.0,0.0,[21 30] ; [ 7 10],[21. 30.] ; [ 7. 10.],0
