Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000779,11.289521,[23  9] ; [19 36],[15.44827586 16.55172414] ; [26.55172414 28.44827586],1
a6,1,0.291724,1.11165,[23  9] ; [34 22],[20.72727273 11.27272727] ; [36.27272727 19.72727273],0
a3,1,0.330408,0.947298,[20 12] ; [29 27],[17.81818182 14.18181818] ; [31.18181818 24.81818182],0
b5,1,0.330408,0.947298,[20 12] ; [29 27],[17.81818182 14.18181818] ; [31.18181818 24.81818182],0
u2,1,0.336819,0.922502,[8 4] ; [13 13],[6.63157895 5.36842105] ; [14.36842105 11.63157895],0
a8,1,0.363903,0.824378,[ 4 24] ; [ 4 47],[ 2.83544304 25.16455696] ; [ 5.16455696 45.83544304],0
v1,1,0.422955,0.642089,[13 19] ; [18 38],[11.27272727 20.72727273] ; [19.72727273 36.27272727],0
b4,1,0.452872,0.563453,[21 11] ; [41 15],[22.54545455  9.45454545] ; [39.45454545 16.54545455],0
a7,1,0.49264,0.470754,[21 11] ; [32 23],[19.49425287 12.50574713] ; [33.50574713 21.49425287],0
u1,1,0.50282,0.44898,[ 5 27] ; [ 6 50],[ 4. 28.] ; [ 7. 49.],0
v2,1,0.553867,0.350434,[16 16] ; [23 30],[14.68235294 17.31764706] ; [24.31764706 28.68235294],0
d4,1,0.556992,0.344938,[24  8] ; [38 17],[22.8045977  9.1954023] ; [39.1954023 15.8045977],0
v4,1,0.559896,0.339884,[27  4] ; [51  5],[27.79310345  3.20689655] ; [50.20689655  5.79310345],0
n5,1,0.56444,0.332075,[18 14] ; [35 21],[19.27272727 12.72727273] ; [33.72727273 22.27272727],0
p2,1,0.573927,0.316156,[23  9] ; [37 19],[21.81818182 10.18181818] ; [38.18181818 17.81818182],0
b2,1,0.589882,0.290529,[ 8 19] ; [ 7 23],[ 7.10526316 19.89473684] ; [ 7.89473684 22.10526316],0
b3,1,0.589882,0.290529,[ 8 19] ; [ 7 23],[ 7.10526316 19.89473684] ; [ 7.89473684 22.10526316],0
r1,1,0.608815,0.261905,[23  9] ; [43 13],[24.  8.] ; [42. 14.],0
b1,1,0.657619,0.196429,[17 15] ; [27 29],[16. 16.] ; [28. 28.],0
a1,1,0.68509,0.164452,[ 1 31] ; [ 1 55],[ 0.72727273 31.27272727] ; [ 1.27272727 54.72727273],0
n4,1,0.694209,0.154567,[23  9] ; [38 18],[22.18181818  9.81818182] ; [38.81818182 17.18181818],0
r3,1,0.728122,0.120843,[29  3] ; [51  4],[29.42528736  2.57471264] ; [50.57471264  4.42528736],0
s1,1,0.894174,0.017695,[ 2 30] ; [ 3 51],[ 1.86046512 30.13953488] ; [ 3.13953488 50.86046512],0
d1,1,0.903692,0.014641,[15 17] ; [27 29],[15.27272727 16.72727273] ; [26.72727273 29.27272727],0
n3,1,0.908433,0.013229,[5 2] ; [14  5],[5.11538462 1.88461538] ; [13.88461538  5.11538462],0
r4,1,0.918712,0.010415,[26  6] ; [45 11],[25.81818182  6.18181818] ; [45.18181818 10.81818182],0
n6,1,0.962485,0.002212,[24  8] ; [41 14],[23.90804598  8.09195402] ; [41.09195402 13.90804598],0
