Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,55.013949,[18 56] ; [80 19],[41.91907514 32.08092486] ; [56.08092486 42.91907514],1
s4,1,0.128692,2.308212,[18 56] ; [15 84],[14.11560694 59.88439306] ; [18.88439306 80.11560694],0
u1,1,0.240907,1.375279,[ 5 69] ; [12 87],[ 7.2716763 66.7283237] ; [ 9.7283237 89.2716763],0
v1,1,0.257522,1.282032,[23 49] ; [40 59],[26.52631579 45.47368421] ; [36.47368421 62.52631579],0
d2,1,0.262525,1.255395,[28 46] ; [45 52],[31.59064327 42.40935673] ; [41.40935673 55.59064327],0
p3,1,0.265658,1.239031,[17 57] ; [30 68],[20.22093023 53.77906977] ; [26.77906977 71.22093023],0
v3,1,0.270912,1.212122,[18 52] ; [32 63],[21.21212121 48.78787879] ; [28.78787879 66.21212121],0
s8,1,0.319552,0.990778,[16 58] ; [28 71],[18.82080925 55.17919075] ; [25.17919075 73.82080925],0
r3,1,0.319552,0.990778,[58 16] ; [71 28],[55.17919075 18.82080925] ; [73.82080925 25.17919075],0
d4,1,0.324885,0.969181,[57 16] ; [70 28],[54.21637427 18.78362573] ; [72.78362573 25.21637427],0
r2,1,0.354988,0.855545,[61 13] ; [84 12],[63.11764706 10.88235294] ; [81.88235294 14.11764706],0
s5,1,0.358502,0.843135,[14 57] ; [25 72],[16.48214286 54.51785714] ; [22.51785714 74.48214286],0
p1,1,0.362955,0.827644,[ 4 70] ; [ 9 90],[ 5.56069364 68.43930636] ; [ 7.43930636 91.56069364],0
a2,1,0.365142,0.82013,[11 63] ; [20 79],[13.26011561 60.73988439] ; [17.73988439 81.26011561],0
p2,1,0.450013,0.57062,[38 36] ; [56 42],[40.44186047 33.55813953] ; [53.55813953 44.44186047],0
r1,1,0.479952,0.498973,[46 28] ; [66 32],[48.18604651 25.81395349] ; [63.81395349 34.18604651],0
a7,1,0.500938,0.452948,[50 24] ; [62 37],[47.90751445 26.09248555] ; [64.09248555 34.90751445],0
b4,1,0.549332,0.358515,[43 31] ; [53 46],[41.06358382 32.93641618] ; [54.93641618 44.06358382],0
s3,1,0.574632,0.314993,[36 38] ; [43 54],[34.1871345 39.8128655] ; [44.8128655 52.1871345],0
p4,1,0.605659,0.266545,[28 46] ; [33 64],[26.39766082 47.60233918] ; [34.60233918 62.39766082],0
s1,1,0.612778,0.25615,[ 6 68] ; [ 6 92],[ 5.1627907 68.8372093] ; [ 6.8372093 91.1627907],0
n3,1,0.712576,0.135717,[21 15] ; [20 17],[20.21917808 15.78082192] ; [20.78082192 16.21917808],0
v2,1,0.716313,0.132053,[25 43] ; [33 64],[23.9030303 44.0969697] ; [34.0969697 62.9030303],0
p7,1,0.720024,0.12847,[24 50] ; [34 63],[25.0994152 48.9005848] ; [32.9005848 64.0994152],0
p10,1,0.725473,0.123309,[31 40] ; [45 52],[32.11904762 38.88095238] ; [43.88095238 53.11904762],0
d1,1,0.742253,0.108157,[34 40] ; [43 56],[32.93641618 41.06358382] ; [44.06358382 54.93641618],0
p8,1,0.766873,0.087893,[17 56] ; [25 74],[17.8255814 55.1744186] ; [24.1744186 74.8255814],0
d5,1,0.787747,0.072489,[53 21] ; [72 26],[53.77906977 20.22093023] ; [71.22093023 26.77906977],0
r4,1,0.804649,0.061174,[48 26] ; [66 33],[48.76300578 25.23699422] ; [65.23699422 33.76300578],0
s2,1,0.807844,0.05915,[29 45] ; [37 62],[28.23121387 45.76878613] ; [37.76878613 61.23121387],0
s6,1,0.89627,0.016997,[38 35] ; [52 46],[38.42105263 34.57894737] ; [51.57894737 46.42105263],0
a6,1,0.89716,0.016705,[40 34] ; [52 46],[39.58139535 34.41860465] ; [52.41860465 45.58139535],0
d3,1,0.970922,0.001329,[44 30] ; [58 40],[43.88372093 30.11627907] ; [58.11627907 39.88372093],0
p9,1,0.990834,0.000132,[36 33] ; [50 46],[35.96363636 33.03636364] ; [50.03636364 45.96363636],0
