Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,55.173895,[144  23] ; [22 38],[122.12334802  44.87665198] ; [43.87665198 16.12334802],1
v2,1,0.129029,2.304145,[93 67] ; [27 31],[88.0733945 71.9266055] ; [31.9266055 26.0733945],0
r4,1,0.130746,2.283619,[140  27] ; [45 15],[136.10132159  30.89867841] ; [48.89867841 11.10132159],0
a6,1,0.13953,2.183137,[115  52] ; [35 25],[110.35242291  56.64757709] ; [39.64757709 20.35242291],0
s4,1,0.149589,2.076439,[ 12 155] ; [ 8 52],[ 14.71365639 152.28634361] ; [ 5.28634361 54.71365639],0
a2,1,0.158128,1.992041,[ 33 134] ; [ 7 53],[ 29.42731278 137.57268722] ; [10.57268722 49.42731278],0
b5,1,0.179073,1.805304,[89 78] ; [38 22],[93.43171806 73.56828194] ; [33.56828194 26.43171806],0
b3,1,0.179535,1.801466,[47 51] ; [11 21],[43.72307692 54.27692308] ; [14.27692308 17.72307692],0
b2,1,0.179535,1.801466,[47 51] ; [11 21],[43.72307692 54.27692308] ; [14.27692308 17.72307692],0
s1,1,0.187352,1.738319,[  3 163] ; [ 3 57],[  4.40707965 161.59292035] ; [ 1.59292035 58.40707965],0
s2,1,0.202101,1.627125,[ 41 125] ; [10 50],[ 37.46017699 128.53982301] ; [13.53982301 46.46017699],0
u2,1,0.231577,1.43115,[25 28] ; [12  7],[27.23611111 25.76388889] ; [9.76388889 9.23611111],0
a8,1,0.247988,1.334605,[ 19 131] ; [ 4 53],[ 16.66666667 133.33333333] ; [ 6.33333333 50.66666667],0
s7,1,0.28561,1.140199,[ 46 111] ; [13 46],[ 42.88425926 114.11574074] ; [16.11574074 42.88425926],0
u3,1,0.290807,1.115879,[26 27] ; [12  7],[27.97222222 25.02777778] ; [10.02777778  8.97222222],0
r1,1,0.328704,0.953996,[125  42] ; [41 19],[122.12334802  44.87665198] ; [43.87665198 16.12334802],0
d4,1,0.368105,0.810052,[130  37] ; [50 10],[132.42290749  34.57709251] ; [47.57709251 12.42290749],0
p7,1,0.393422,0.728339,[100  65] ; [32 27],[97.23214286 67.76785714] ; [34.76785714 24.23214286],0
b1,1,0.436443,0.605617,[68 99] ; [21 39],[ 65.47577093 101.52422907] ; [23.52422907 36.47577093],0
s3,1,0.443722,0.586638,[ 48 118] ; [14 45],[ 45.74222222 120.25777778] ; [16.25777778 42.74222222],0
a1,1,0.459151,0.547964,[  6 161] ; [ 1 59],[  5.14977974 161.85022026] ; [ 1.85022026 58.14977974],0
n1,1,0.511478,0.431043,[14 20] ; [4 9],[13.0212766 20.9787234] ; [4.9787234 8.0212766],0
d1,1,0.591455,0.288077,[93 74] ; [31 29],[91.2246696 75.7753304] ; [32.7753304 27.2246696],0
p2,1,0.615932,0.251627,[135  31] ; [47 13],[133.68141593  32.31858407] ; [48.31858407 11.68141593],0
v4,1,0.626985,0.236171,[156  11] ; [54  5],[155.17699115  11.82300885] ; [54.82300885  4.17699115],0
d5,1,0.633984,0.226696,[128  39] ; [47 12],[129.31415929  37.68584071] ; [45.68584071 13.31415929],0
p5,1,0.760954,0.092555,[ 13 152] ; [ 4 56],[ 12.46666667 152.53333333] ; [ 4.53333333 55.46666667],0
p1,1,0.774838,0.081826,[ 16 151] ; [ 5 55],[ 15.44933921 151.55066079] ; [ 5.55066079 54.44933921],0
s5,1,0.780849,0.077402,[ 23 141] ; [ 9 49],[ 23.63963964 140.36036036] ; [ 8.36036036 49.63963964],0
p12,1,0.902018,0.015157,[  5 161] ; [ 2 58],[  5.14159292 160.85840708] ; [ 1.85840708 58.14159292],0
b4,1,0.926648,0.008475,[93 74] ; [33 27],[92.69603524 74.30396476] ; [33.30396476 26.69603524],0
a3,1,0.961062,0.002384,[114  52] ; [41 19],[113.84955752  52.15044248] ; [41.15044248 18.84955752],0
r2,1,0.961437,0.002338,[150  14] ; [55  5],[150.08928571  13.91071429] ; [54.91071429  5.08928571],0
