Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,108.898567,[652  39] ; [12 17],[637.25555556  53.74444444] ; [26.74444444  2.25555556],1
d3,1,0.246323,1.344039,[518 172] ; [19 10],[515.34075104 174.65924896] ; [21.65924896  7.34075104],0
b5,1,0.297348,1.086051,[424 267] ; [15 14],[421.31805556 269.68194444] ; [17.68194444 11.31805556],0
u2,1,0.299334,1.077158,[95 70] ; [12  5],[97.00549451 67.99450549] ; [9.99450549 7.00549451],0
s4,1,0.312647,1.019462,[115 565] ; [ 7 22],[117.00987306 562.99012694] ; [ 4.99012694 24.00987306],0
a8,1,0.354015,0.859013,[ 82 542] ; [ 2 26],[ 80.39263804 543.60736196] ; [ 3.60736196 24.39263804],0
p6,1,0.354503,0.857274,[251 424] ; [ 8 20],[248.68421053 426.31578947] ; [10.31578947 17.68421053],0
v2,1,0.360434,0.83638,[388 273] ; [14 14],[385.66328012 275.33671988] ; [16.33671988 11.66328012],0
u3,1,0.375111,0.786663,[106  60] ; [9 8],[104.31693989  61.68306011] ; [10.68306011  6.31693989],0
p2,1,0.451644,0.566523,[578 106] ; [23  6],[576.55539972 107.44460028] ; [24.44460028  4.55539972],0
v3,1,0.496382,0.462664,[269 390] ; [10 19],[267.23982558 391.76017442] ; [11.76017442 17.23982558],0
p7,1,0.534468,0.38589,[430 239] ; [17 12],[428.42836676 240.57163324] ; [18.57163324 10.42836676],0
p5,1,0.600057,0.274909,[ 73 609] ; [ 4 25],[ 73.85935302 608.14064698] ; [ 3.14064698 25.85935302],0
p4,1,0.659874,0.193676,[421 264] ; [19 10],[422.12885154 262.87114846] ; [17.87114846 11.12885154],0
a1,1,0.661672,0.191499,[ 35 656] ; [ 2 27],[ 35.50972222 655.49027778] ; [ 1.49027778 27.50972222],0
p3,1,0.879758,0.022884,[353 333] ; [14 14],[352.60784314 333.39215686] ; [14.39215686 13.60784314],0
p1,1,0.889778,0.019206,[ 52 633] ; [ 2 27],[ 51.80672269 633.19327731] ; [ 2.19327731 26.80672269],0
b3,1,0.917578,0.010709,[156 258] ; [ 7 11],[156.20833333 257.79166667] ; [ 6.79166667 11.20833333],0
b2,1,0.917578,0.010709,[156 258] ; [ 7 11],[156.20833333 257.79166667] ; [ 6.79166667 11.20833333],0
p12,1,0.92981,0.007759,[ 50 632] ; [ 2 27],[ 49.8790436 632.1209564] ; [ 2.1209564 26.8790436],0
