Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.001186,10.511938,[23 75] ; [27 28],[32.02614379 65.97385621] ; [17.97385621 37.02614379],0
p1,1,0.41274,0.670893,[ 9 91] ; [ 3 53],[ 7.69230769 92.30769231] ; [ 4.30769231 51.69230769],0
p5,1,0.454914,0.55838,[ 3 98] ; [ 3 53],[ 3.85987261 97.14012739] ; [ 2.14012739 53.85987261],0
n5,1,0.459913,0.546106,[57 44] ; [35 21],[59.18471338 41.81528662] ; [32.81528662 23.18471338],0
u3,1,0.496802,0.46176,[26 18] ; [10 10],[24.75 19.25] ; [11.25  8.75],0
b2,1,0.509861,0.434352,[17 44] ; [12 23],[18.42708333 42.57291667] ; [10.57291667 24.42708333],0
b3,1,0.509861,0.434352,[17 44] ; [12 23],[18.42708333 42.57291667] ; [10.57291667 24.42708333],0
u2,1,0.510582,0.432874,[22 21] ; [ 8 11],[20.80645161 22.19354839] ; [9.19354839 9.80645161],0
a7,1,0.701259,0.147165,[63 37] ; [37 19],[64.1025641 35.8974359] ; [35.8974359 20.1025641],0
p4,1,0.727825,0.121118,[40 60] ; [24 32],[41.02564103 58.97435897] ; [22.97435897 33.02564103],0
d4,1,0.756051,0.096516,[73 26] ; [40 16],[72.17419355 26.82580645] ; [40.82580645 15.17419355],0
d5,1,0.804536,0.061247,[74 27] ; [40 16],[73.33757962 27.66242038] ; [40.66242038 15.33757962],0
d2,1,0.85616,0.032857,[51 48] ; [28 28],[50.45806452 48.54193548] ; [28.54193548 27.45806452],0
d1,1,0.895139,0.017373,[48 53] ; [26 30],[47.60509554 53.39490446] ; [26.39490446 29.60509554],0
b1,1,0.913409,0.011824,[55 46] ; [31 25],[55.32484076 45.67515924] ; [30.67515924 25.32484076],0
a6,1,0.934064,0.006845,[62 39] ; [34 22],[61.75796178 39.24203822] ; [34.24203822 21.75796178],0
b4,1,0.934064,0.006845,[62 39] ; [34 22],[61.75796178 39.24203822] ; [34.24203822 21.75796178],0
s4,1,0.945263,0.004714,[14 85] ; [ 8 47],[14.14285714 84.85714286] ; [ 7.85714286 47.14285714],0
p8,1,0.945802,0.004621,[33 68] ; [18 38],[32.8089172 68.1910828] ; [18.1910828 37.8089172],0
p11,1,0.971203,0.001303,[52 49] ; [29 27],[52.10828025 48.89171975] ; [28.89171975 27.10828025],0
