Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,70.62544,[83 26] ; [19 84],[52.44339623 56.55660377] ; [49.55660377 53.44339623],1
p4,1,0.00756,7.134761,[67 42] ; [43 57],[57.36842105 51.63157895] ; [52.63157895 47.36842105],0
p7,1,0.011175,6.437313,[77 30] ; [55 45],[68.23188406 38.76811594] ; [63.76811594 36.23188406],0
p9,1,0.015059,5.909599,[97 11] ; [79 23],[90.51428571 17.48571429] ; [85.48571429 16.51428571],0
r3,1,0.020185,5.395838,[106   3] ; [92 11],[101.80188679   7.19811321] ; [96.19811321  6.80188679],0
a4,1,0.026238,4.940243,[55 54] ; [36 66],[47.00947867 61.99052133] ; [43.99052133 58.00947867],0
n6,1,0.026771,4.905511,[96 13] ; [78 24],[89.88625592 19.11374408] ; [84.11374408 17.88625592],0
n1,1,0.028903,4.773368,[14  9] ; [10 22],[10.03636364 12.96363636] ; [13.96363636 18.03636364],0
n5,1,0.032373,4.578651,[92 17] ; [73 28],[85.64285714 23.35714286] ; [79.35714286 21.64285714],0
b2,1,0.043505,4.075684,[43 42] ; [21 41],[37.00680272 47.99319728] ; [26.99319728 35.00680272],0
b3,1,0.043505,4.075684,[43 42] ; [21 41],[37.00680272 47.99319728] ; [26.99319728 35.00680272],0
r2,1,0.04613,3.976839,[101   6] ; [88 14],[96.76076555 10.23923445] ; [92.23923445  9.76076555],0
r1,1,0.052088,3.772947,[85 24] ; [68 35],[78.66509434 30.33490566] ; [74.33490566 28.66509434],0
s5,1,0.0654,3.394855,[46 58] ; [31 67],[39.64356436 64.35643564] ; [37.35643564 60.64356436],0
d1,1,0.068347,3.322288,[57 52] ; [41 62],[50.38679245 58.61320755] ; [47.61320755 55.38679245],0
p8,1,0.080631,3.052127,[58 48] ; [43 58],[51.71980676 54.28019324] ; [49.28019324 51.71980676],0
p12,1,0.081566,3.033421,[11 96] ; [ 4 96],[ 7.75362319 99.24637681] ; [ 7.24637681 92.75362319],0
p2,1,0.102397,2.667805,[89 19] ; [73 27],[84.11538462 23.88461538] ; [77.88461538 22.11538462],0
u3,1,0.106646,2.603237,[9 5] ; [20 30],[6.34375 7.65625] ; [22.65625 27.34375],0
a6,1,0.108094,2.581871,[41 68] ; [50 53],[46.78773585 62.21226415] ; [44.21226415 58.78773585],0
d3,1,0.111376,2.534587,[52 57] ; [38 65],[46.27358491 62.72641509] ; [43.72641509 59.27358491],0
v4,1,0.11786,2.44553,[101   6] ; [91 12],[97.82857143  9.17142857] ; [94.17142857  8.82857143],0
u2,1,0.175334,1.836735,[10  4] ; [25 24],[7.77777778 6.22222222] ; [27.22222222 21.77777778],0
a2,1,0.175932,1.831656,[12 97] ; [ 6 97],[ 9.25471698 99.74528302] ; [ 8.74528302 94.25471698],0
p5,1,0.18993,1.718159,[17 90] ; [10 92],[13.82296651 93.17703349] ; [13.17703349 88.82296651],0
v1,1,0.190514,1.713638,[61 44] ; [50 52],[56.30434783 48.69565217] ; [54.69565217 47.30434783],0
u4,1,0.195589,1.675009,[  4 105] ; [  1 102],[  2.57075472 106.42924528] ; [  2.42924528 100.57075472],0
d2,1,0.231019,1.434577,[56 53] ; [44 58],[51.65876777 57.34123223] ; [48.34123223 53.65876777],0
b5,1,0.285439,1.141008,[46 63] ; [51 52],[49.87264151 59.12735849] ; [47.12735849 55.87264151],0
a1,1,0.404908,0.693702,[  7 102] ; [ 4 99],[  5.65566038 103.34433962] ; [ 5.34433962 97.65566038],0
b1,1,0.454412,0.559622,[50 59] ; [42 61],[47.30188679 61.69811321] ; [44.69811321 58.30188679],0
r4,1,0.460205,0.545396,[93 16] ; [84 19],[91.00471698 17.99528302] ; [85.99528302 17.00471698],0
a8,1,0.49535,0.464885,[13 92] ; [ 9 87],[11.49253731 93.50746269] ; [10.50746269 85.49253731],0
s1,1,0.616504,0.250812,[  3 106] ; [ 4 96],[  3.6507177 105.3492823] ; [ 3.3492823 96.6507177],0
n2,1,0.627336,0.23569,[20  4] ; [25  7],[19.28571429  4.71428571] ; [25.71428571  6.28571429],0
v2,1,0.656212,0.198158,[52 53] ; [45 52],[50.42079208 54.57920792] ; [46.57920792 50.42079208],0
n3,1,0.867055,0.028023,[17  6] ; [23  9],[16.72727273  6.27272727] ; [23.27272727  8.72727273],0
p1,1,0.916257,0.011056,[ 9 99] ; [ 9 94],[ 9.21327014 98.78672986] ; [ 8.78672986 94.21327014],0
