Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,78.071782,[202  74] ; [205 305],[142.91603053 133.08396947] ; [264.08396947 245.91603053],1
b5,1,0.00724,7.21254,[150 128] ; [327 186],[167.64348925 110.35651075] ; [309.35651075 203.64348925],0
n1,1,0.011424,6.398081,[31 29] ; [34 73],[23.35329341 36.64670659] ; [41.64670659 65.35329341],0
a1,1,0.015263,5.885892,[ 19 259] ; [ 16 497],[ 12.30088496 265.69911504] ; [ 22.69911504 490.30088496],0
a4,1,0.015745,5.831121,[141 137] ; [213 297],[124.88832487 153.11167513] ; [229.11167513 280.88832487],0
d1,1,0.016235,5.77719,[180  98] ; [287 226],[164.1289507 113.8710493] ; [302.8710493 210.1289507],0
n2,1,0.022435,5.211726,[52  9] ; [75 33],[45.84023669 15.15976331] ; [81.15976331 26.84023669],0
a7,1,0.025518,4.988359,[193  85] ; [392 119],[206.121673  71.878327] ; [378.878327 132.121673],0
b2,1,0.02726,4.874298,[74 91] ; [107 203],[ 62.87368421 102.12631579] ; [118.12631579 191.87368421],0
b3,1,0.02726,4.874298,[74 91] ; [107 203],[ 62.87368421 102.12631579] ; [118.12631579 191.87368421],0
a2,1,0.029632,4.730505,[ 80 198] ; [112 401],[ 67.47914033 210.52085967] ; [124.52085967 388.47914033],0
v3,1,0.031214,4.641131,[126 148] ; [185 302],[111.97634691 162.02365309] ; [199.02365309 287.97634691],0
a6,1,0.03337,4.526677,[177  99] ; [366 146],[190.18781726  85.81218274] ; [352.81218274 159.18781726],0
n5,1,0.034362,4.476589,[220  56] ; [371 138],[207.7910828  68.2089172] ; [383.2089172 125.7910828],0
d2,1,0.05957,3.549318,[145 131] ; [233 279],[132.39593909 143.60406091] ; [245.60406091 266.39593909],0
r3,1,0.073448,3.204239,[268   9] ; [505   7],[271.38276299   5.61723701] ; [501.61723701  10.38276299],0
d5,1,0.130818,2.282774,[232  44] ; [407 104],[224.09656925  51.90343075] ; [414.90343075  96.09656925],0
v2,1,0.196508,1.668137,[162 110] ; [267 221],[153.53684211 118.46315789] ; [275.46315789 212.53684211],0
s1,1,0.227215,1.458213,[ 12 261] ; [ 14 492],[  9.11168164 263.88831836] ; [ 16.88831836 489.11168164],0
n4,1,0.256184,1.289261,[219  57] ; [388 124],[212.60406091  63.39593909] ; [394.39593909 117.60406091],0
b4,1,0.370185,0.803042,[169 109] ; [295 218],[163.07458913 114.92541087] ; [300.92541087 212.07458913],0
p2,1,0.392219,0.732051,[235  41] ; [423  88],[230.75984752  45.24015248] ; [427.24015248  83.75984752],0
r1,1,0.398298,0.713458,[240  36] ; [433  78],[236.02033037  39.97966963] ; [436.97966963  74.02033037],0
d3,1,0.415741,0.662322,[198  79] ; [351 160],[192.98604061  84.01395939] ; [356.01395939 154.98604061],0
u2,1,0.426258,0.632997,[32 29] ; [94 67],[34.62162162 26.37837838] ; [91.37837838 69.62162162],0
u3,1,0.450717,0.568848,[40 22] ; [95 66],[37.53363229 24.46636771] ; [97.46636771 63.53363229],0
n3,1,0.530496,0.393442,[47 14] ; [77 29],[45.29341317 15.70658683] ; [78.70658683 27.29341317],0
p11,1,0.598281,0.277596,[220  58] ; [414  99],[222.82174463  55.17825537] ; [411.17825537 101.82174463],0
u4,1,0.616672,0.250572,[  5 273] ; [ 12 501],[  5.97471555 272.02528445] ; [ 11.02528445 501.97471555],0
b1,1,0.754934,0.097432,[105 173] ; [188 325],[102.97597977 175.02402023] ; [190.02402023 322.97597977],0
a8,1,0.787464,0.072687,[ 33 220] ; [ 64 401],[ 34.17966574 218.82033426] ; [ 62.82033426 402.17966574],0
r2,1,0.861255,0.030547,[272   6] ; [498  12],[271.64974619   6.35025381] ; [498.35025381  11.64974619],0
