Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.074324,[24 72] ; [56 18],[45.17647059 50.82352941] ; [34.82352941 39.17647059],1
a4,1,0.618861,0.247472,[35 62] ; [24 50],[33.46783626 63.53216374] ; [25.53216374 48.46783626],0
n4,1,0.670702,0.180782,[64 34] ; [46 28],[62.6744186 35.3255814] ; [47.3255814 26.6744186],0
p7,1,0.700141,0.148325,[49 48] ; [38 33],[50.23214286 46.76785714] ; [36.76785714 34.23214286],0
p5,1,0.723264,0.125387,[ 8 90] ; [ 7 65],[ 8.64705882 89.35294118] ; [ 6.35294118 65.64705882],0
p1,1,0.730328,0.118811,[11 87] ; [ 7 66],[10.31578947 87.68421053] ; [ 7.68421053 65.31578947],0
n5,1,0.76564,0.088853,[67 31] ; [49 25],[66.09302326 31.90697674] ; [49.90697674 24.09302326],0
a2,1,0.771441,0.084385,[12 86] ; [ 8 66],[11.39534884 86.60465116] ; [ 8.60465116 65.39534884],0
b1,1,0.829328,0.046467,[40 58] ; [29 45],[39.31395349 58.68604651] ; [29.68604651 44.31395349],0
u4,1,0.841128,0.04018,[ 1 97] ; [ 1 73],[ 1.13953488 96.86046512] ; [ 0.86046512 73.13953488],0
a3,1,0.856573,0.032666,[59 38] ; [44 30],[58.42690058 38.57309942] ; [44.57309942 29.42690058],0
v3,1,0.942098,0.005276,[31 66] ; [22 48],[30.78443114 66.21556886] ; [22.21556886 47.78443114],0
