Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,69.977618,[232 211] ; [236  49],[284.78571429 158.21428571] ; [183.21428571 101.78571429],1
n5,1,0.002072,9.484534,[318 124] ; [232  51],[335.31034483 106.68965517] ; [214.68965517  68.31034483],0
a4,1,0.002476,9.158288,[176 268] ; [145 139],[195.77472527 248.22527473] ; [125.22527473 158.77472527],0
v1,1,0.003319,8.622987,[216 213] ; [173 108],[235.04366197 193.95633803] ; [153.95633803 127.04366197],0
d1,1,0.009836,6.66433,[246 199] ; [185 100],[262.73287671 182.26712329] ; [168.26712329 116.73287671],0
n6,1,0.010192,6.600976,[368  76] ; [254  29],[379.87345254  64.12654746] ; [242.12654746  40.87345254],0
p9,1,0.020519,5.36718,[373  66] ; [258  26],[383.13831259  55.86168741] ; [247.86168741  36.13831259],0
d3,1,0.021088,5.319501,[301 144] ; [214  69],[314.80082418 130.19917582] ; [200.19917582  82.80082418],0
s4,1,0.021418,5.292496,[ 63 380] ; [ 58 221],[ 74.24238227 368.75761773] ; [ 46.75761773 232.24238227],0
p10,1,0.033287,4.530981,[359  83] ; [246  36],[369.35082873  72.64917127] ; [235.64917127  46.35082873],0
b1,1,0.041161,4.169386,[148 297] ; [116 169],[160.93150685 284.06849315] ; [103.06849315 181.93150685],0
u4,1,0.050577,3.822226,[  5 440] ; [  9 276],[  8.53424658 436.46575342] ; [  5.46575342 279.53424658],0
d4,1,0.056019,3.651502,[357  87] ; [244  40],[366.54395604  77.45604396] ; [234.45604396  49.54395604],0
a2,1,0.057746,3.600967,[ 96 349] ; [ 79 206],[106.67808219 338.32191781] ; [ 68.32191781 216.67808219],0
s6,1,0.059185,3.560082,[286 152] ; [201  78],[297.49790795 140.50209205] ; [189.50209205  89.49790795],0
d2,1,0.073594,3.200977,[202 242] ; [149 136],[213.77777778 230.22222222] ; [137.22222222 147.77777778],0
a3,1,0.081725,3.030253,[306 138] ; [212  71],[316.35763411 127.64236589] ; [201.64236589  81.35763411],0
r4,1,0.110878,2.54166,[402  43] ; [267  18],[407.81506849  37.18493151] ; [261.18493151  23.81506849],0
n1,1,0.115898,2.471901,[32 69] ; [26 33],[36.6125 64.3875] ; [21.3875 37.6125],0
r2,1,0.130369,2.288106,[418  25] ; [272   9],[422.1961326  20.8038674] ; [267.8038674  13.1961326],0
s3,1,0.158716,1.986413,[241 198] ; [171 113],[250.16320885 188.83679115] ; [161.83679115 122.16320885],0
a6,1,0.160006,1.97417,[315 130] ; [187  97],[306.43347051 138.56652949] ; [195.56652949  88.43347051],0
d5,1,0.170524,1.878333,[358  87] ; [239  44],[364.92445055  80.07554945] ; [232.07554945  50.92445055],0
a5,1,0.22148,1.494759,[319 126] ; [216  69],[326.13013699 118.86986301] ; [208.86986301  76.13013699],0
p11,1,0.320721,0.986004,[357  88] ; [237  48],[362.09589041  82.90410959] ; [231.90410959  53.09589041],0
v3,1,0.321439,0.983081,[162 266] ; [116 163],[168.29420085 259.70579915] ; [109.70579915 169.29420085],0
s1,1,0.34283,0.899821,[  9 428] ; [  9 273],[ 10.94019471 426.05980529] ; [  7.05980529 274.94019471],0
n2,1,0.383478,0.759522,[77 24] ; [42 18],[74.65217391 26.34782609] ; [44.34782609 15.65217391],0
b5,1,0.387955,0.745341,[275 170] ; [167 118],[269.43835616 175.56164384] ; [172.56164384 112.43835616],0
r1,1,0.392648,0.730725,[354  87] ; [236  49],[358.38842975  82.61157025] ; [231.61157025  53.38842975],0
u2,1,0.41513,0.66406,[74 62] ; [44 29],[76.784689 59.215311] ; [41.215311 31.784689],0
v2,1,0.51578,0.422324,[231 192] ; [161 121],[235.2 187.8] ; [156.8 125.2],0
u3,1,0.555633,0.347322,[76 61] ; [43 29],[78.00478469 58.99521531] ; [40.99521531 31.00478469],0
n3,1,0.720331,0.128176,[76 27] ; [42 17],[75.02469136 27.97530864] ; [42.97530864 16.02469136],0
b4,1,0.813508,0.05565,[260 185] ; [164 121],[258.46575342 186.53424658] ; [165.53424658 119.46575342],0
a7,1,0.837183,0.042229,[328 116] ; [211  72],[329.1829436 114.8170564] ; [209.8170564  73.1829436],0
r3,1,0.909699,0.012864,[426  18] ; [272  12],[425.7032967  18.2967033] ; [272.2967033  11.7032967],0
a8,1,0.960906,0.002403,[ 57 346] ; [ 36 221],[ 56.78636364 346.21363636] ; [ 36.21363636 220.78636364],0
