Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,55.169768,[223  78] ; [31 65],[192.57934509 108.42065491] ; [61.42065491 34.57934509],1
d3,1,0.398442,0.713025,[241  60] ; [73 23],[238.07052897  62.92947103] ; [75.92947103 20.07052897],0
a2,1,0.451528,0.566814,[ 74 227] ; [20 76],[ 71.26952141 229.73047859] ; [22.73047859 73.26952141],0
s1,1,0.455522,0.556875,[  8 292] ; [ 4 92],[  9.09090909 290.90909091] ; [ 2.90909091 93.09090909],0
a3,1,0.46507,0.533666,[229  71] ; [69 26],[226.32911392  73.67088608] ; [71.67088608 23.32911392],0
d5,1,0.482264,0.493739,[271  30] ; [84 12],[269.15617128  31.84382872] ; [85.84382872 10.15617128],0
b4,1,0.496898,0.461556,[178 123] ; [53 43],[175.14105793 125.85894207] ; [55.85894207 40.14105793],0
r3,1,0.688002,0.161257,[286  12] ; [93  3],[286.65482234  11.34517766] ; [92.34517766  3.65482234],0
b2,1,0.700387,0.148069,[ 75 115] ; [19 33],[ 73.80165289 116.19834711] ; [20.19834711 31.80165289],0
b3,1,0.700387,0.148069,[ 75 115] ; [19 33],[ 73.80165289 116.19834711] ; [20.19834711 31.80165289],0
a6,1,0.7212,0.127346,[200 101] ; [65 30],[201.42676768  99.57323232] ; [63.57323232 31.42676768],0
r2,1,0.735344,0.114261,[281  15] ; [91  4],[281.61636829  14.38363171] ; [90.38363171  4.61636829],0
n1,1,0.77515,0.081593,[16 26] ; [10 14],[16.54545455 25.45454545] ; [ 9.45454545 14.54545455],0
n2,1,0.88937,0.019349,[33  9] ; [20  5],[33.2238806  8.7761194] ; [19.7761194  5.2238806],0
n3,1,0.961752,0.0023,[26 15] ; [16  9],[26.09090909 14.90909091] ; [15.90909091  9.09090909],0
