Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,139.464244,[283  13] ; [27 42],[251.39726027  44.60273973] ; [58.60273973 10.39726027],1
u4,1,0.114405,2.492296,[  2 294] ; [ 2 68],[  3.23497268 292.76502732] ; [ 0.76502732 69.23497268],0
r2,1,0.150276,2.069448,[271  22] ; [61  9],[267.97796143  25.02203857] ; [64.02203857  5.97796143],0
s3,1,0.155884,2.013707,[115 175] ; [21 48],[109.86072423 180.13927577] ; [26.13927577 42.86072423],0
p12,1,0.164315,1.934063,[ 22 274] ; [ 2 68],[ 19.40983607 276.59016393] ; [ 4.59016393 65.40983607],0
s8,1,0.188479,1.729464,[ 68 229] ; [11 59],[ 63.93188011 233.06811989] ; [15.06811989 54.93188011],0
d2,1,0.195907,1.672629,[116 179] ; [33 36],[120.75549451 174.24450549] ; [28.24450549 40.75549451],0
b1,1,0.201089,1.634451,[ 99 198] ; [29 41],[103.58583106 193.41416894] ; [24.41416894 45.58583106],0
u2,1,0.22053,1.500921,[65 48] ; [14 17],[61.99305556 51.00694444] ; [17.00694444 13.99305556],0
a3,1,0.237836,1.393372,[184 113] ; [38 32],[179.65667575 117.34332425] ; [42.34332425 27.65667575],0
a2,1,0.316376,1.00387,[ 53 244] ; [ 9 61],[ 50.17438692 246.82561308] ; [11.82561308 58.17438692],0
s4,1,0.337681,0.919216,[ 38 253] ; [ 6 62],[ 35.66573816 255.33426184] ; [ 8.33426184 59.66573816],0
p6,1,0.394943,0.723669,[ 87 205] ; [17 52],[ 84.12188366 207.87811634] ; [19.87811634 49.12188366],0
r1,1,0.404143,0.695965,[228  66] ; [51 19],[225.34615385  68.65384615] ; [53.65384615 16.34615385],0
r3,1,0.436506,0.605449,[284  11] ; [65  4],[282.84340659  12.15659341] ; [66.15659341  2.84340659],0
b3,1,0.467974,0.526755,[ 53 104] ; [12 31],[ 51.025 105.975] ; [13.975 29.025],0
b2,1,0.467974,0.526755,[ 53 104] ; [12 31],[ 51.025 105.975] ; [13.975 29.025],0
u1,1,0.521341,0.41124,[ 38 259] ; [ 7 63],[ 36.41689373 260.58310627] ; [ 8.58310627 61.41689373],0
u3,1,0.625886,0.237682,[62 51] ; [16 16],[60.7862069 52.2137931] ; [17.2137931 14.7862069],0
a4,1,0.652534,0.202721,[119 178] ; [26 44],[117.34332425 179.65667575] ; [27.65667575 42.34332425],0
n3,1,0.717177,0.131213,[43 15] ; [21  6],[43.67058824 14.32941176] ; [20.32941176  6.67058824],0
p1,1,0.743889,0.106738,[ 25 271] ; [ 5 64],[ 24.32876712 271.67123288] ; [ 5.67123288 63.32876712],0
n2,1,0.785217,0.074271,[43 15] ; [20  6],[43.5 14.5] ; [19.5  6.5],0
a1,1,0.819113,0.052297,[ 11 286] ; [ 3 67],[ 11.32970027 285.67029973] ; [ 2.67029973 67.32970027],0
b4,1,0.836435,0.042624,[187 110] ; [45 25],[187.7493188 109.2506812] ; [44.2506812 25.7493188],0
a8,1,0.867263,0.027934,[ 32 242] ; [ 7 57],[ 31.61538462 242.38461538] ; [ 7.38461538 56.61538462],0
b5,1,0.89911,0.016074,[180 117] ; [43 27],[180.46594005 116.53405995] ; [42.53405995 27.46594005],0
n1,1,0.980605,0.000591,[18 40] ; [ 8 18],[17.95238095 40.04761905] ; [ 8.04761905 17.95238095],0
