Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,54.418194,[23 56] ; [299 115],[51.59837728 27.40162272] ; [270.40162272 143.59837728],1
s2,1,0.067703,3.337857,[36 45] ; [226 181],[43.48770492 37.51229508] ; [218.51229508 188.48770492],0
s7,1,0.075024,3.169529,[31 44] ; [206 186],[38.0620985 36.9379015] ; [198.9379015 193.0620985],0
s5,1,0.103538,2.650179,[20 59] ; [138 259],[26.22268908 52.77731092] ; [131.77731092 265.22268908],0
d4,1,0.120695,2.408272,[61 18] ; [350  65],[65.72672065 13.27327935] ; [345.27327935  69.72672065],0
v2,1,0.147526,2.09765,[40 37] ; [242 156],[45.71368421 31.28631579] ; [236.28631579 161.71368421],0
a4,1,0.195611,1.674843,[44 36] ; [195 219],[38.70445344 41.29554656] ; [200.29554656 213.70445344],0
n3,1,0.198207,1.655534,[18 11] ; [51 17],[20.62886598  8.37113402] ; [48.37113402 19.62886598],0
u4,1,0.210371,1.568872,[ 4 77] ; [ 10 404],[ 2.29090909 78.70909091] ; [ 11.70909091 402.29090909],0
b4,1,0.217511,1.52072,[53 28] ; [241 174],[48.01209677 32.98790323] ; [245.98790323 169.01209677],0
n2,1,0.226027,1.465692,[22  8] ; [57 11],[24.18367347  5.81632653] ; [54.81632653 13.18367347],0
n4,1,0.276626,1.183591,[69 12] ; [370  44],[71.83636364  9.16363636] ; [367.16363636  46.83636364],0
n1,1,0.312588,1.019709,[16 13] ; [29 37],[13.73684211 15.26315789] ; [31.26315789 34.73684211],0
s8,1,0.335611,0.927125,[32 48] ; [188 222],[35.91836735 44.08163265] ; [184.08163265 225.91836735],0
d1,1,0.385183,0.754096,[48 33] ; [267 148],[51.44153226 29.55846774] ; [263.55846774 151.44153226],0
a6,1,0.420964,0.647622,[60 19] ; [331  83],[62.65517241 16.34482759] ; [328.34482759  85.65517241],0
s4,1,0.425583,0.634847,[10 69] ; [ 66 341],[12.35390947 66.64609053] ; [ 63.64609053 343.35390947],0
s3,1,0.439822,0.596748,[43 36] ; [240 166],[46.09690722 32.90309278] ; [236.90309278 169.09690722],0
u2,1,0.44199,0.591111,[16  9] ; [60 48],[14.28571429 10.71428571] ; [61.71428571 46.28571429],0
d2,1,0.49494,0.46577,[43 36] ; [208 206],[40.22109533 38.77890467] ; [210.77890467 203.22109533],0
a3,1,0.553779,0.35059,[56 23] ; [306 107],[58.12601626 20.87398374] ; [303.87398374 109.12601626],0
p5,1,0.591007,0.288775,[ 9 69] ; [ 57 356],[10.48472505 67.51527495] ; [ 55.51527495 357.48472505],0
u1,1,0.618605,0.247834,[18 63] ; [103 312],[19.76008065 61.23991935] ; [101.23991935 313.76008065],0
u3,1,0.675685,0.175024,[14 11] ; [66 43],[14.92537313 10.07462687] ; [65.07462687 43.92537313],0
a5,1,0.707758,0.140527,[64 17] ; [320  95],[62.70967742 18.29032258] ; [321.29032258  93.70967742],0
p1,1,0.741494,0.108818,[ 9 72] ; [ 41 373],[ 8.18181818 72.81818182] ; [ 41.81818182 372.18181818],0
b5,1,0.751382,0.100373,[52 29] ; [274 141],[53.23790323 27.76209677] ; [272.76209677 142.23790323],0
p12,1,0.820531,0.051467,[ 7 74] ; [ 39 374],[ 7.54251012 73.45748988] ; [ 38.45748988 374.54251012],0
v3,1,0.882698,0.021771,[31 44] ; [169 231],[31.57894737 43.42105263] ; [168.42105263 231.57894737],0
a8,1,0.90234,0.015057,[13 60] ; [ 63 303],[12.63781321 60.36218679] ; [ 63.36218679 302.63781321],0
a2,1,0.973252,0.001124,[26 55] ; [134 281],[26.12903226 54.87096774] ; [133.87096774 281.12903226],0
b2,1,0.977231,0.000815,[21 35] ; [ 92 152],[21.09333333 34.90666667] ; [ 91.90666667 152.09333333],0
b3,1,0.977231,0.000815,[21 35] ; [ 92 152],[21.09333333 34.90666667] ; [ 91.90666667 152.09333333],0
