Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.851175,[107 175] ; [97 40],[137.29832936 144.70167064] ; [66.70167064 70.29832936],1
p9,1,0.083696,2.991633,[231  50] ; [119  15],[236.98795181  44.01204819] ; [113.01204819  20.98795181],0
v3,1,0.093841,2.80722,[147 127] ; [86 52],[154.95631068 119.04368932] ; [78.04368932 59.95631068],0
b3,1,0.116654,2.461676,[ 64 114] ; [40 47],[ 69.85660377 108.14339623] ; [34.14339623 52.85660377],0
b2,1,0.116654,2.461676,[ 64 114] ; [40 47],[ 69.85660377 108.14339623] ; [34.14339623 52.85660377],0
d5,1,0.117093,2.45578,[234  50] ; [121  16],[239.47743468  44.52256532] ; [115.52256532  21.47743468],0
n2,1,0.120226,2.414375,[42 17] ; [25  4],[44.92045455 14.07954545] ; [22.07954545  6.92045455],0
r1,1,0.123784,2.368771,[234  50] ; [120  16],[239.37142857  44.62857143] ; [114.62857143  21.37142857],0
r2,1,0.137956,2.200616,[261  18] ; [131   4],[264.17391304  14.82608696] ; [127.82608696   7.17391304],0
v4,1,0.14578,2.115863,[265  18] ; [131   4],[268.10526316  14.89473684] ; [127.89473684   7.10526316],0
p6,1,0.152703,2.045043,[ 98 180] ; [57 77],[104.58737864 173.41262136] ; [50.41262136 83.58737864],0
a1,1,0.157924,1.993995,[ 13 271] ; [ 11 127],[ 16.15165877 267.84834123] ; [  7.84834123 130.15165877],0
a6,1,0.181287,1.787045,[206  78] ; [90 46],[200.15238095  83.84761905] ; [95.84761905 40.15238095],0
u3,1,0.199663,1.64484,[42 38] ; [18  9],[44.85981308 35.14018692] ; [15.14018692 11.85981308],0
p2,1,0.205276,1.60443,[234  49] ; [119  17],[238.42243437  44.57756563] ; [114.57756563  21.42243437],0
d2,1,0.264312,1.246029,[137 147] ; [73 62],[142.33890215 141.66109785] ; [67.66109785 67.33890215],0
d4,1,0.279927,1.167443,[237  47] ; [119  17],[240.72380952  43.27619048] ; [115.27619048  20.72380952],0
d1,1,0.281088,1.161823,[174 110] ; [92 46],[179.01421801 104.98578199] ; [86.98578199 51.01421801],0
n4,1,0.303784,1.057508,[222  62] ; [113  24],[225.98574822  58.01425178] ; [109.01425178  27.98574822],0
a4,1,0.326611,0.962287,[119 164] ; [65 73],[123.68646081 159.31353919] ; [60.31353919 77.68646081],0
a7,1,0.327685,0.958023,[215  68] ; [98 39],[210.90238095  72.09761905] ; [102.09761905  34.90238095],0
r4,1,0.361249,0.833548,[251  33] ; [126  12],[253.71563981  30.28436019] ; [123.28436019  14.71563981],0
v1,1,0.417137,0.658366,[181  97] ; [94 42],[184.66183575  93.33816425] ; [90.33816425 45.66183575],0
a2,1,0.424699,0.637276,[ 68 216] ; [ 38 100],[ 71.33649289 212.66350711] ; [ 34.66350711 103.33649289],0
a8,1,0.435944,0.606935,[ 35 219] ; [ 21 104],[ 37.53034301 216.46965699] ; [ 18.46965699 106.53034301],0
r3,1,0.46645,0.530373,[274  10] ; [133   3],[275.20952381   8.79047619] ; [131.79047619   4.20952381],0
d3,1,0.495933,0.463628,[202  82] ; [93 44],[199.0023753  84.9976247] ; [95.9976247 41.0023753],0
n3,1,0.662897,0.190023,[46 14] ; [21  8],[45.16853933 14.83146067] ; [21.83146067  7.16853933],0
u4,1,0.697348,0.151245,[  8 276] ; [  3 135],[  7.4028436 276.5971564] ; [  3.5971564 134.4028436],0
u2,1,0.705024,0.143298,[44 35] ; [15 10],[44.81730769 34.18269231] ; [14.18269231 10.81730769],0
p11,1,0.817809,0.053068,[232  52] ; [114  24],[232.85308057  51.14691943] ; [113.14691943  24.85308057],0
b4,1,0.821946,0.050644,[172 112] ; [82 56],[170.93838863 113.06161137] ; [83.06161137 54.93838863],0
s1,1,0.962877,0.002166,[  6 275] ; [  3 133],[  6.0647482 274.9352518] ; [  2.9352518 133.0647482],0
b1,1,0.994287,5.1e-05,[103 181] ; [50 88],[102.96682464 181.03317536] ; [50.03317536 87.96682464],0
