Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.793882,[117  29] ; [152 173],[83.38428875 62.61571125] ; [185.61571125 139.38428875],1
n5,1,0.183619,1.76809,[114  31] ; [236  88],[108.20895522  36.79104478] ; [241.79104478  82.20895522],0
r2,1,0.255098,1.295166,[135   8] ; [296  28],[131.9764454  11.0235546] ; [299.0235546  24.9764454],0
d3,1,0.294578,1.098579,[104  42] ; [217 110],[99.08245243 46.91754757] ; [221.91754757 105.08245243],0
a7,1,0.319729,0.990056,[111  34] ; [236  91],[106.59957627  38.40042373] ; [240.40042373  86.59957627],0
d2,1,0.329375,0.951353,[70 76] ; [141 186],[65.12896406 80.87103594] ; [145.87103594 181.12896406],0
a4,1,0.352165,0.865642,[64 81] ; [129 197],[59.41613588 85.58386412] ; [133.58386412 192.41613588],0
s3,1,0.373053,0.793469,[74 71] ; [150 172],[69.5503212 75.4496788] ; [154.4496788 167.5503212],0
u1,1,0.446122,0.580486,[ 24 122] ; [ 45 282],[ 21.29809725 124.70190275] ; [ 47.70190275 279.29809725],0
a2,1,0.456505,0.554451,[ 32 114] ; [ 62 265],[ 29.01479915 116.98520085] ; [ 64.98520085 262.01479915],0
r4,1,0.481361,0.495779,[131  15] ; [286  41],[128.71458774  17.28541226] ; [288.28541226  38.71458774],0
a3,1,0.534041,0.386696,[102  44] ; [219 108],[99.08245243 46.91754757] ; [221.91754757 105.08245243],0
r1,1,0.568298,0.325539,[115  31] ; [249  77],[112.59322034  33.40677966] ; [251.40677966  74.59322034],0
s1,1,0.574814,0.314694,[  2 142] ; [  7 317],[  2.76923077 141.23076923] ; [  6.23076923 317.76923077],0
a6,1,0.598642,0.27705,[101  45] ; [234  93],[103.4038055  42.5961945] ; [231.5961945  95.4038055],0
n3,1,0.606516,0.265279,[21  6] ; [56 21],[19.99038462  7.00961538] ; [57.00961538 19.99038462],0
d5,1,0.665472,0.186945,[116  30] ; [254  73],[114.20718816  31.79281184] ; [255.79281184  71.20718816],0
b4,1,0.703896,0.14445,[83 63] ; [192 135],[84.88372093 61.11627907] ; [190.11627907 136.88372093],0
u3,1,0.735625,0.114009,[24 19] ; [57 51],[23.06622517 19.93377483] ; [57.93377483 50.06622517],0
b5,1,0.784877,0.074512,[93 53] ; [204 123],[91.6744186 54.3255814] ; [205.3255814 121.6744186],0
u2,1,0.810293,0.057623,[27 17] ; [64 44],[26.34210526 17.65789474] ; [64.65789474 43.34210526],0
r3,1,0.822193,0.050501,[140   6] ; [314  12],[140.43220339   5.56779661] ; [313.56779661  12.43220339],0
a8,1,0.83473,0.04353,[ 20 112] ; [ 43 256],[ 19.29466357 112.70533643] ; [ 43.70533643 255.29466357],0
n1,1,0.850867,0.035349,[ 8 19] ; [24 52],[ 8.38834951 18.61165049] ; [23.61165049 52.38834951],0
s4,1,0.855668,0.033084,[ 16 128] ; [ 38 287],[ 16.57995736 127.42004264] ; [ 37.42004264 287.57995736],0
a5,1,0.863839,0.029409,[102  44] ; [231  96],[102.78646934  43.21353066] ; [230.21353066  96.78646934],0
p10,1,0.88641,0.020406,[120  23] ; [271  54],[119.47222222  23.52777778] ; [271.52777778  53.47222222],0
u4,1,0.952175,0.003597,[  3 143] ; [  7 320],[  3.08668076 142.91331924] ; [  6.91331924 320.08668076],0
