Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,290.952368,[310  41] ; [ 67 235],[202.64471669 148.35528331] ; [174.35528331 127.64471669],1
u3,1,0.033239,4.533416,[48 28] ; [46 52],[41.05747126 34.94252874] ; [52.94252874 45.05747126],0
s1,1,0.034732,4.458302,[ 14 334] ; [  4 301],[  9.59264931 338.40735069] ; [  8.40735069 296.59264931],0
a5,1,0.037453,4.329673,[280  72] ; [223  84],[268.6737481  83.3262519] ; [234.3262519  72.6737481],0
n4,1,0.042754,4.105103,[297  54] ; [241  66],[286.98784195  64.01215805] ; [251.01215805  55.98784195],0
v4,1,0.044407,4.041031,[343   8] ; [290  16],[338.17808219  12.82191781] ; [294.82191781  11.17808219],0
b1,1,0.048001,3.909939,[130 222] ; [ 91 216],[118.04552352 233.95447648] ; [102.95447648 204.04552352],0
v3,1,0.048234,3.901802,[152 187] ; [111 188],[139.74451411 199.25548589] ; [123.25548589 175.74451411],0
v1,1,0.059497,3.551349,[206 136] ; [158 141],[194.20904836 147.79095164] ; [169.79095164 129.20904836],0
n5,1,0.059924,3.539474,[297  55] ; [240  65],[287.70776256  64.29223744] ; [249.29223744  55.70776256],0
r1,1,0.063118,3.45349,[290  61] ; [235  71],[280.47945205  70.52054795] ; [244.52054795  61.47945205],0
p7,1,0.079384,3.077467,[239 103] ; [192 111],[228.53023256 113.46976744] ; [202.46976744 100.53023256],0
n1,1,0.087277,2.923891,[30 39] ; [20 48],[25.18248175 43.81751825] ; [24.81751825 43.18248175],0
d5,1,0.089056,2.891356,[297  53] ; [245  62],[288.73668189  61.26331811] ; [253.26331811  53.73668189],0
p3,1,0.097778,2.741413,[201 151] ; [155 151],[190.443769 161.556231] ; [165.556231 140.443769],0
p11,1,0.126361,2.336653,[291  61] ; [267  40],[298.05159332  53.94840668] ; [259.94840668  47.05159332],0
a1,1,0.136376,2.218375,[ 20 332] ; [ 10 297],[ 16.02427921 335.97572079] ; [ 13.97572079 293.02427921],0
a7,1,0.166541,1.913807,[262  88] ; [215  92],[254.10958904  95.89041096] ; [222.89041096  84.10958904],0
v2,1,0.202995,1.620693,[206 134] ; [164 131],[198.11023622 141.88976378] ; [171.88976378 123.11023622],0
a8,1,0.235589,1.406796,[ 53 274] ; [ 35 239],[ 47.88019967 279.11980033] ; [ 40.11980033 233.88019967],0
p5,1,0.239123,1.385759,[ 53 294] ; [ 37 269],[ 47.82542113 299.17457887] ; [ 42.17457887 263.82542113],0
n2,1,0.244765,1.352941,[54 15] ; [48 21],[51. 18.] ; [51. 18.],0
p1,1,0.278955,1.172175,[ 36 314] ; [ 24 282],[ 32.01219512 317.98780488] ; [ 27.98780488 278.01219512],0
d3,1,0.385457,0.753225,[251 100] ; [210  97],[245.91337386 105.08662614] ; [215.08662614  91.91337386],0
a6,1,0.448832,0.573599,[235 116] ; [214  93],[239.51215805 111.48784195] ; [209.48784195  97.51215805],0
r3,1,0.583736,0.300234,[340  11] ; [294  12],[338.71232877  12.28767123] ; [295.28767123  10.71232877],0
b5,1,0.616504,0.250812,[212 140] ; [179 128],[208.84977238 143.15022762] ; [182.15022762 124.84977238],0
b4,1,0.738176,0.111736,[203 149] ; [181 126],[205.1107739 146.8892261] ; [178.8892261 128.1107739],0
n3,1,0.805721,0.060491,[52 17] ; [50 18],[51.37226277 17.62773723] ; [50.62773723 17.37226277],0
b3,1,0.861373,0.030495,[ 89 130] ; [ 72 109],[ 88.1475 130.8525] ; [ 72.8525 108.1475],0
b2,1,0.861373,0.030495,[ 89 130] ; [ 72 109],[ 88.1475 130.8525] ; [ 72.8525 108.1475],0
p2,1,0.864428,0.029152,[306  44] ; [268  37],[306.71755725  43.28244275] ; [267.28244275  37.71755725],0
u2,1,0.883506,0.02147,[40 36] ; [51 48],[39.52 36.48] ; [51.48 47.52],0
p8,1,0.984213,0.000392,[198 151] ; [171 130],[198.12461538 150.87538462] ; [170.87538462 130.12461538],0
