Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,49.209577,[214 146] ; [23 86],[181.91897655 178.08102345] ; [55.08102345 53.91897655],1
a8,1,0.392862,0.730065,[ 53 267] ; [13 87],[ 50.28571429 269.71428571] ; [15.71428571 84.28571429],0
p12,1,0.414947,0.664581,[ 36 320] ; [ 8 99],[ 33.83153348 322.16846652] ; [10.16846652 96.83153348],0
a1,1,0.440033,0.596196,[ 20 342] ; [  4 105],[ 18.44585987 343.55414013] ; [  5.55414013 103.44585987],0
s6,1,0.440252,0.595624,[255  97] ; [72 33],[251.86870897 100.13129103] ; [75.13129103 29.86870897],0
p7,1,0.461365,0.542581,[244 107] ; [69 36],[240.92763158 110.07236842] ; [72.07236842 32.92763158],0
u3,1,0.535123,0.384655,[43 22] ; [34 22],[41.36363636 23.63636364] ; [35.63636364 20.36363636],0
v3,1,0.598394,0.277425,[176 172] ; [51 56],[173.61758242 174.38241758] ; [53.38241758 53.61758242],0
v4,1,0.623702,0.240698,[349  10] ; [104   4],[348.23768737  10.76231263] ; [104.76231263   3.23768737],0
n3,1,0.630148,0.23186,[46 19] ; [16  5],[46.86046512 18.13953488] ; [15.13953488  5.86046512],0
s3,1,0.648318,0.208027,[201 153] ; [64 44],[203.05194805 150.94805195] ; [61.94805195 46.05194805],0
s4,1,0.742524,0.107921,[ 54 301] ; [18 91],[ 55.0862069 299.9137931] ; [16.9137931 92.0862069],0
p1,1,0.77807,0.079431,[ 33 326] ; [11 98],[ 33.75213675 325.24786325] ; [10.24786325 98.75213675],0
b5,1,0.964647,0.001965,[230 132] ; [69 40],[229.80467091 132.19532909] ; [69.19532909 39.80467091],0
