Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000112,14.918906,[18 46] ; [25 12],[27.24752475 36.75247525] ; [15.75247525 21.24752475],1
v1,1,0.594477,0.283406,[27 37] ; [14 24],[25.7254902 38.2745098] ; [15.2745098 22.7254902],0
p1,1,0.601926,0.272102,[ 6 57] ; [ 5 34],[ 6.79411765 56.20588235] ; [ 4.20588235 34.79411765],0
a5,1,0.605582,0.266659,[41 23] ; [23 16],[39.76699029 24.23300971] ; [24.23300971 14.76699029],0
b4,1,0.650183,0.20567,[39 25] ; [22 17],[37.90291262 26.09708738] ; [23.09708738 15.90291262],0
d1,1,0.664233,0.188422,[30 34] ; [20 19],[31.06796117 32.93203883] ; [18.93203883 20.06796117],0
s2,1,0.669,0.182774,[24 40] ; [13 26],[22.99029126 41.00970874] ; [14.00970874 24.99029126],0
s7,1,0.691158,0.157834,[16 40] ; [12 25],[16.86021505 39.13978495] ; [11.13978495 25.86021505],0
p12,1,0.738332,0.111598,[ 1 61] ; [ 1 38],[ 1.22772277 60.77227723] ; [ 0.77227723 38.22772277],0
s3,1,0.764282,0.089918,[31 32] ; [18 21],[30.26470588 32.73529412] ; [18.73529412 20.26470588],0
r2,1,0.784577,0.074725,[52 11] ; [33  6],[52.5 10.5] ; [32.5  6.5],0
p5,1,0.85924,0.03145,[ 2 61] ; [ 1 38],[ 1.85294118 61.14705882] ; [ 1.14705882 37.85294118],0
a7,1,0.870128,0.026731,[40 24] ; [25 14],[40.38834951 23.61165049] ; [24.61165049 14.38834951],0
r1,1,0.881225,0.022325,[46 17] ; [29 10],[46.32352941 16.67647059] ; [28.67647059 10.32352941],0
s5,1,0.883375,0.021519,[11 46] ; [ 8 31],[11.28125 45.71875] ; [ 7.71875 31.28125],0
a1,1,0.919593,0.01019,[ 3 61] ; [ 2 37],[ 3.10679612 60.89320388] ; [ 1.89320388 37.10679612],0
d5,1,0.942091,0.005277,[48 16] ; [29 10],[47.84466019 16.15533981] ; [29.15533981  9.84466019],0
s1,1,0.982363,0.000489,[ 5 59] ; [ 3 36],[ 4.97087379 59.02912621] ; [ 3.02912621 35.97087379],0
s8,1,0.993002,7.7e-05,[18 46] ; [11 28],[18.01941748 45.98058252] ; [10.98058252 28.01941748],0
n3,1,1.0,0.0,[18  9] ; [6 3],[18.  9.] ; [6. 3.],0
