Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,69.446302,[93  7] ; [20 44],[68.90243902 31.09756098] ; [44.09756098 19.90243902],1
v2,1,0.410192,0.678244,[46 50] ; [26 37],[43.47169811 52.52830189] ; [28.52830189 34.47169811],0
b3,1,0.530063,0.39427,[ 9 27] ; [ 7 30],[ 7.89041096 28.10958904] ; [ 8.10958904 28.89041096],0
b2,1,0.530063,0.39427,[ 9 27] ; [ 7 30],[ 7.89041096 28.10958904] ; [ 8.10958904 28.89041096],0
u1,1,0.546032,0.364474,[ 7 93] ; [ 3 61],[ 6.09756098 93.90243902] ; [ 3.90243902 60.09756098],0
a1,1,0.562287,0.33576,[ 5 95] ; [ 2 62],[ 4.26829268 95.73170732] ; [ 2.73170732 61.26829268],0
p1,1,0.583198,0.301093,[ 3 96] ; [ 3 61],[ 3.64417178 95.35582822] ; [ 2.35582822 61.64417178],0
p3,1,0.616319,0.251075,[29 71] ; [16 47],[27.60736196 72.39263804] ; [17.39263804 45.60736196],0
a4,1,0.776362,0.080692,[27 73] ; [16 48],[26.2195122 73.7804878] ; [16.7804878 47.2195122],0
a3,1,0.783633,0.075399,[53 47] ; [32 31],[52.14723926 47.85276074] ; [32.85276074 30.14723926],0
b5,1,0.790462,0.070602,[63 37] ; [39 25],[62.19512195 37.80487805] ; [39.80487805 24.19512195],0
p4,1,0.795659,0.067065,[36 63] ; [22 42],[35.22699387 63.77300613] ; [22.77300613 41.22699387],0
n1,1,0.85357,0.034064,[ 7 26] ; [ 6 25],[ 6.703125 26.296875] ; [ 6.296875 24.703125],0
